# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071874	0.071874
2	0.386446	0.314572
3	0.695792	0.309346
4	1.012007	0.316215
5	1.333208	0.321201
6	1.664322	0.331114
7	2.013079	0.348757
8	2.378418	0.365339
9	2.759297	0.380879
10	3.158000	0.398703
11	3.576869	0.418869
12	4.012660	0.435791
13	4.469239	0.456579
14	4.954035	0.484796
15	5.462421	0.508386
16	5.994559	0.532138
17	6.549867	0.555308
18	7.119013	0.569146
19	7.716096	0.597083
20	8.341356	0.625260
21	8.993791	0.652435
22	9.679450	0.685659
23	10.400656	0.721206
24	11.144251	0.743595
25	11.936910	0.792659
26	12.770623	0.833713
27	13.661251	0.890628
28	14.622311	0.961060
29	15.651681	1.029370
30	16.791796	1.140115
31	18.057235	1.265439
32	19.458973	1.401738
33	21.011168	1.552195
34	22.737832	1.726664
35	24.674511	1.936679
36	26.804003	2.129492
37	29.157468	2.353465
38	31.734807	2.577339
39	34.519317	2.784510
40	37.503169	2.983852
41	40.667778	3.164609
42	43.977858	3.310080
43	47.411259	3.433401
44	50.925646	3.514387
45	54.497469	3.571823
46	58.056094	3.558625
47	61.597677	3.541583
48	65.062199	3.464522
49	68.381751	3.319552
50	71.573075	3.191324
51	74.586686	3.013611
52	77.399974	2.813288
53	80.001705	2.601731
54	82.383708	2.382003
55	84.538653	2.154945
56	86.477695	1.939042
57	88.199592	1.721897
58	89.706628	1.507036
59	91.019709	1.313081
60	92.164350	1.144641
61	93.136525	0.972175
62	93.966273	0.829748
63	94.663607	0.697334
64	95.253100	0.589493
65	95.745766	0.492666
66	96.149115	0.403349
67	96.487398	0.338283
68	96.768807	0.281409
69	97.000431	0.231624
70	97.193504	0.193073
71	97.354375	0.160871
72	97.487409	0.133034
73	97.599296	0.111887
74	97.693700	0.094404
75	97.776809	0.083109
76	97.849885	0.073076
77	97.914490	0.064605
78	97.969442	0.054952
79	98.022231	0.052789
80	98.071235	0.049004
81	98.117816	0.046581
82	98.160652	0.042836
83	98.201726	0.041074
84	98.243000	0.041274
85	98.278887	0.035887
86	98.314714	0.035827
87	98.350962	0.036248
88	98.383845	0.032883
89	98.416007	0.032162
90	98.446327	0.030320
91	98.476987	0.030660
92	98.508068	0.031081
93	98.536265	0.028197
94	98.563641	0.027376
95	98.590496	0.026855
96	98.618332	0.027836
97	98.642904	0.024572
98	98.668277	0.025373
99	98.694031	0.025754
100	98.717422	0.023391
101	98.741894	0.024472
102	98.766506	0.024612
103	98.789156	0.022650
104	98.812146	0.022990
105	98.834515	0.022369
106	98.856324	0.021809
107	98.878073	0.021749
108	98.898700	0.020627
109	98.919007	0.020307
110	98.938733	0.019726
111	98.957237	0.018504
112	98.976402	0.019165
113	98.994265	0.017863
114	99.012028	0.017763
