# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076404	0.076404
2	0.406433	0.330029
3	0.727817	0.321384
4	1.069852	0.342035
5	1.428437	0.358585
6	1.800750	0.372313
7	2.187971	0.387221
8	2.590441	0.402470
9	3.016344	0.425903
10	3.466761	0.450417
11	3.939811	0.473050
12	4.435074	0.495263
13	4.957032	0.521958
14	5.518413	0.561381
15	6.107370	0.588957
16	6.733628	0.626258
17	7.385681	0.652053
18	8.060367	0.674686
19	8.762908	0.702541
20	9.497728	0.734820
21	10.285798	0.788070
22	11.110449	0.824651
23	11.984689	0.874240
24	12.923525	0.938836
25	13.954874	1.031349
26	15.098628	1.143754
27	16.380741	1.282113
28	17.832671	1.451930
29	19.476310	1.643639
30	21.350181	1.873871
31	23.474175	2.123994
32	25.883592	2.409417
33	28.557760	2.674168
34	31.526176	2.968416
35	34.760164	3.233988
36	38.237591	3.477427
37	41.948411	3.710820
38	45.820944	3.872533
39	49.830095	4.009151
40	53.913308	4.083213
41	57.990578	4.077270
42	61.987882	3.997304
43	65.872902	3.885020
44	69.588905	3.716003
45	73.098030	3.509125
46	76.372461	3.274431
47	79.367212	2.994751
48	82.070597	2.703385
49	84.486638	2.416041
50	86.630883	2.144245
51	88.503113	1.872230
52	90.118836	1.615723
53	91.498164	1.379328
54	92.645339	1.147175
55	93.614573	0.969234
56	94.422295	0.807722
57	95.089576	0.667281
58	95.632266	0.542690
59	96.077340	0.445074
60	96.439347	0.362007
61	96.740039	0.300692
62	96.982598	0.242559
63	97.176429	0.193831
64	97.336200	0.159771
65	97.469316	0.133116
66	97.581700	0.112384
67	97.676374	0.094674
68	97.759221	0.082847
69	97.830662	0.071441
70	97.895039	0.064377
71	97.953612	0.058573
72	98.008063	0.054451
73	98.057972	0.049909
74	98.104599	0.046627
75	98.148184	0.043585
76	98.191269	0.043085
77	98.232593	0.041324
78	98.271555	0.038962
79	98.308996	0.037441
80	98.344356	0.035360
81	98.378255	0.033899
82	98.412715	0.034460
83	98.446454	0.033739
84	98.477732	0.031278
85	98.507989	0.030257
86	98.538386	0.030397
87	98.566842	0.028456
88	98.594738	0.027896
89	98.621793	0.027055
90	98.649189	0.027396
91	98.677025	0.027836
92	98.703340	0.026315
93	98.727934	0.024594
94	98.751167	0.023233
95	98.774040	0.022873
96	98.796753	0.022713
97	98.818145	0.021392
98	98.839417	0.021272
99	98.859368	0.019951
100	98.879139	0.019771
101	98.899170	0.020031
102	98.919221	0.020051
103	98.938412	0.019191
104	98.957183	0.018771
105	98.975974	0.018791
106	98.994945	0.018971
107	99.012755	0.017810
