# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078865	0.078865
2	0.402874	0.324009
3	0.723807	0.320933
4	1.065710	0.341903
5	1.419276	0.353566
6	1.796128	0.376852
7	2.182506	0.386378
8	2.577112	0.394606
9	2.990311	0.413199
10	3.426277	0.435966
11	3.872828	0.446551
12	4.339250	0.466422
13	4.822667	0.483417
14	5.331587	0.508920
15	5.856164	0.524577
16	6.397477	0.541313
17	6.965890	0.568413
18	7.547125	0.581235
19	8.149689	0.602564
20	8.793633	0.643944
21	9.461162	0.667529
22	10.168234	0.707072
23	10.908018	0.739784
24	11.678797	0.770779
25	12.488440	0.809643
26	13.341779	0.853339
27	14.250178	0.908399
28	15.217791	0.967613
29	16.248752	1.030961
30	17.359377	1.110625
31	18.544074	1.184697
32	19.837014	1.292940
33	21.224057	1.387043
34	22.728449	1.504392
35	24.354365	1.625916
36	26.122833	1.768468
37	28.043520	1.920687
38	30.110874	2.067354
39	32.326632	2.215758
40	34.705652	2.379020
41	37.247096	2.541444
42	39.917033	2.669937
43	42.745300	2.828267
44	45.670946	2.925646
45	48.690675	3.019729
46	51.802370	3.111695
47	54.962355	3.159985
48	58.117407	3.155052
49	61.269803	3.152396
50	64.381558	3.111755
51	67.415506	3.033948
52	70.366295	2.950789
53	73.181940	2.815645
54	75.856151	2.674211
55	78.355337	2.499186
56	80.695973	2.340636
57	82.847544	2.151571
58	84.801423	1.953879
59	86.573546	1.772123
60	88.163913	1.590367
61	89.573643	1.409730
62	90.824804	1.251161
63	91.916496	1.091692
64	92.862820	0.946324
65	93.672822	0.810002
66	94.368730	0.695908
67	94.965642	0.596912
68	95.460442	0.494800
69	95.883347	0.422905
70	96.240548	0.357201
71	96.532104	0.291556
72	96.778286	0.246182
73	96.985924	0.207638
74	97.160350	0.174426
75	97.310452	0.150102
76	97.433293	0.122841
77	97.538200	0.104907
78	97.627091	0.088891
79	97.706595	0.079504
80	97.774057	0.067462
81	97.836946	0.062889
82	97.893484	0.056538
83	97.943551	0.050067
84	97.990962	0.047411
85	98.034439	0.043477
86	98.074361	0.039922
87	98.115321	0.040960
88	98.152167	0.036846
89	98.187076	0.034909
90	98.221107	0.034031
91	98.255956	0.034849
92	98.288189	0.032233
93	98.320103	0.031914
94	98.351497	0.031394
95	98.379556	0.028059
96	98.407835	0.028279
97	98.435275	0.027440
98	98.464133	0.028858
99	98.491274	0.027141
100	98.516977	0.025703
101	98.541222	0.024245
102	98.566845	0.025623
103	98.589133	0.022288
104	98.613697	0.024564
105	98.637003	0.023306
106	98.658532	0.021529
107	98.681079	0.022547
108	98.702348	0.021269
109	98.723038	0.020690
110	98.742570	0.019532
111	98.762181	0.019611
112	98.782971	0.020790
113	98.801963	0.018992
114	98.819438	0.017475
115	98.836593	0.017155
116	98.854387	0.017794
117	98.872101	0.017714
118	98.889735	0.017634
119	98.905532	0.015797
120	98.922407	0.016875
121	98.938583	0.016176
122	98.955259	0.016676
123	98.970497	0.015238
124	98.984696	0.014199
125	98.998975	0.014279
126	99.013913	0.014938
