# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065786	0.065786
2	0.374415	0.308629
3	0.658778	0.284363
4	0.946308	0.287530
5	1.233619	0.287311
6	1.529975	0.296356
7	1.825754	0.295779
8	2.139025	0.313271
9	2.461720	0.322695
10	2.796926	0.335206
11	3.143648	0.346722
12	3.506946	0.363298
13	3.888095	0.381149
14	4.284226	0.396131
15	4.697471	0.413245
16	5.136556	0.439085
17	5.599350	0.462794
18	6.066388	0.467038
19	6.563888	0.497500
20	7.086013	0.522125
21	7.634038	0.548025
22	8.210374	0.576336
23	8.807430	0.597056
24	9.437419	0.629989
25	10.102492	0.665073
26	10.794641	0.692149
27	11.526158	0.731517
28	12.296047	0.769889
29	13.104009	0.807962
30	13.977697	0.873688
31	14.919522	0.941825
32	15.923547	1.004025
33	17.039162	1.115615
34	18.261226	1.222064
35	19.602589	1.341363
36	21.090726	1.488137
37	22.729223	1.638497
38	24.530890	1.801667
39	26.508119	1.977229
40	28.678244	2.170125
41	31.014528	2.336284
42	33.532172	2.517644
43	36.230180	2.698008
44	39.086298	2.856118
45	42.094927	3.008629
46	45.213771	3.118844
47	48.423643	3.209872
48	51.692189	3.268546
49	55.013890	3.321701
50	58.325948	3.312058
51	61.610253	3.284305
52	64.840168	3.229915
53	67.962817	3.122649
54	70.972402	3.009585
55	73.835333	2.862931
56	76.530791	2.695458
57	79.059333	2.528542
58	81.389500	2.330167
59	83.507964	2.118464
60	85.445248	1.937284
61	87.162939	1.717691
62	88.708674	1.545735
63	90.069642	1.360968
64	91.254310	1.184668
65	92.290989	1.036679
66	93.177886	0.886897
67	93.945902	0.768016
68	94.595894	0.649992
69	95.147366	0.551472
70	95.603685	0.456319
71	95.993859	0.390174
72	96.326635	0.332776
73	96.600319	0.273684
74	96.827562	0.227243
75	97.017110	0.189548
76	97.181316	0.164206
77	97.316972	0.135656
78	97.430813	0.113841
79	97.530927	0.100114
80	97.613688	0.082761
81	97.690671	0.076983
82	97.759127	0.068456
83	97.819733	0.060606
84	97.875299	0.055566
85	97.926222	0.050923
86	97.972962	0.046740
87	98.015418	0.042456
88	98.057794	0.042376
89	98.098457	0.040663
90	98.135833	0.037376
91	98.172173	0.036340
92	98.207357	0.035184
93	98.242003	0.034646
94	98.274896	0.032893
95	98.306893	0.031997
96	98.338113	0.031220
97	98.368954	0.030841
98	98.398261	0.029307
99	98.426771	0.028510
100	98.454723	0.027952
101	98.482795	0.028072
102	98.509791	0.026996
103	98.536448	0.026657
104	98.562428	0.025980
105	98.587053	0.024625
106	98.612236	0.025183
107	98.635745	0.023509
108	98.658975	0.023230
109	98.681867	0.022892
110	98.703165	0.021298
111	98.724582	0.021417
112	98.746717	0.022135
113	98.766620	0.019903
114	98.786463	0.019843
115	98.805908	0.019445
116	98.824815	0.018907
117	98.843343	0.018528
118	98.862150	0.018807
119	98.879961	0.017811
120	98.897394	0.017433
121	98.914070	0.016676
122	98.930925	0.016855
123	98.947242	0.016317
124	98.964495	0.017253
125	98.981051	0.016556
126	98.996292	0.015241
127	99.012250	0.015958
