# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090813	0.090813
2	0.444393	0.353580
3	0.772187	0.327794
4	1.118656	0.346469
5	1.462859	0.344203
6	1.823432	0.360573
7	2.192949	0.369517
8	2.565027	0.372078
9	2.955070	0.390043
10	3.364005	0.408935
11	3.786611	0.422606
12	4.219106	0.432495
13	4.673329	0.454223
14	5.138958	0.465629
15	5.624286	0.485328
16	6.120390	0.496104
17	6.629515	0.509125
18	7.148805	0.519290
19	7.690946	0.542141
20	8.258104	0.567158
21	8.853669	0.595565
22	9.482289	0.628620
23	10.157084	0.674795
24	10.882486	0.725402
25	11.671358	0.788872
26	12.540091	0.868733
27	13.509408	0.969317
28	14.600209	1.090801
29	15.835307	1.235098
30	17.244447	1.409140
31	18.852883	1.608436
32	20.676355	1.823472
33	22.738561	2.062206
34	25.080830	2.342269
35	27.673889	2.593059
36	30.528868	2.854979
37	33.639345	3.110477
38	37.002681	3.363336
39	40.587573	3.584892
40	44.349856	3.762283
41	48.230767	3.880911
42	52.191145	3.960378
43	56.169489	3.978344
44	60.131994	3.962505
45	64.004888	3.872894
46	67.725921	3.721033
47	71.262708	3.536787
48	74.574688	3.311980
49	77.651007	3.076319
50	80.458078	2.807071
51	82.990168	2.532090
52	85.246155	2.255987
53	87.232736	1.986581
54	88.969571	1.736835
55	90.463496	1.493925
56	91.741597	1.278101
57	92.826233	1.084636
58	93.735625	0.909392
59	94.493373	0.757748
60	95.117245	0.623872
61	95.633363	0.516118
62	96.052837	0.419474
63	96.394204	0.341367
64	96.678207	0.284003
65	96.907407	0.229200
66	97.093840	0.186433
67	97.249562	0.155722
68	97.381527	0.131965
69	97.489754	0.108227
70	97.583837	0.094083
71	97.666022	0.082185
72	97.740741	0.074719
73	97.806674	0.065933
74	97.867347	0.060673
75	97.923687	0.056340
76	97.977544	0.053857
77	98.027146	0.049602
78	98.073577	0.046431
79	98.117703	0.044126
80	98.160627	0.042924
81	98.201956	0.041329
82	98.241866	0.039910
83	98.280673	0.038807
84	98.315915	0.035242
85	98.351767	0.035852
86	98.386359	0.034592
87	98.420261	0.033902
88	98.453296	0.033035
89	98.484184	0.030888
90	98.513674	0.029490
91	98.543518	0.029844
92	98.572673	0.029155
93	98.599917	0.027244
94	98.625920	0.026003
95	98.651864	0.025944
96	98.677591	0.025727
97	98.700935	0.023344
98	98.724732	0.023797
99	98.748312	0.023580
100	98.769745	0.021433
101	98.791985	0.022240
102	98.813437	0.021452
103	98.832919	0.019482
104	98.850786	0.017867
105	98.869146	0.018360
106	98.886363	0.017217
107	98.903816	0.017453
108	98.920895	0.017079
109	98.937620	0.016725
110	98.953104	0.015484
111	98.970754	0.017650
112	98.984898	0.014144
113	99.000362	0.015464
