# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090477	0.090477
2	0.432112	0.341635
3	0.768435	0.336323
4	1.123817	0.355382
5	1.492090	0.368273
6	1.883201	0.391111
7	2.287044	0.403843
8	2.706802	0.419758
9	3.146036	0.439234
10	3.597345	0.451309
11	4.069801	0.472456
12	4.563046	0.493245
13	5.075568	0.512522
14	5.612181	0.536613
15	6.162919	0.550738
16	6.739002	0.576083
17	7.342100	0.603098
18	7.960755	0.618655
19	8.603342	0.642587
20	9.276387	0.673045
21	9.985240	0.708853
22	10.739013	0.753773
23	11.526367	0.787354
24	12.363177	0.836810
25	13.254933	0.891756
26	14.202392	0.947459
27	15.195845	0.993453
28	16.269330	1.073485
29	17.416243	1.146913
30	18.649435	1.233192
31	19.977600	1.328165
32	21.415737	1.438137
33	22.953283	1.537546
34	24.626226	1.672943
35	26.425514	1.799288
36	28.369012	1.943498
37	30.447230	2.078218
38	32.663948	2.216718
39	35.031421	2.367473
40	37.530113	2.498692
41	40.149381	2.619268
42	42.874643	2.725262
43	45.709957	2.835314
44	48.621563	2.911606
45	51.588056	2.966493
46	54.609078	3.021022
47	57.633521	3.024443
48	60.651141	3.017620
49	63.648648	2.997507
50	66.563039	2.914391
51	69.406350	2.843311
52	72.151247	2.744897
53	74.760449	2.609202
54	77.228405	2.467956
55	79.555832	2.327427
56	81.728864	2.173032
57	83.718436	1.989572
58	85.546471	1.828035
59	87.196994	1.650523
60	88.681146	1.484152
61	90.000578	1.319432
62	91.169772	1.169194
63	92.206653	1.036881
64	93.101035	0.894382
65	93.873847	0.772812
66	94.543490	0.669643
67	95.114480	0.570990
68	95.597321	0.482841
69	96.006296	0.408975
70	96.354456	0.348160
71	96.643751	0.289295
72	96.887887	0.244136
73	97.096672	0.208785
74	97.269011	0.172339
75	97.415608	0.146597
76	97.540600	0.124992
77	97.646892	0.106292
78	97.742461	0.095569
79	97.823627	0.081166
80	97.894707	0.071080
81	97.956378	0.061671
82	98.012896	0.056518
83	98.063287	0.050391
84	98.111470	0.048183
85	98.155276	0.043806
86	98.194825	0.039549
87	98.233737	0.038912
88	98.270660	0.036923
89	98.306429	0.035769
90	98.340348	0.033919
91	98.372277	0.031929
92	98.403232	0.030955
93	98.433809	0.030577
94	98.462317	0.028508
95	98.490228	0.027911
96	98.517661	0.027433
97	98.544199	0.026538
98	98.568668	0.024469
99	98.593694	0.025026
100	98.617666	0.023972
101	98.640962	0.023296
102	98.663701	0.022739
103	98.686042	0.022341
104	98.708343	0.022301
105	98.730644	0.022301
106	98.751353	0.020709
107	98.771466	0.020113
108	98.791618	0.020152
109	98.810418	0.018800
110	98.828601	0.018183
111	98.846127	0.017526
112	98.863733	0.017606
113	98.880523	0.016790
114	98.897353	0.016830
115	98.914501	0.017148
116	98.931252	0.016751
117	98.948221	0.016969
118	98.962863	0.014642
119	98.978181	0.015318
120	98.993499	0.015318
121	99.007842	0.014343
