# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094707	0.094707
2	0.469605	0.374898
3	0.816621	0.347016
4	1.177637	0.361016
5	1.556765	0.379128
6	1.952118	0.395353
7	2.357559	0.405441
8	2.790167	0.432608
9	3.251729	0.461562
10	3.731681	0.479952
11	4.227282	0.495601
12	4.746833	0.519551
13	5.294325	0.547492
14	5.860604	0.566279
15	6.460881	0.600277
16	7.095534	0.634653
17	7.760095	0.664561
18	8.459866	0.699771
19	9.211925	0.752059
20	10.041593	0.829668
21	10.956000	0.914407
22	11.975361	1.019361
23	13.140626	1.165265
24	14.464207	1.323581
25	15.981453	1.517246
26	17.713712	1.732259
27	19.676613	1.962901
28	21.926099	2.249486
29	24.456848	2.530749
30	27.283098	2.826250
31	30.411006	3.127908
32	33.813246	3.402240
33	37.467179	3.653933
34	41.313505	3.846326
35	45.346546	4.033041
36	49.500488	4.153942
37	53.688627	4.188139
38	57.874224	4.185597
39	61.989838	4.115614
40	65.974760	3.984922
41	69.782441	3.807681
42	73.373659	3.591218
43	76.696265	3.322606
44	79.731233	3.034968
45	82.480172	2.748939
46	84.927573	2.447401
47	87.074587	2.147014
48	88.927132	1.852545
49	90.524251	1.597119
50	91.884253	1.360002
51	93.025290	1.141037
52	93.968353	0.943063
53	94.750916	0.782563
54	95.396710	0.645794
55	95.912984	0.516274
56	96.331969	0.418985
57	96.670704	0.338735
58	96.947022	0.276318
59	97.170714	0.223692
60	97.352344	0.181630
61	97.500869	0.148525
62	97.625484	0.124615
63	97.729068	0.103584
64	97.816845	0.087777
65	97.896182	0.079337
66	97.962630	0.066448
67	98.024252	0.061622
68	98.081188	0.056936
69	98.133636	0.052448
70	98.183065	0.049429
71	98.228165	0.045100
72	98.271676	0.043511
73	98.312903	0.041227
74	98.351906	0.039003
75	98.390174	0.038268
76	98.425940	0.035766
77	98.461468	0.035528
78	98.496877	0.035409
79	98.529247	0.032370
80	98.560545	0.031298
81	98.591128	0.030583
82	98.620321	0.029193
83	98.649851	0.029530
84	98.675131	0.025280
85	98.702040	0.026909
86	98.728055	0.026015
87	98.752164	0.024109
88	98.777226	0.025062
89	98.801255	0.024029
90	98.824530	0.023275
91	98.847050	0.022520
92	98.869650	0.022600
93	98.891415	0.021765
94	98.911254	0.019839
95	98.930994	0.019740
96	98.950575	0.019581
97	98.970255	0.019680
98	98.989320	0.019065
99	99.008702	0.019382
