# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062004	0.062004
2	0.368780	0.306776
3	0.646882	0.278102
4	0.926875	0.279993
5	1.200162	0.273287
6	1.481388	0.281226
7	1.763868	0.282480
8	2.051959	0.288091
9	2.348089	0.296130
10	2.652915	0.304826
11	2.959134	0.306219
12	3.278625	0.319491
13	3.606553	0.327928
14	3.954340	0.347787
15	4.306047	0.351707
16	4.672081	0.366034
17	5.063784	0.391703
18	5.462850	0.399066
19	5.885157	0.422307
20	6.326587	0.441430
21	6.781448	0.454861
22	7.261481	0.480033
23	7.769989	0.508508
24	8.289700	0.519711
25	8.836433	0.546733
26	9.396418	0.559985
27	9.982650	0.586232
28	10.581796	0.599146
29	11.198055	0.616259
30	11.841336	0.643281
31	12.529110	0.687774
32	13.255447	0.726337
33	14.035172	0.779725
34	14.882314	0.847142
35	15.809468	0.927154
36	16.835756	1.026288
37	17.988599	1.152843
38	19.278384	1.289785
39	20.732691	1.454307
40	22.356593	1.623902
41	24.165910	1.809317
42	26.202608	2.036698
43	28.433595	2.230987
44	30.892301	2.458706
45	33.541795	2.649494
46	36.396980	2.855185
47	39.424427	3.027447
48	42.615540	3.191113
49	45.906842	3.291302
50	49.318869	3.412027
51	52.802292	3.483423
52	56.284063	3.481771
53	59.738096	3.454033
54	63.133388	3.395292
55	66.435177	3.301789
56	69.591249	3.156072
57	72.611413	3.020164
58	75.442561	2.831148
59	78.080952	2.638391
60	80.517412	2.436460
61	82.756418	2.239006
62	84.774809	2.018391
63	86.574594	1.799785
64	88.174976	1.600382
65	89.579954	1.404978
66	90.810720	1.230766
67	91.879571	1.068851
68	92.796835	0.917264
69	93.577496	0.780661
70	94.243222	0.665726
71	94.808321	0.565099
72	95.283220	0.474899
73	95.686425	0.403205
74	96.019567	0.333142
75	96.299420	0.279853
76	96.530005	0.230585
77	96.726284	0.196279
78	96.893233	0.166949
79	97.034871	0.141638
80	97.152133	0.117262
81	97.253397	0.101264
82	97.342503	0.089106
83	97.419590	0.077087
84	97.489255	0.069665
85	97.550523	0.061268
86	97.608448	0.057925
87	97.662114	0.053666
88	97.711303	0.049189
89	97.755617	0.044314
90	97.797285	0.041668
91	97.838754	0.041469
92	97.878014	0.039260
93	97.915702	0.037688
94	97.952057	0.036355
95	97.986661	0.034604
96	98.020887	0.034226
97	98.054715	0.033828
98	98.085996	0.031281
99	98.118371	0.032375
100	98.149194	0.030823
101	98.179758	0.030564
102	98.208790	0.029032
103	98.237961	0.029171
104	98.265481	0.027520
105	98.292623	0.027142
106	98.319804	0.027181
107	98.345672	0.025868
108	98.370903	0.025231
109	98.395418	0.024515
110	98.419794	0.024376
111	98.443433	0.023639
112	98.465242	0.021809
113	98.486693	0.021451
114	98.508084	0.021391
115	98.529296	0.021212
116	98.548677	0.019381
117	98.569252	0.020575
118	98.588872	0.019620
119	98.608213	0.019341
120	98.627037	0.018824
121	98.645722	0.018685
122	98.664924	0.019202
123	98.683390	0.018466
124	98.701080	0.017690
125	98.718830	0.017750
126	98.736958	0.018128
127	98.753195	0.016237
128	98.769552	0.016357
129	98.784536	0.014984
130	98.800773	0.016237
131	98.816473	0.015700
132	98.832491	0.016018
133	98.848529	0.016038
134	98.863095	0.014566
135	98.877322	0.014227
136	98.892345	0.015023
137	98.906771	0.014426
138	98.921078	0.014307
139	98.935584	0.014506
140	98.950767	0.015183
141	98.964378	0.013611
142	98.977571	0.013193
143	98.990704	0.013133
144	99.002663	0.011959
