# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081410	0.081410
2	0.418915	0.337505
3	0.724956	0.306041
4	1.043100	0.318144
5	1.376477	0.333377
6	1.717590	0.341113
7	2.073259	0.355669
8	2.446035	0.372776
9	2.836158	0.390123
10	3.249031	0.412873
11	3.680627	0.431596
12	4.135751	0.455124
13	4.610295	0.474544
14	5.107908	0.497613
15	5.624882	0.516974
16	6.169372	0.544490
17	6.747538	0.578166
18	7.342772	0.595234
19	7.984065	0.641293
20	8.680588	0.696523
21	9.461153	0.780565
22	10.312401	0.851248
23	11.281508	0.969107
24	12.384006	1.102498
25	13.650680	1.266674
26	15.111658	1.460978
27	16.794176	1.682518
28	18.726886	1.932710
29	20.940614	2.213728
30	23.435260	2.494646
31	26.240673	2.805413
32	29.336575	3.095902
33	32.701591	3.365016
34	36.347087	3.645496
35	40.205509	3.858422
36	44.229503	4.023994
37	48.379172	4.149669
38	52.567343	4.188171
39	56.771604	4.204261
40	60.911403	4.139799
41	64.943512	4.032109
42	68.783471	3.839959
43	72.401212	3.617741
44	75.767724	3.366512
45	78.872818	3.105094
46	81.686765	2.813947
47	84.183585	2.496820
48	86.387324	2.203739
49	88.311521	1.924197
50	89.976154	1.664633
51	91.394802	1.418648
52	92.598190	1.203388
53	93.597046	0.998856
54	94.440478	0.843432
55	95.132953	0.692475
56	95.700093	0.567140
57	96.161517	0.461424
58	96.535749	0.374232
59	96.838560	0.302811
60	97.083907	0.245347
61	97.280683	0.196776
62	97.447152	0.166469
63	97.581998	0.134846
64	97.691681	0.109683
65	97.789122	0.097441
66	97.870552	0.081430
67	97.944964	0.074412
68	98.012178	0.067214
69	98.070738	0.058560
70	98.124334	0.053596
71	98.176235	0.051901
72	98.223311	0.047076
73	98.268831	0.045520
74	98.311959	0.043128
75	98.354189	0.042230
76	98.396599	0.042410
77	98.433944	0.037345
78	98.470970	0.037026
79	98.505225	0.034255
80	98.540457	0.035232
81	98.574293	0.033836
82	98.607491	0.033198
83	98.638217	0.030726
84	98.667168	0.028951
85	98.695023	0.027855
86	98.724114	0.029091
87	98.751271	0.027157
88	98.778707	0.027436
89	98.804408	0.025701
90	98.831585	0.027177
91	98.856608	0.025023
92	98.879976	0.023368
93	98.903863	0.023887
94	98.926833	0.022970
95	98.948626	0.021793
96	98.971017	0.022391
97	98.992750	0.021733
98	99.013785	0.021035
