# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064094	0.064094
2	0.360725	0.296631
3	0.635805	0.275080
4	0.911366	0.275561
5	1.188582	0.277216
6	1.480518	0.291936
7	1.770626	0.290108
8	2.065737	0.295111
9	2.365004	0.299267
10	2.676278	0.311274
11	2.992420	0.316142
12	3.315412	0.322992
13	3.647486	0.332074
14	3.985025	0.337539
15	4.329952	0.344927
16	4.680729	0.350777
17	5.049997	0.369268
18	5.419092	0.369095
19	5.797981	0.378889
20	6.186780	0.388799
21	6.592280	0.405500
22	7.017619	0.425339
23	7.460391	0.442772
24	7.915497	0.455106
25	8.393654	0.478157
26	8.892766	0.499112
27	9.403807	0.511041
28	9.928067	0.524260
29	10.468106	0.540039
30	11.020075	0.551969
31	11.589573	0.569498
32	12.168288	0.578715
33	12.750582	0.582294
34	13.348962	0.598380
35	13.970085	0.621123
36	14.618378	0.648293
37	15.297073	0.678695
38	16.016195	0.719122
39	16.794081	0.777886
40	17.636677	0.842596
41	18.553084	0.916407
42	19.566046	1.012962
43	20.689148	1.123102
44	21.932742	1.243594
45	23.315415	1.382673
46	24.853042	1.537627
47	26.547720	1.694678
48	28.404182	1.856462
49	30.425796	2.021614
50	32.629091	2.203295
51	35.017626	2.388535
52	37.583127	2.565501
53	40.313530	2.730403
54	43.176951	2.863421
55	46.143162	2.966211
56	49.217819	3.074657
57	52.366095	3.148276
58	55.543618	3.177523
59	58.732802	3.189184
60	61.898684	3.165882
61	64.994199	3.095515
62	68.007686	3.013487
63	70.894871	2.887185
64	73.666124	2.771253
65	76.265741	2.599617
66	78.709327	2.443586
67	80.970366	2.261039
68	83.055516	2.085150
69	84.956119	1.900603
70	86.661014	1.704895
71	88.200238	1.539224
72	89.560898	1.360660
73	90.771127	1.210229
74	91.823381	1.052254
75	92.739827	0.916446
76	93.533433	0.793606
77	94.211878	0.678445
78	94.786610	0.574732
79	95.278256	0.491646
80	95.690318	0.412062
81	96.039613	0.349295
82	96.332722	0.293109
83	96.579228	0.246506
84	96.789713	0.210485
85	96.963389	0.173676
86	97.111031	0.147642
87	97.237488	0.126457
88	97.346781	0.109293
89	97.440488	0.093707
90	97.519495	0.079007
91	97.592190	0.072695
92	97.656265	0.064075
93	97.713721	0.057456
94	97.765751	0.052030
95	97.816107	0.050356
96	97.861902	0.045795
97	97.904542	0.042640
98	97.944026	0.039484
99	97.981740	0.037714
100	98.018049	0.036309
101	98.051607	0.033558
102	98.084741	0.033134
103	98.117818	0.033077
104	98.148104	0.030286
105	98.177986	0.029882
106	98.208465	0.030479
107	98.237578	0.029113
108	98.265536	0.027958
109	98.293052	0.027516
110	98.319086	0.026034
111	98.345986	0.026900
112	98.371270	0.025284
113	98.396015	0.024745
114	98.421799	0.025784
115	98.446909	0.025110
116	98.471173	0.024264
117	98.496341	0.025168
118	98.519046	0.022705
119	98.541116	0.022070
120	98.561936	0.020820
121	98.583160	0.021224
122	98.602690	0.019530
123	98.621643	0.018953
124	98.641193	0.019550
125	98.660415	0.019222
126	98.679580	0.019165
127	98.698591	0.019011
128	98.716409	0.017818
129	98.735093	0.018684
130	98.753315	0.018222
131	98.770094	0.016779
132	98.786834	0.016740
133	98.804075	0.017241
134	98.821200	0.017125
135	98.837171	0.015971
136	98.853796	0.016625
137	98.870248	0.016452
138	98.886623	0.016375
139	98.901766	0.015143
140	98.917929	0.016163
141	98.932957	0.015028
142	98.947119	0.014162
143	98.961531	0.014412
144	98.975828	0.014297
145	98.989605	0.013777
146	99.004440	0.014835
