# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077097	0.077097
2	0.416503	0.339406
3	0.772162	0.355659
4	1.142443	0.370281
5	1.545714	0.403271
6	1.972731	0.427017
7	2.427179	0.454448
8	2.918685	0.491506
9	3.448378	0.529693
10	4.013196	0.564818
11	4.630922	0.617726
12	5.296180	0.665258
13	6.020147	0.723967
14	6.805583	0.785436
15	7.634159	0.828576
16	8.526560	0.892401
17	9.492514	0.965954
18	10.517218	1.024704
19	11.641516	1.124298
20	12.883655	1.242139
21	14.291288	1.407633
22	15.883528	1.592240
23	17.715741	1.832213
24	19.821682	2.105941
25	22.249588	2.427906
26	24.990939	2.741351
27	28.091494	3.100555
28	31.509059	3.417565
29	35.250985	3.741926
30	39.290607	4.039622
31	43.579507	4.288900
32	48.037606	4.458099
33	52.548896	4.511290
34	57.065402	4.516506
35	61.500199	4.434797
36	65.796007	4.295808
37	69.881307	4.085300
38	73.707581	3.826274
39	77.209575	3.501994
40	80.373572	3.163997
41	83.205172	2.831600
42	85.696923	2.491751
43	87.848946	2.152023
44	89.688470	1.839524
45	91.236864	1.548394
46	92.543976	1.307112
47	93.613512	1.069536
48	94.483900	0.870388
49	95.186418	0.702518
50	95.742213	0.555795
51	96.196681	0.454468
52	96.560034	0.363353
53	96.852150	0.292116
54	97.086061	0.233911
55	97.275824	0.189763
56	97.429596	0.153772
57	97.557870	0.128274
58	97.667192	0.109322
59	97.761369	0.094177
60	97.844488	0.083119
61	97.917980	0.073492
62	97.984564	0.066584
63	98.043918	0.059354
64	98.101056	0.057138
65	98.155697	0.054641
66	98.206612	0.050915
67	98.252995	0.046383
68	98.299882	0.046887
69	98.343728	0.043846
70	98.384472	0.040744
71	98.425135	0.040663
72	98.463966	0.038831
73	98.501729	0.037763
74	98.537579	0.035850
75	98.572986	0.035407
76	98.607104	0.034118
77	98.639792	0.032688
78	98.671654	0.031862
79	98.702469	0.030815
80	98.732881	0.030412
81	98.762185	0.029304
82	98.790482	0.028297
83	98.816564	0.026082
84	98.841578	0.025014
85	98.866572	0.024994
86	98.890620	0.024048
87	98.914466	0.023846
88	98.936540	0.022074
89	98.958795	0.022255
90	98.979660	0.020865
91	99.001271	0.021611
