# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075696	0.075696
2	0.392198	0.316502
3	0.698696	0.306498
4	1.022765	0.324069
5	1.348192	0.325427
6	1.681945	0.333753
7	2.023406	0.341461
8	2.378664	0.355258
9	2.744465	0.365801
10	3.126639	0.382174
11	3.523189	0.396550
12	3.929963	0.406774
13	4.346780	0.416817
14	4.783604	0.436824
15	5.235683	0.452079
16	5.701899	0.466216
17	6.195870	0.493971
18	6.687445	0.491575
19	7.199247	0.511802
20	7.738284	0.539037
21	8.308130	0.569846
22	8.889218	0.581088
23	9.493488	0.604270
24	10.122398	0.628910
25	10.771734	0.649336
26	11.445870	0.674136
27	12.140752	0.694882
28	12.876806	0.736054
29	13.637759	0.760953
30	14.445316	0.807557
31	15.304948	0.859632
32	16.218032	0.913084
33	17.215738	0.997706
34	18.302538	1.086800
35	19.516290	1.213752
36	20.852341	1.336051
37	22.341322	1.488981
38	24.002481	1.661159
39	25.831225	1.828744
40	27.846583	2.015358
41	30.063671	2.217088
42	32.482189	2.418518
43	35.103455	2.621266
44	37.901811	2.798356
45	40.864318	2.962507
46	43.974064	3.109746
47	47.211301	3.237237
48	50.521698	3.310397
49	53.893534	3.371836
50	57.289391	3.395857
51	60.672309	3.382918
52	64.001156	3.328847
53	67.226712	3.225556
54	70.333762	3.107050
55	73.294072	2.960310
56	76.058803	2.764731
57	78.644008	2.585205
58	81.036908	2.392900
59	83.227719	2.190811
60	85.219097	1.991378
61	86.992791	1.773694
62	88.567411	1.574620
63	89.963304	1.395893
64	91.174480	1.211176
65	92.228433	1.053953
66	93.138921	0.910488
67	93.919502	0.780581
68	94.576466	0.656964
69	95.135790	0.559324
70	95.603264	0.467474
71	95.993884	0.390620
72	96.323284	0.329400
73	96.597435	0.274151
74	96.828297	0.230862
75	97.020582	0.192285
76	97.183156	0.162574
77	97.315200	0.132044
78	97.433207	0.118007
79	97.534461	0.101254
80	97.620300	0.085839
81	97.698971	0.078671
82	97.764584	0.065613
83	97.827381	0.062797
84	97.883110	0.055729
85	97.933687	0.050577
86	97.982048	0.048361
87	98.026635	0.044587
88	98.071222	0.044587
89	98.114331	0.043109
90	98.152788	0.038457
91	98.190766	0.037978
92	98.228025	0.037259
93	98.263227	0.035202
94	98.296133	0.032906
95	98.329179	0.033046
96	98.361007	0.031828
97	98.393434	0.032427
98	98.424004	0.030570
99	98.454215	0.030211
100	98.481970	0.027755
101	98.510304	0.028334
102	98.536880	0.026576
103	98.562877	0.025997
104	98.587876	0.024999
105	98.613474	0.025598
106	98.638733	0.025259
107	98.662873	0.024140
108	98.684158	0.021285
109	98.706741	0.022583
110	98.728166	0.021425
111	98.749092	0.020926
112	98.769978	0.020886
113	98.790065	0.020087
114	98.810112	0.020047
115	98.829241	0.019129
116	98.848949	0.019708
117	98.867578	0.018629
118	98.886207	0.018629
119	98.902760	0.016553
120	98.919672	0.016912
121	98.936764	0.017092
122	98.953676	0.016912
123	98.970089	0.016413
124	98.985783	0.015694
125	99.001018	0.015235
