# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095407	0.095407
2	0.447908	0.352501
3	0.785228	0.337320
4	1.141215	0.355987
5	1.511387	0.370172
6	1.901580	0.390193
7	2.305998	0.404418
8	2.728366	0.422368
9	3.178047	0.449681
10	3.641315	0.463268
11	4.129744	0.488429
12	4.640147	0.510403
13	5.171787	0.531640
14	5.724963	0.553176
15	6.307623	0.582660
16	6.908552	0.600929
17	7.549365	0.640813
18	8.220738	0.671373
19	8.925421	0.704683
20	9.692520	0.767099
21	10.547814	0.855294
22	11.490625	0.942811
23	12.555220	1.064595
24	13.775844	1.220624
25	15.174313	1.398469
26	16.782919	1.608606
27	18.628379	1.845460
28	20.752548	2.124169
29	23.180369	2.427821
30	25.901184	2.720815
31	28.932903	3.031719
32	32.272258	3.339355
33	35.888510	3.616252
34	39.772833	3.884323
35	43.873370	4.100537
36	48.094754	4.221384
37	52.407999	4.313245
38	56.725408	4.317409
39	61.005024	4.279616
40	65.142815	4.137791
41	69.105292	3.962477
42	72.836076	3.730784
43	76.295262	3.459186
44	79.469284	3.174022
45	82.329195	2.859911
46	84.882884	2.553689
47	87.097460	2.214576
48	89.006810	1.909350
49	90.645220	1.638410
50	92.023089	1.377869
51	93.179365	1.156276
52	94.131101	0.951736
53	94.910392	0.779291
54	95.545009	0.634617
55	96.055830	0.510821
56	96.469591	0.413761
57	96.798006	0.328415
58	97.065758	0.267752
59	97.278247	0.212489
60	97.449417	0.171170
61	97.589350	0.139933
62	97.702268	0.112918
63	97.799846	0.097578
64	97.886567	0.086721
65	97.960757	0.074190
66	98.024906	0.064149
67	98.083417	0.058511
68	98.137485	0.054068
69	98.188824	0.051339
70	98.236159	0.047335
71	98.281561	0.045402
72	98.323019	0.041458
73	98.362265	0.039246
74	98.400734	0.038469
75	98.437669	0.036935
76	98.473947	0.036278
77	98.508671	0.034724
78	98.542100	0.033429
79	98.574892	0.032792
80	98.606249	0.031357
81	98.638443	0.032194
82	98.668565	0.030122
83	98.698269	0.029704
84	98.726917	0.028648
85	98.753931	0.027014
86	98.781941	0.028010
87	98.808597	0.026656
88	98.834695	0.026098
89	98.858502	0.023807
90	98.882070	0.023568
91	98.904622	0.022552
92	98.925879	0.021257
93	98.946658	0.020779
94	98.966341	0.019683
95	98.987040	0.020699
96	99.006663	0.019623
