# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083842	0.083842
2	0.413970	0.330128
3	0.731261	0.317291
4	1.076266	0.345005
5	1.431688	0.355422
6	1.801927	0.370239
7	2.188902	0.386975
8	2.586515	0.397613
9	3.004564	0.418049
10	3.443588	0.439024
11	3.906467	0.462879
12	4.389641	0.483174
13	4.895111	0.505470
14	5.423136	0.528025
15	5.987933	0.564797
16	6.574165	0.586232
17	7.196289	0.622124
18	7.829930	0.633641
19	8.489146	0.659216
20	9.186714	0.697568
21	9.930371	0.743657
22	10.687885	0.757514
23	11.507906	0.820021
24	12.362099	0.854193
25	13.272980	0.910881
26	14.257545	0.984565
27	15.320073	1.062528
28	16.476280	1.156207
29	17.755800	1.279520
30	19.169311	1.413511
31	20.736708	1.567397
32	22.491404	1.754696
33	24.436999	1.945595
34	26.584210	2.147211
35	28.963130	2.378920
36	31.569360	2.606230
37	34.399841	2.830481
38	37.417001	3.017160
39	40.661652	3.244651
40	44.082324	3.420672
41	47.616112	3.533788
42	51.257436	3.641324
43	54.933192	3.675756
44	58.603870	3.670678
45	62.224079	3.620209
46	65.752708	3.528629
47	69.165562	3.412854
48	72.403114	3.237552
49	75.450668	3.047554
50	78.288528	2.837860
51	80.894278	2.605750
52	83.266739	2.372461
53	85.399993	2.133254
54	87.300038	1.900045
55	88.961635	1.661597
56	90.411818	1.450183
57	91.659805	1.247987
58	92.726672	1.066867
59	93.634034	0.907362
60	94.406725	0.772691
61	95.049624	0.642899
62	95.586247	0.536623
63	96.028630	0.442383
64	96.396150	0.367520
65	96.697944	0.301794
66	96.945910	0.247966
67	97.150145	0.204235
68	97.322167	0.172022
69	97.463496	0.141329
70	97.582150	0.118654
71	97.684968	0.102818
72	97.770049	0.085081
73	97.847872	0.077823
74	97.915937	0.068065
75	97.978083	0.062146
76	98.034151	0.056068
77	98.086859	0.052708
78	98.133989	0.047130
79	98.178699	0.044710
80	98.221150	0.042451
81	98.260841	0.039691
82	98.300092	0.039251
83	98.337084	0.036992
84	98.371796	0.034712
85	98.404769	0.032973
86	98.438202	0.033433
87	98.469755	0.031553
88	98.500848	0.031093
89	98.530961	0.030113
90	98.559715	0.028754
91	98.588069	0.028354
92	98.614823	0.026754
93	98.640757	0.025934
94	98.665812	0.025055
95	98.691966	0.026154
96	98.716781	0.024815
97	98.741556	0.024775
98	98.765031	0.023475
99	98.786486	0.021455
100	98.807661	0.021175
101	98.829156	0.021495
102	98.849392	0.020236
103	98.868908	0.019516
104	98.887604	0.018696
105	98.906700	0.019096
106	98.925636	0.018936
107	98.944572	0.018936
108	98.962708	0.018136
109	98.980024	0.017316
110	98.995841	0.015817
111	99.011718	0.015877
