# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082593	0.082593
2	0.417735	0.335142
3	0.713061	0.295326
4	1.011926	0.298865
5	1.305980	0.294054
6	1.605103	0.299123
7	1.906154	0.301051
8	2.211539	0.305385
9	2.524795	0.313256
10	2.849362	0.324567
11	3.174545	0.325183
12	3.506765	0.332220
13	3.843835	0.337070
14	4.189274	0.345439
15	4.535945	0.346671
16	4.886691	0.350746
17	5.245846	0.359155
18	5.601502	0.355656
19	5.958967	0.357465
20	6.325377	0.366410
21	6.698585	0.373208
22	7.081871	0.383286
23	7.473804	0.391933
24	7.885357	0.411553
25	8.305080	0.419723
26	8.744025	0.438945
27	9.201893	0.457868
28	9.679281	0.477388
29	10.187778	0.508497
30	10.729631	0.541853
31	11.319211	0.589580
32	11.965125	0.645914
33	12.665027	0.699902
34	13.444580	0.779553
35	14.303287	0.858707
36	15.262994	0.959707
37	16.336025	1.073031
38	17.535758	1.199733
39	18.881494	1.345736
40	20.377666	1.496172
41	22.048247	1.670581
42	23.881410	1.833163
43	25.887352	2.005942
44	28.075078	2.187726
45	30.433853	2.358775
46	32.979421	2.545568
47	35.676260	2.696839
48	38.512285	2.836025
49	41.461673	2.949388
50	44.516971	3.055298
51	47.645519	3.128548
52	50.836881	3.191362
53	54.041264	3.204383
54	57.231215	3.189951
55	60.381569	3.150354
56	63.459428	3.077859
57	66.455490	2.996062
58	69.349797	2.894307
59	72.116487	2.766690
60	74.724472	2.607985
61	77.169975	2.445503
62	79.451544	2.281569
63	81.556617	2.105073
64	83.493304	1.936687
65	85.265183	1.771879
66	86.861321	1.596138
67	88.298615	1.437294
68	89.566390	1.267775
69	90.698955	1.132565
70	91.700922	1.001967
71	92.577221	0.876299
72	93.339281	0.762060
73	93.997280	0.657999
74	94.564775	0.567495
75	95.055164	0.490389
76	95.475344	0.420180
77	95.833167	0.357823
78	96.138830	0.305663
79	96.402849	0.264019
80	96.629120	0.226271
81	96.819531	0.190411
82	96.984717	0.165186
83	97.124022	0.139305
84	97.244939	0.120917
85	97.351763	0.106824
86	97.444951	0.093188
87	97.526928	0.081977
88	97.598866	0.071938
89	97.662952	0.064086
90	97.721850	0.058898
91	97.778065	0.056215
92	97.827382	0.049317
93	97.875387	0.048005
94	97.920073	0.044686
95	97.960087	0.040014
96	98.000221	0.040134
97	98.037075	0.036854
98	98.073074	0.035999
99	98.109749	0.036675
100	98.141991	0.032242
101	98.176420	0.034429
102	98.208543	0.032123
103	98.239990	0.031447
104	98.270284	0.030294
105	98.300061	0.029777
106	98.329977	0.029916
107	98.357826	0.027849
108	98.385138	0.027312
109	98.412430	0.027292
110	98.439444	0.027014
111	98.465385	0.025941
112	98.491226	0.025841
113	98.516650	0.025424
114	98.541895	0.025245
115	98.566862	0.024967
116	98.590437	0.023575
117	98.613972	0.023535
118	98.636454	0.022482
119	98.658439	0.021985
120	98.679490	0.021051
121	98.700580	0.021090
122	98.721432	0.020852
123	98.742324	0.020892
124	98.762878	0.020554
125	98.781663	0.018785
126	98.799712	0.018049
127	98.818795	0.019083
128	98.837122	0.018327
129	98.855589	0.018467
130	98.873718	0.018129
131	98.891131	0.017413
132	98.908385	0.017254
133	98.925281	0.016896
134	98.942734	0.017453
135	98.959491	0.016757
136	98.975334	0.015843
137	98.991455	0.016121
138	99.005469	0.014014
