# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072804	0.072804
2	0.395743	0.322939
3	0.698569	0.302826
4	1.002575	0.304006
5	1.310485	0.307910
6	1.619738	0.309253
7	1.929906	0.310168
8	2.247090	0.317184
9	2.571107	0.324017
10	2.900919	0.329812
11	3.239659	0.338740
12	3.587835	0.348176
13	3.941075	0.353240
14	4.305520	0.364445
15	4.677225	0.371705
16	5.057268	0.380043
17	5.446096	0.388828
18	5.838218	0.392122
19	6.244271	0.406053
20	6.661895	0.417624
21	7.102540	0.440645
22	7.561060	0.458520
23	8.034080	0.473020
24	8.523430	0.489350
25	9.022745	0.499315
26	9.543921	0.521176
27	10.085067	0.541146
28	10.639411	0.554344
29	11.204066	0.564655
30	11.782387	0.578321
31	12.371933	0.589546
32	12.992838	0.620905
33	13.621633	0.628795
34	14.282417	0.660784
35	14.975658	0.693241
36	15.710506	0.734848
37	16.513196	0.802690
38	17.378603	0.865407
39	18.332025	0.953422
40	19.388348	1.056323
41	20.553022	1.164674
42	21.852403	1.299381
43	23.305038	1.452635
44	24.912797	1.607759
45	26.694878	1.782081
46	28.653986	1.959108
47	30.809318	2.155332
48	33.140334	2.331016
49	35.646058	2.505724
50	38.311625	2.665567
51	41.147751	2.836126
52	44.105752	2.958001
53	47.175338	3.069586
54	50.330905	3.155567
55	53.533062	3.202157
56	56.755149	3.222087
57	59.964810	3.209661
58	63.138110	3.173300
59	66.224819	3.086709
60	69.216761	2.991942
61	72.075460	2.858699
62	74.792457	2.716997
63	77.336210	2.543753
64	79.699601	2.363391
65	81.895829	2.196228
66	83.885278	1.989449
67	85.695118	1.809840
68	87.324942	1.629824
69	88.768832	1.443890
70	90.056154	1.287322
71	91.196343	1.140189
72	92.185434	0.989091
73	93.037236	0.851802
74	93.772959	0.735723
75	94.411617	0.638658
76	94.952519	0.540902
77	95.411853	0.459334
78	95.801718	0.389865
79	96.126833	0.325115
80	96.401900	0.275067
81	96.634200	0.232300
82	96.835772	0.201572
83	97.003749	0.167977
84	97.147506	0.143757
85	97.271170	0.123664
86	97.377854	0.106684
87	97.470018	0.092164
88	97.554271	0.084253
89	97.625997	0.071726
90	97.690788	0.064791
91	97.748421	0.057633
92	97.803796	0.055375
93	97.853660	0.049864
94	97.898908	0.045248
95	97.944827	0.045919
96	97.987126	0.042299
97	98.028612	0.041486
98	98.066702	0.038090
99	98.104710	0.038008
100	98.141458	0.036748
101	98.175318	0.033860
102	98.211089	0.035771
103	98.245478	0.034389
104	98.277935	0.032457
105	98.310351	0.032416
106	98.340469	0.030118
107	98.371339	0.030870
108	98.399769	0.028430
109	98.429277	0.029508
110	98.458398	0.029121
111	98.487438	0.029040
112	98.514078	0.026640
113	98.540251	0.026173
114	98.566159	0.025908
115	98.590298	0.024139
116	98.614417	0.024119
117	98.637295	0.022878
118	98.660621	0.023326
119	98.682909	0.022288
120	98.704811	0.021902
121	98.725696	0.020885
122	98.745931	0.020235
123	98.766003	0.020072
124	98.785546	0.019543
125	98.804601	0.019055
126	98.823778	0.019177
127	98.840677	0.016899
128	98.857414	0.016737
129	98.874740	0.017326
130	98.891680	0.016940
131	98.909189	0.017509
132	98.924421	0.015232
133	98.940670	0.016249
134	98.956268	0.015598
135	98.970747	0.014479
136	98.985796	0.015049
137	99.001048	0.015252
