# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078682	0.078682
2	0.396948	0.318266
3	0.682342	0.285394
4	0.973821	0.291479
5	1.258385	0.284564
6	1.556323	0.297938
7	1.848019	0.291696
8	2.139873	0.291854
9	2.440261	0.300388
10	2.746378	0.306117
11	3.056702	0.310324
12	3.373131	0.316429
13	3.692938	0.319807
14	4.020153	0.327215
15	4.355467	0.335314
16	4.696016	0.340549
17	5.033602	0.337586
18	5.367474	0.333872
19	5.709919	0.342445
20	6.053392	0.343473
21	6.409883	0.356491
22	6.762640	0.352757
23	7.127823	0.365183
24	7.496641	0.368818
25	7.869726	0.373085
26	8.248223	0.378497
27	8.636815	0.388592
28	9.034198	0.397383
29	9.437566	0.403368
30	9.856126	0.418560
31	10.284780	0.428654
32	10.722344	0.437564
33	11.171602	0.449258
34	11.642669	0.471067
35	12.129935	0.487266
36	12.643672	0.513737
37	13.183999	0.540327
38	13.759726	0.575727
39	14.366132	0.606406
40	15.018210	0.652078
41	15.724495	0.706285
42	16.489905	0.765410
43	17.321868	0.831963
44	18.237294	0.915426
45	19.241932	1.004638
46	20.353936	1.112004
47	21.579766	1.225830
48	22.927462	1.347696
49	24.415672	1.488210
50	26.032049	1.616377
51	27.791351	1.759302
52	29.711712	1.920361
53	31.796549	2.084837
54	34.004674	2.208125
55	36.375854	2.371180
56	38.888733	2.512879
57	41.530510	2.641777
58	44.280463	2.749953
59	47.114591	2.834128
60	50.028883	2.914292
61	52.979029	2.950146
62	55.944248	2.965219
63	58.890542	2.946294
64	61.830870	2.940328
65	64.703144	2.872274
66	67.524056	2.820912
67	70.229700	2.705644
68	72.837954	2.608254
69	75.310790	2.472836
70	77.634796	2.324006
71	79.798434	2.163638
72	81.832304	2.033870
73	83.696305	1.864001
74	85.401894	1.705589
75	86.956716	1.554822
76	88.352178	1.395462
77	89.608884	1.256706
78	90.727051	1.118167
79	91.715056	0.988005
80	92.576770	0.861714
81	93.335879	0.759109
82	93.996195	0.660316
83	94.572258	0.576063
84	95.071614	0.499356
85	95.494283	0.422669
86	95.854093	0.359810
87	96.167756	0.313663
88	96.431914	0.264158
89	96.657669	0.225755
90	96.850691	0.193022
91	97.016313	0.165622
92	97.159277	0.142964
93	97.280511	0.121234
94	97.385605	0.105094
95	97.477069	0.091464
96	97.555870	0.078801
97	97.626493	0.070623
98	97.688463	0.061970
99	97.746206	0.057743
100	97.798556	0.052350
101	97.845098	0.046542
102	97.888222	0.043124
103	97.930042	0.041820
104	97.968149	0.038107
105	98.004004	0.035855
106	98.038970	0.034966
107	98.071802	0.032832
108	98.103962	0.032160
109	98.134503	0.030541
110	98.164352	0.029849
111	98.193292	0.028940
112	98.221067	0.027775
113	98.249178	0.028111
114	98.276182	0.027004
115	98.303582	0.027400
116	98.329915	0.026333
117	98.355398	0.025483
118	98.381217	0.025819
119	98.405772	0.024555
120	98.431078	0.025306
121	98.453895	0.022817
122	98.476336	0.022441
123	98.498481	0.022145
124	98.520132	0.021651
125	98.541566	0.021434
126	98.563079	0.021513
127	98.581846	0.018767
128	98.601028	0.019182
129	98.621178	0.020150
130	98.639471	0.018293
131	98.658060	0.018589
132	98.675582	0.017522
133	98.693756	0.018174
134	98.711910	0.018154
135	98.729017	0.017107
136	98.745710	0.016693
137	98.761830	0.016120
138	98.777811	0.015981
139	98.793891	0.016080
140	98.809596	0.015705
141	98.824827	0.015231
142	98.839248	0.014421
143	98.853373	0.014125
144	98.866865	0.013492
145	98.881641	0.014776
146	98.895035	0.013394
147	98.908113	0.013078
148	98.920993	0.012880
149	98.933241	0.012248
150	98.945647	0.012406
151	98.958626	0.012979
152	98.971545	0.012919
153	98.983635	0.012090
154	98.996061	0.012426
155	99.008842	0.012781
