# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065509	0.065509
2	0.365362	0.299853
3	0.649135	0.283773
4	0.939910	0.290775
5	1.233434	0.293524
6	1.527611	0.294177
7	1.829225	0.301614
8	2.133707	0.304482
9	2.446179	0.312472
10	2.760886	0.314707
11	3.086432	0.325546
12	3.418110	0.331678
13	3.759223	0.341113
14	4.105894	0.346671
15	4.457233	0.351339
16	4.819608	0.362375
17	5.190034	0.370426
18	5.560460	0.370426
19	5.942199	0.381739
20	6.336221	0.394022
21	6.740153	0.403932
22	7.160818	0.420665
23	7.592084	0.431266
24	8.040262	0.448178
25	8.503788	0.463526
26	8.991465	0.487677
27	9.491820	0.500355
28	10.003449	0.511629
29	10.532840	0.529391
30	11.070657	0.537817
31	11.623981	0.553324
32	12.188520	0.564539
33	12.765817	0.577297
34	13.354229	0.588412
35	13.964280	0.610051
36	14.603367	0.639087
37	15.271351	0.667984
38	15.969815	0.698464
39	16.723246	0.753431
40	17.529131	0.805885
41	18.408021	0.878890
42	19.359560	0.951539
43	20.397377	1.037817
44	21.537215	1.139838
45	22.800990	1.263775
46	24.194951	1.393961
47	25.740382	1.545431
48	27.432318	1.691936
49	29.295107	1.862789
50	31.288478	1.993371
51	33.470246	2.181768
52	35.793139	2.322893
53	38.266117	2.472978
54	40.880517	2.614400
55	43.596265	2.715748
56	46.443506	2.847241
57	49.355662	2.912156
58	52.329292	2.973630
59	55.330336	3.001044
60	58.341685	3.011349
61	61.318302	2.976617
62	64.270452	2.952150
63	67.139569	2.869117
64	69.902392	2.762823
65	72.561433	2.659041
66	75.086767	2.525334
67	77.456972	2.370205
68	79.686863	2.229891
69	81.740956	2.054093
70	83.629082	1.888126
71	85.358578	1.729496
72	86.911288	1.552710
73	88.331061	1.419773
74	89.592521	1.261460
75	90.704945	1.112424
76	91.689733	0.984788
77	92.562353	0.872620
78	93.310522	0.748169
79	93.963909	0.653387
80	94.526015	0.562106
81	95.002042	0.476027
82	95.416714	0.414672
83	95.766510	0.349796
84	96.072356	0.305846
85	96.330416	0.258060
86	96.548541	0.218125
87	96.733734	0.185193
88	96.889891	0.156157
89	97.024291	0.134400
90	97.139742	0.115451
91	97.241645	0.101903
92	97.329920	0.088275
93	97.406209	0.076289
94	97.478225	0.072016
95	97.541103	0.062878
96	97.595971	0.054868
97	97.649771	0.053800
98	97.699358	0.049587
99	97.743762	0.044404
100	97.785298	0.041536
101	97.825331	0.040033
102	97.865305	0.039974
103	97.903281	0.037976
104	97.939912	0.036631
105	97.976286	0.036374
106	98.009634	0.033348
107	98.042329	0.032695
108	98.074055	0.031726
109	98.104713	0.030658
110	98.134046	0.029333
111	98.163636	0.029590
112	98.193265	0.029629
113	98.222934	0.029669
114	98.251475	0.028541
115	98.278810	0.027335
116	98.306679	0.027869
117	98.333282	0.026603
118	98.359114	0.025832
119	98.383383	0.024269
120	98.408443	0.025060
121	98.431545	0.023102
122	98.454884	0.023339
123	98.476621	0.021737
124	98.498754	0.022133
125	98.520432	0.021678
126	98.541952	0.021520
127	98.564026	0.022074
128	98.583746	0.019720
129	98.602853	0.019107
130	98.622652	0.019799
131	98.641324	0.018672
132	98.660233	0.018909
133	98.679439	0.019206
134	98.696588	0.017149
135	98.713539	0.016951
136	98.731024	0.017485
137	98.747639	0.016615
138	98.763363	0.015724
139	98.779266	0.015903
140	98.795347	0.016081
141	98.810537	0.015190
142	98.825965	0.015428
143	98.841630	0.015665
144	98.856326	0.014696
145	98.870587	0.014261
146	98.883760	0.013173
147	98.897942	0.014182
148	98.911689	0.013747
149	98.925693	0.014004
150	98.939182	0.013489
151	98.952296	0.013114
152	98.965726	0.013430
153	98.979037	0.013311
154	98.992289	0.013252
155	99.003939	0.011650
