# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.107246	0.107246
2	0.509831	0.402585
3	0.933789	0.423958
4	1.409129	0.475340
5	1.927557	0.518428
6	2.492726	0.565169
7	3.090953	0.598227
8	3.741511	0.650558
9	4.449204	0.707693
10	5.207371	0.758167
11	6.023783	0.816412
12	6.897914	0.874131
13	7.845345	0.947431
14	8.858448	1.013103
15	9.963236	1.104788
16	11.157692	1.194456
17	12.480564	1.322872
18	13.928038	1.447474
19	15.587057	1.659019
20	17.495583	1.908526
21	19.701668	2.206085
22	22.247573	2.545905
23	25.173521	2.925948
24	28.502599	3.329078
25	32.204837	3.702238
26	36.264312	4.059475
27	40.608672	4.344360
28	45.208775	4.600103
29	49.975236	4.766461
30	54.792172	4.816936
31	59.561479	4.769307
32	64.231350	4.669871
33	68.662653	4.431303
34	72.789959	4.127306
35	76.606486	3.816527
36	80.032920	3.426434
37	83.067062	3.034142
38	85.709900	2.642838
39	87.991667	2.281767
40	89.915612	1.923945
41	91.519111	1.603499
42	92.828139	1.309028
43	93.891716	1.063577
44	94.755434	0.863718
45	95.441290	0.685856
46	95.985490	0.544200
47	96.413060	0.427570
48	96.752900	0.339840
49	97.016595	0.263695
50	97.231692	0.215097
51	97.400290	0.168598
52	97.541259	0.140969
53	97.658656	0.117397
54	97.756840	0.098184
55	97.843258	0.086418
56	97.921462	0.078204
57	97.990100	0.068638
58	98.053430	0.063330
59	98.113168	0.059738
60	98.169899	0.056731
61	98.221120	0.051221
62	98.270464	0.049344
63	98.317306	0.046842
64	98.362190	0.044884
65	98.405682	0.043492
66	98.447297	0.041615
67	98.487035	0.039738
68	98.526006	0.038971
69	98.563766	0.037760
70	98.599972	0.036206
71	98.632626	0.032654
72	98.665018	0.032392
73	98.697410	0.032392
74	98.727037	0.029627
75	98.757834	0.030797
76	98.786391	0.028557
77	98.814464	0.028073
78	98.841931	0.027467
79	98.868813	0.026882
80	98.894807	0.025994
81	98.919994	0.025187
82	98.945887	0.025893
83	98.969580	0.023693
84	98.993112	0.023532
85	99.016180	0.023068
