# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090784	0.090784
2	0.459092	0.368308
3	0.830438	0.371346
4	1.242709	0.412271
5	1.690191	0.447482
6	2.174796	0.484605
7	2.688616	0.513820
8	3.231651	0.543035
9	3.815752	0.584101
10	4.451804	0.636052
11	5.136005	0.684201
12	5.866182	0.730177
13	6.660101	0.793919
14	7.500056	0.839955
15	8.403028	0.902972
16	9.360567	0.957539
17	10.393901	1.033334
18	11.491218	1.097317
19	12.686925	1.195707
20	14.008406	1.321481
21	15.503729	1.495323
22	17.184725	1.680996
23	19.086786	1.902061
24	21.251240	2.164454
25	23.715752	2.464512
26	26.496299	2.780547
27	29.582377	3.086078
28	32.992216	3.409839
29	36.699015	3.706799
30	40.664182	3.965167
31	44.822809	4.158627
32	49.130952	4.308143
33	53.501006	4.370054
34	57.866654	4.365648
35	62.167735	4.301081
36	66.306040	4.138305
37	70.275875	3.969835
38	73.981426	3.705551
39	77.393880	3.412454
40	80.484042	3.090162
41	83.253784	2.769742
42	85.675057	2.421273
43	87.801181	2.126124
44	89.629158	1.827977
45	91.172670	1.543512
46	92.459966	1.287296
47	93.532133	1.072167
48	94.409210	0.877077
49	95.127697	0.718487
50	95.713971	0.586274
51	96.186020	0.472049
52	96.561813	0.375793
53	96.867183	0.305370
54	97.115351	0.248168
55	97.318468	0.203117
56	97.482994	0.164526
57	97.620277	0.137283
58	97.735649	0.115372
59	97.833717	0.098068
60	97.917600	0.083883
61	97.993897	0.076297
62	98.060597	0.066700
63	98.120717	0.060120
64	98.177437	0.056720
65	98.230837	0.053400
66	98.278784	0.047947
67	98.324679	0.045895
68	98.369488	0.044809
69	98.410876	0.041388
70	98.449950	0.039074
71	98.487877	0.037927
72	98.524859	0.036982
73	98.559587	0.034728
74	98.593812	0.034225
75	98.626186	0.032374
76	98.658661	0.032475
77	98.687615	0.028954
78	98.717615	0.030000
79	98.746387	0.028772
80	98.774717	0.028330
81	98.800351	0.025634
82	98.824516	0.024165
83	98.849144	0.024628
84	98.872403	0.023259
85	98.895159	0.022756
86	98.917936	0.022777
87	98.940250	0.022314
88	98.962202	0.021952
89	98.981840	0.019638
90	99.001478	0.019638
