# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070089	0.070089
2	0.368120	0.298031
3	0.628138	0.260018
4	0.881982	0.253844
5	1.128882	0.246900
6	1.375367	0.246485
7	1.619821	0.244454
8	1.861710	0.241889
9	2.116066	0.254356
10	2.372218	0.256152
11	2.635905	0.263687
12	2.906990	0.271085
13	3.184999	0.278009
14	3.465671	0.280672
15	3.758376	0.292705
16	4.055382	0.297006
17	4.365960	0.310578
18	4.670146	0.304186
19	4.987707	0.317561
20	5.307576	0.319869
21	5.638314	0.330738
22	5.982151	0.343837
23	6.331137	0.348986
24	6.694977	0.363840
25	7.067497	0.372520
26	7.453372	0.385875
27	7.851162	0.397790
28	8.265739	0.414577
29	8.695565	0.429826
30	9.140403	0.444838
31	9.608597	0.468194
32	10.103541	0.494944
33	10.616318	0.512777
34	11.161900	0.545582
35	11.731529	0.569629
36	12.350317	0.618788
37	13.025011	0.674694
38	13.757662	0.732651
39	14.563006	0.805344
40	15.440727	0.877721
41	16.409526	0.968799
42	17.493510	1.083984
43	18.688457	1.194947
44	20.010286	1.321829
45	21.479848	1.469562
46	23.095388	1.615540
47	24.873792	1.778404
48	26.813482	1.939690
49	28.920770	2.107288
50	31.193408	2.272638
51	33.635952	2.442544
52	36.256411	2.620459
53	38.999196	2.742785
54	41.890010	2.890814
55	44.891373	3.001363
56	47.963496	3.072123
57	51.106043	3.142547
58	54.278180	3.172137
59	57.471997	3.193817
60	60.625058	3.153061
61	63.734267	3.109209
62	66.768514	3.034247
63	69.691759	2.923245
64	72.488812	2.797053
65	75.143694	2.654882
66	77.645793	2.502099
67	79.970983	2.325190
68	82.117922	2.146939
69	84.083572	1.965650
70	85.875647	1.792075
71	87.488130	1.612483
72	88.937374	1.449244
73	90.240601	1.303227
74	91.374691	1.134090
75	92.361383	0.986692
76	93.231391	0.870008
77	93.983117	0.751726
78	94.622046	0.638929
79	95.171869	0.549823
80	95.645863	0.473994
81	96.046690	0.400827
82	96.378198	0.331508
83	96.655063	0.276865
84	96.891922	0.236859
85	97.094456	0.202534
86	97.266710	0.172254
87	97.410991	0.144281
88	97.530772	0.119781
89	97.638145	0.107373
90	97.726580	0.088435
91	97.806118	0.079538
92	97.875300	0.069182
93	97.937104	0.061804
94	97.990248	0.053144
95	98.040492	0.050244
96	98.086495	0.046003
97	98.127389	0.040894
98	98.166941	0.039552
99	98.203317	0.036376
100	98.239082	0.035765
101	98.271789	0.032707
102	98.304575	0.032786
103	98.335921	0.031346
104	98.366734	0.030813
105	98.395042	0.028308
106	98.423350	0.028308
107	98.449093	0.025743
108	98.475842	0.026749
109	98.500540	0.024698
110	98.524252	0.023712
111	98.547549	0.023297
112	98.570866	0.023317
113	98.594578	0.023712
114	98.616751	0.022173
115	98.638628	0.021877
116	98.658789	0.020161
117	98.680133	0.021344
118	98.700688	0.020555
119	98.720612	0.019924
120	98.741384	0.020772
121	98.760677	0.019293
122	98.780838	0.020161
123	98.799776	0.018938
124	98.817944	0.018168
125	98.836231	0.018287
126	98.854892	0.018661
127	98.870890	0.015998
128	98.886001	0.015111
129	98.902098	0.016097
130	98.917386	0.015288
131	98.933996	0.016610
132	98.949837	0.015841
133	98.966368	0.016531
134	98.980828	0.014460
135	98.995584	0.014756
136	99.009708	0.014124
