# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067531	0.067531
2	0.370887	0.303356
3	0.640953	0.270066
4	0.910682	0.269729
5	1.173368	0.262686
6	1.439367	0.265999
7	1.702371	0.263004
8	1.973747	0.271376
9	2.246928	0.273181
10	2.526894	0.279966
11	2.815331	0.288437
12	3.110057	0.294726
13	3.411112	0.301055
14	3.726808	0.315696
15	4.049685	0.322877
16	4.374764	0.325079
17	4.706787	0.332023
18	5.037600	0.330813
19	5.378590	0.340990
20	5.726861	0.348271
21	6.087472	0.360611
22	6.453479	0.366007
23	6.836508	0.383029
24	7.231480	0.394972
25	7.625599	0.394119
26	8.043564	0.417965
27	8.476706	0.433142
28	8.922663	0.445957
29	9.388876	0.466213
30	9.880126	0.491250
31	10.396630	0.516504
32	10.937080	0.540450
33	11.511970	0.574890
34	12.121261	0.609291
35	12.773007	0.651746
36	13.474251	0.701244
37	14.229000	0.754749
38	15.065684	0.836684
39	15.975513	0.909829
40	16.972256	0.996743
41	18.070356	1.098100
42	19.280724	1.210368
43	20.613637	1.332913
44	22.079887	1.466250
45	23.673661	1.593774
46	25.424797	1.751136
47	27.323097	1.898300
48	29.378937	2.055840
49	31.605114	2.226177
50	33.980915	2.375801
51	36.498584	2.517669
52	39.149253	2.650669
53	41.921038	2.771785
54	44.792811	2.871773
55	47.767170	2.974359
56	50.800748	3.033578
57	53.863291	3.062543
58	56.942340	3.079049
59	60.004387	3.062047
60	63.028324	3.023937
61	65.991752	2.963428
62	68.857613	2.865861
63	71.619796	2.762183
64	74.250745	2.630949
65	76.747623	2.496878
66	79.084520	2.336897
67	81.249990	2.165470
68	83.251869	2.001879
69	85.069564	1.817695
70	86.731980	1.662416
71	88.226183	1.494203
72	89.568122	1.341939
73	90.759445	1.191323
74	91.815864	1.056419
75	92.743608	0.927744
76	93.557675	0.814067
77	94.258284	0.700609
78	94.856802	0.598518
79	95.372989	0.516187
80	95.815336	0.442347
81	96.186898	0.371562
82	96.501879	0.314981
83	96.770041	0.268162
84	96.998942	0.228901
85	97.184495	0.185553
86	97.347213	0.162718
87	97.485787	0.138574
88	97.605852	0.120065
89	97.711236	0.105384
90	97.798011	0.086775
91	97.874232	0.076221
92	97.942894	0.068662
93	98.004275	0.061381
94	98.059566	0.055291
95	98.110096	0.050530
96	98.156063	0.045967
97	98.197367	0.041304
98	98.238056	0.040689
99	98.274163	0.036107
100	98.311480	0.037317
101	98.346119	0.034639
102	98.379290	0.033171
103	98.410873	0.031583
104	98.442060	0.031187
105	98.471501	0.029441
106	98.500327	0.028826
107	98.528597	0.028270
108	98.555657	0.027060
109	98.581765	0.026108
110	98.607060	0.025295
111	98.631482	0.024422
112	98.655269	0.023787
113	98.678381	0.023112
114	98.701553	0.023172
115	98.723237	0.021684
116	98.744167	0.020930
117	98.765652	0.021485
118	98.786840	0.021188
119	98.807790	0.020950
120	98.828224	0.020434
121	98.848241	0.020017
122	98.867266	0.019025
123	98.886272	0.019006
124	98.905059	0.018787
125	98.923588	0.018529
126	98.941820	0.018232
127	98.958465	0.016645
128	98.974951	0.016486
129	98.991239	0.016288
130	99.007249	0.016010
