# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067370	0.067370
2	0.365785	0.298415
3	0.650180	0.284395
4	0.945289	0.295109
5	1.244062	0.298773
6	1.547615	0.303553
7	1.846329	0.298714
8	2.157270	0.310941
9	2.481812	0.324542
10	2.811970	0.330158
11	3.156347	0.344377
12	3.517571	0.361224
13	3.887737	0.370166
14	4.273376	0.385639
15	4.680821	0.407445
16	5.100255	0.419434
17	5.533868	0.433613
18	5.982078	0.448210
19	6.454643	0.472565
20	6.951025	0.496382
21	7.461765	0.510740
22	7.996960	0.535195
23	8.554419	0.557459
24	9.141451	0.587032
25	9.751663	0.610212
26	10.386389	0.634726
27	11.050449	0.664060
28	11.737371	0.686922
29	12.446597	0.709226
30	13.196189	0.749592
31	13.984833	0.788644
32	14.829675	0.844842
33	15.731651	0.901976
34	16.698089	0.966438
35	17.749441	1.051352
36	18.901201	1.151760
37	20.176409	1.275208
38	21.579447	1.403038
39	23.135864	1.556417
40	24.847991	1.712127
41	26.740421	1.892430
42	28.795730	2.055309
43	31.026304	2.230574
44	33.449150	2.422846
45	36.043258	2.594108
46	38.801679	2.758421
47	41.710412	2.908733
48	44.754363	3.043951
49	47.867635	3.113272
50	51.073011	3.205376
51	54.316702	3.243691
52	57.593849	3.277147
53	60.836763	3.242914
54	64.041900	3.205137
55	67.150831	3.108931
56	70.157781	3.006950
57	73.019079	2.861298
58	75.729865	2.710786
59	78.262956	2.533091
60	80.607539	2.344583
61	82.766222	2.158683
62	84.720486	1.954264
63	86.484190	1.763704
64	88.065540	1.581350
65	89.477678	1.412138
66	90.729885	1.252207
67	91.804696	1.074811
68	92.730290	0.925594
69	93.526282	0.795992
70	94.218282	0.692000
71	94.806708	0.588426
72	95.303787	0.497079
73	95.720791	0.417004
74	96.071640	0.350849
75	96.370593	0.298953
76	96.613626	0.243033
77	96.819718	0.206092
78	96.992992	0.173274
79	97.140298	0.147306
80	97.264125	0.123827
81	97.371881	0.107756
82	97.466852	0.094971
83	97.546051	0.079199
84	97.617244	0.071193
85	97.682682	0.065438
86	97.741150	0.058468
87	97.794799	0.053649
88	97.843051	0.048252
89	97.890427	0.047376
90	97.935772	0.045345
91	97.978827	0.043055
92	98.019532	0.040705
93	98.058066	0.038534
94	98.094031	0.035965
95	98.128244	0.034213
96	98.161839	0.033595
97	98.194080	0.032241
98	98.226082	0.032002
99	98.257706	0.031624
100	98.288832	0.031126
101	98.318922	0.030090
102	98.347180	0.028258
103	98.377031	0.029851
104	98.405090	0.028059
105	98.432671	0.027581
106	98.458719	0.026048
107	98.482975	0.024256
108	98.507290	0.024315
109	98.531048	0.023758
110	98.554885	0.023837
111	98.578802	0.023917
112	98.601604	0.022802
113	98.624904	0.023300
114	98.647407	0.022503
115	98.669472	0.022065
116	98.690701	0.021229
117	98.712009	0.021308
118	98.732043	0.020034
119	98.751161	0.019118
120	98.770498	0.019337
121	98.790054	0.019556
122	98.809211	0.019157
123	98.826815	0.017604
124	98.844519	0.017704
125	98.861546	0.017027
126	98.878194	0.016648
127	98.894145	0.015951
128	98.908961	0.014816
129	98.925251	0.016290
130	98.940127	0.014876
131	98.955083	0.014956
132	98.969660	0.014577
133	98.984138	0.014478
134	98.997580	0.013442
135	99.011341	0.013761
