# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064113	0.064113
2	0.365458	0.301345
3	0.649173	0.283715
4	0.941723	0.292550
5	1.232661	0.290938
6	1.530802	0.298141
7	1.836644	0.305842
8	2.149510	0.312866
9	2.477360	0.327850
10	2.826104	0.348744
11	3.176539	0.350435
12	3.553300	0.376761
13	3.940667	0.387367
14	4.349286	0.408619
15	4.773664	0.424378
16	5.218896	0.445232
17	5.690872	0.471976
18	6.173673	0.482801
19	6.682103	0.508430
20	7.210591	0.528488
21	7.765664	0.555073
22	8.344834	0.579170
23	8.952519	0.607685
24	9.582092	0.629573
25	10.237315	0.655223
26	10.918187	0.680872
27	11.632807	0.714620
28	12.384100	0.751293
29	13.180404	0.796304
30	14.043050	0.862646
31	14.969690	0.926640
32	15.972621	1.002931
33	17.088457	1.115836
34	18.319944	1.231487
35	19.680375	1.360431
36	21.189926	1.509551
37	22.871461	1.681535
38	24.741655	1.870194
39	26.803155	2.061500
40	29.058507	2.255352
41	31.524626	2.466119
42	34.171205	2.646579
43	36.984654	2.813449
44	39.978783	2.994129
45	43.105696	3.126913
46	46.356418	3.250722
47	49.689799	3.333381
48	53.081563	3.391764
49	56.478082	3.396519
50	59.858185	3.380103
51	63.156365	3.298180
52	66.387726	3.231361
53	69.500829	3.113103
54	72.474642	2.973813
55	75.286320	2.811678
56	77.917199	2.630879
57	80.342167	2.424968
58	82.557682	2.215515
59	84.583384	2.025702
60	86.398459	1.815075
61	88.017771	1.619312
62	89.447867	1.430096
63	90.701601	1.253734
64	91.795589	1.093988
65	92.736437	0.940848
66	93.540919	0.804482
67	94.225751	0.684832
68	94.813955	0.588204
69	95.305233	0.491278
70	95.714807	0.409574
71	96.062775	0.347968
72	96.354569	0.291794
73	96.598029	0.243460
74	96.802249	0.204220
75	96.973397	0.171148
76	97.120329	0.146932
77	97.245850	0.125521
78	97.351432	0.105582
79	97.444438	0.093006
80	97.527077	0.082639
81	97.600722	0.073645
82	97.664835	0.064113
83	97.725188	0.060353
84	97.780785	0.055597
85	97.832740	0.051955
86	97.880736	0.047996
87	97.926563	0.045827
88	97.970280	0.043717
89	98.011868	0.041588
90	98.050949	0.039081
91	98.090269	0.039320
92	98.126922	0.036653
93	98.163456	0.036534
94	98.198915	0.035459
95	98.235310	0.036395
96	98.269834	0.034524
97	98.301393	0.031559
98	98.333310	0.031917
99	98.363636	0.030326
100	98.392111	0.028475
101	98.421561	0.029450
102	98.450255	0.028694
103	98.479188	0.028933
104	98.505335	0.026147
105	98.530925	0.025590
106	98.556853	0.025928
107	98.580652	0.023799
108	98.604093	0.023441
109	98.628708	0.024615
110	98.652009	0.023301
111	98.674853	0.022844
112	98.697120	0.022267
113	98.717775	0.020655
114	98.739285	0.021510
115	98.760417	0.021132
116	98.781151	0.020734
117	98.800851	0.019700
118	98.820252	0.019401
119	98.838897	0.018645
120	98.858020	0.019123
121	98.876068	0.018048
122	98.893957	0.017889
123	98.910493	0.016536
124	98.927805	0.017312
125	98.944440	0.016635
126	98.961195	0.016755
127	98.978069	0.016874
128	98.993411	0.015342
129	99.008474	0.015063
