# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063158	0.063158
2	0.363730	0.300572
3	0.633010	0.269280
4	0.906228	0.273218
5	1.172242	0.266014
6	1.440057	0.267815
7	1.703715	0.263658
8	1.966978	0.263263
9	2.238989	0.272011
10	2.517175	0.278186
11	2.798785	0.281610
12	3.084017	0.285232
13	3.374930	0.290913
14	3.673780	0.298850
15	3.974233	0.300453
16	4.279120	0.304887
17	4.590835	0.311715
18	4.905321	0.314486
19	5.226932	0.321611
20	5.561943	0.335011
21	5.908751	0.346808
22	6.270838	0.362087
23	6.641060	0.370222
24	7.029551	0.388491
25	7.430689	0.401138
26	7.851046	0.420357
27	8.279855	0.428809
28	8.729565	0.449710
29	9.189666	0.460101
30	9.667917	0.478251
31	10.160775	0.492858
32	10.667943	0.507168
33	11.179703	0.511760
34	11.706763	0.527060
35	12.251458	0.544695
36	12.801556	0.550098
37	13.375128	0.573572
38	13.964099	0.588971
39	14.585055	0.620956
40	15.247279	0.662224
41	15.941666	0.694387
42	16.668394	0.726728
43	17.447395	0.779001
44	18.298758	0.851363
45	19.221572	0.922814
46	20.231454	1.009882
47	21.325891	1.094437
48	22.514026	1.188135
49	23.821254	1.307228
50	25.231642	1.410388
51	26.782360	1.550718
52	28.460879	1.678519
53	30.288318	1.827439
54	32.243143	1.954825
55	34.333489	2.090346
56	36.563630	2.230141
57	38.920702	2.357072
58	41.384536	2.463834
59	43.958635	2.574099
60	46.620534	2.661899
61	49.356616	2.736082
62	52.141665	2.785049
63	54.970575	2.828910
64	57.794873	2.824298
65	60.603812	2.808939
66	63.414038	2.810226
67	66.131575	2.717537
68	68.775938	2.644363
69	71.319061	2.543123
70	73.761024	2.441963
71	76.085102	2.324078
72	78.276272	2.191170
73	80.327784	2.051512
74	82.230713	1.902929
75	83.994954	1.764241
76	85.594659	1.599705
77	87.047561	1.452902
78	88.359539	1.311978
79	89.546230	1.186691
80	90.601675	1.055445
81	91.540858	0.939183
82	92.373240	0.832382
83	93.105649	0.732409
84	93.751722	0.646073
85	94.303720	0.551998
86	94.785296	0.481576
87	95.203872	0.418576
88	95.563881	0.360009
89	95.868491	0.304610
90	96.131397	0.262906
91	96.356103	0.224706
92	96.550606	0.194503
93	96.717201	0.166595
94	96.863944	0.146743
95	96.986639	0.122695
96	97.093995	0.107356
97	97.189435	0.095440
98	97.271713	0.082278
99	97.344966	0.073253
100	97.411133	0.066167
101	97.470808	0.059675
102	97.525238	0.054430
103	97.574304	0.049066
104	97.619906	0.045602
105	97.663826	0.043920
106	97.704183	0.040357
107	97.742957	0.038774
108	97.779059	0.036102
109	97.814626	0.035567
110	97.848135	0.033509
111	97.881703	0.033568
112	97.913332	0.031629
113	97.943536	0.030204
114	97.972988	0.029452
115	98.002578	0.029590
116	98.031218	0.028640
117	98.058789	0.027571
118	98.085331	0.026542
119	98.111438	0.026107
120	98.138890	0.027452
121	98.163730	0.024840
122	98.188491	0.024761
123	98.213271	0.024780
124	98.236151	0.022880
125	98.259249	0.023098
126	98.281753	0.022504
127	98.303287	0.021534
128	98.325673	0.022386
129	98.347603	0.021930
130	98.369632	0.022029
131	98.391048	0.021416
132	98.411375	0.020327
133	98.430930	0.019555
134	98.450129	0.019199
135	98.470120	0.019991
136	98.490229	0.020109
137	98.509388	0.019159
138	98.527518	0.018130
139	98.546103	0.018585
140	98.563323	0.017220
141	98.580602	0.017279
142	98.597228	0.016626
143	98.614032	0.016804
144	98.630420	0.016388
145	98.647125	0.016705
146	98.661811	0.014686
147	98.678001	0.016190
148	98.692331	0.014330
149	98.707334	0.015003
150	98.721743	0.014409
151	98.736310	0.014567
152	98.750521	0.014211
153	98.763386	0.012865
154	98.776746	0.013360
155	98.789968	0.013222
156	98.802556	0.012588
157	98.814610	0.012054
158	98.828148	0.013538
159	98.841053	0.012905
160	98.853028	0.011975
161	98.865220	0.012192
162	98.876898	0.011678
163	98.889724	0.012826
164	98.901936	0.012212
165	98.914306	0.012370
166	98.925449	0.011143
167	98.937146	0.011697
168	98.948665	0.011519
169	98.959709	0.011044
170	98.970318	0.010609
171	98.981382	0.011064
172	98.992684	0.011302
173	99.004104	0.011420
