# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068629	0.068629
2	0.373848	0.305219
3	0.670533	0.296685
4	0.980912	0.310379
5	1.300146	0.319234
6	1.626347	0.326201
7	1.972727	0.346380
8	2.332901	0.360174
9	2.706950	0.374049
10	3.093548	0.386598
11	3.503016	0.409468
12	3.930535	0.427519
13	4.383474	0.452939
14	4.851030	0.467556
15	5.340633	0.489603
16	5.861318	0.520685
17	6.420333	0.559015
18	6.991476	0.571143
19	7.589022	0.597546
20	8.216787	0.627765
21	8.896376	0.679589
22	9.613171	0.716795
23	10.355626	0.742455
24	11.150487	0.794861
25	11.993056	0.842569
26	12.877609	0.884553
27	13.833483	0.955874
28	14.843670	1.010187
29	15.940537	1.096867
30	17.118844	1.178307
31	18.402444	1.283600
32	19.795173	1.392729
33	21.302813	1.507640
34	22.956989	1.654176
35	24.768021	1.811032
36	26.727817	1.959796
37	28.852601	2.124784
38	31.166025	2.313424
39	33.647469	2.481444
40	36.292054	2.644585
41	39.103494	2.811440
42	42.045969	2.942475
43	45.116386	3.070417
44	48.283001	3.166615
45	51.524269	3.241268
46	54.818083	3.293814
47	58.119808	3.301725
48	61.398965	3.279157
49	64.620796	3.221831
50	67.763698	3.142902
51	70.792973	3.029275
52	73.690451	2.897478
53	76.418383	2.727932
54	78.970585	2.552202
55	81.331094	2.360509
56	83.506938	2.175844
57	85.485126	1.978188
58	87.251783	1.766657
59	88.828695	1.576912
60	90.221424	1.392729
61	91.449004	1.227580
62	92.516677	1.067673
63	93.435565	0.918888
64	94.218921	0.783356
65	94.889675	0.670754
66	95.453148	0.563473
67	95.931587	0.478439
68	96.333304	0.401717
69	96.667316	0.334012
70	96.947476	0.280160
71	97.179648	0.232172
72	97.373429	0.193781
73	97.536188	0.162759
74	97.670114	0.133926
75	97.783981	0.113867
76	97.880982	0.097001
77	97.963707	0.082725
78	98.035228	0.071521
79	98.097713	0.062485
80	98.155982	0.058269
81	98.207685	0.051703
82	98.253224	0.045539
83	98.296996	0.043772
84	98.337997	0.041001
85	98.377613	0.039616
86	98.413233	0.035620
87	98.448973	0.035740
88	98.481902	0.032929
89	98.513647	0.031745
90	98.543966	0.030319
91	98.574024	0.030058
92	98.602355	0.028331
93	98.630465	0.028110
94	98.656708	0.026243
95	98.682590	0.025882
96	98.706223	0.023633
97	98.730358	0.024135
98	98.754151	0.023793
99	98.778728	0.024577
100	98.801357	0.022629
101	98.821938	0.020581
102	98.843603	0.021665
103	98.863702	0.020099
104	98.884162	0.020460
105	98.902936	0.018774
106	98.922292	0.019356
107	98.940002	0.017710
108	98.958414	0.018412
109	98.977690	0.019276
110	98.994938	0.017248
111	99.012708	0.017770
