# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071532	0.071532
2	0.379733	0.308201
3	0.651883	0.272150
4	0.927852	0.275969
5	1.199549	0.271697
6	1.467406	0.267857
7	1.734594	0.267188
8	2.003140	0.268546
9	2.279306	0.276166
10	2.559961	0.280655
11	2.841581	0.281620
12	3.128931	0.287350
13	3.423310	0.294379
14	3.716311	0.293001
15	4.021874	0.305563
16	4.328362	0.306488
17	4.639083	0.310721
18	4.954569	0.315486
19	5.269406	0.314837
20	5.597750	0.328344
21	5.930209	0.332459
22	6.268653	0.338444
23	6.613989	0.345336
24	6.972005	0.358016
25	7.340299	0.368294
26	7.715287	0.374988
27	8.100947	0.385660
28	8.508344	0.407397
29	8.920290	0.411946
30	9.346845	0.426555
31	9.787242	0.440397
32	10.251326	0.464084
33	10.726278	0.474952
34	11.227122	0.500844
35	11.755079	0.527957
36	12.313752	0.558673
37	12.913832	0.600080
38	13.557071	0.643239
39	14.246069	0.688998
40	14.989666	0.743597
41	15.796034	0.806368
42	16.674781	0.878747
43	17.634688	0.959907
44	18.686998	1.052310
45	19.839666	1.152668
46	21.104309	1.264643
47	22.485199	1.380890
48	23.986786	1.501587
49	25.623838	1.637052
50	27.394858	1.771020
51	29.296184	1.901326
52	31.330198	2.034014
53	33.510368	2.180170
54	35.829074	2.318706
55	38.244062	2.414988
56	40.787386	2.543324
57	43.423488	2.636102
58	46.139510	2.716022
59	48.928364	2.788854
60	51.749981	2.821617
61	54.586582	2.836601
62	57.436060	2.849478
63	60.245982	2.809922
64	63.032375	2.786393
65	65.755918	2.723543
66	68.393654	2.637736
67	70.956294	2.562640
68	73.394949	2.438655
69	75.735412	2.340463
70	77.916763	2.181351
71	79.987596	2.070833
72	81.909359	1.921763
73	83.680084	1.770725
74	85.319676	1.639592
75	86.805886	1.486210
76	88.154958	1.349072
77	89.383116	1.228158
78	90.478350	1.095234
79	91.446192	0.967842
80	92.307474	0.861282
81	93.063397	0.755923
82	93.730914	0.667517
83	94.309591	0.578677
84	94.817563	0.507972
85	95.256621	0.439058
86	95.640430	0.383809
87	95.969305	0.328875
88	96.250689	0.281384
89	96.489701	0.239012
90	96.695142	0.205441
91	96.873116	0.177974
92	97.025395	0.152279
93	97.155130	0.129735
94	97.265195	0.110065
95	97.363879	0.098684
96	97.451891	0.088012
97	97.527223	0.075332
98	97.594561	0.067338
99	97.655599	0.061038
100	97.709371	0.053772
101	97.759737	0.050366
102	97.803980	0.044243
103	97.846017	0.042037
104	97.884766	0.038749
105	97.922235	0.037469
106	97.957637	0.035402
107	97.989967	0.032330
108	98.021549	0.031582
109	98.052993	0.031444
110	98.083157	0.030164
111	98.112278	0.029121
112	98.139253	0.026975
113	98.166602	0.027349
114	98.193971	0.027369
115	98.219627	0.025656
116	98.245539	0.025912
117	98.269304	0.023765
118	98.292026	0.022722
119	98.315969	0.023943
120	98.339557	0.023588
121	98.364287	0.024730
122	98.386221	0.021934
123	98.408490	0.022269
124	98.430227	0.021737
125	98.451334	0.021107
126	98.472579	0.021245
127	98.491914	0.019335
128	98.511997	0.020083
129	98.532356	0.020359
130	98.551317	0.018961
131	98.571085	0.019768
132	98.590184	0.019099
133	98.608594	0.018410
134	98.626905	0.018311
135	98.645078	0.018173
136	98.663153	0.018075
137	98.681189	0.018036
138	98.698358	0.017169
139	98.715330	0.016972
140	98.731731	0.016401
141	98.747522	0.015791
142	98.765026	0.017504
143	98.779951	0.014925
144	98.795742	0.015791
145	98.810686	0.014944
146	98.825689	0.015003
147	98.839728	0.014039
148	98.855106	0.015378
149	98.869440	0.014334
150	98.884227	0.014787
151	98.897911	0.013684
152	98.911418	0.013507
153	98.924748	0.013330
154	98.937290	0.012542
155	98.950659	0.013369
156	98.963694	0.013035
157	98.976039	0.012345
158	98.988542	0.012503
159	99.000769	0.012227
