# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079054	0.079054
2	0.436762	0.357708
3	0.776039	0.339277
4	1.118172	0.342133
5	1.469251	0.351079
6	1.836404	0.367153
7	2.221987	0.385583
8	2.629236	0.407249
9	3.056533	0.427297
10	3.499944	0.443411
11	3.967097	0.467153
12	4.450045	0.482948
13	4.953360	0.503315
14	5.485689	0.532329
15	6.040661	0.554972
16	6.621512	0.580851
17	7.227543	0.606031
18	7.861928	0.634385
19	8.535910	0.673982
20	9.278662	0.742752
21	10.096993	0.818331
22	11.001686	0.904693
23	12.019099	1.017413
24	13.178205	1.159106
25	14.492982	1.314777
26	15.997696	1.504714
27	17.722178	1.724482
28	19.682962	1.960784
29	21.917149	2.234187
30	24.435582	2.518433
31	27.230413	2.794831
32	30.312744	3.082331
33	33.657934	3.345190
34	37.254822	3.596888
35	41.063950	3.809128
36	45.026493	3.962543
37	49.118928	4.092435
38	53.274183	4.155255
39	57.424686	4.150503
40	61.503683	4.078997
41	65.458239	3.954556
42	69.224396	3.766157
43	72.785142	3.560746
44	76.095268	3.310126
45	79.138781	3.043513
46	81.898887	2.760106
47	84.362727	2.463840
48	86.530720	2.167993
49	88.411932	1.881212
50	90.054066	1.642134
51	91.465609	1.411543
52	92.645482	1.179873
53	93.633322	0.987840
54	94.456985	0.823663
55	95.138974	0.681989
56	95.691530	0.552556
57	96.142728	0.451198
58	96.505747	0.363019
59	96.804589	0.298842
60	97.044865	0.240276
61	97.242349	0.197484
62	97.404550	0.162201
63	97.541471	0.136921
64	97.653212	0.111741
65	97.746922	0.093710
66	97.830828	0.083906
67	97.902653	0.071825
68	97.967829	0.065176
69	98.026915	0.059086
70	98.080569	0.053654
71	98.130090	0.049521
72	98.178952	0.048862
73	98.223820	0.044868
74	98.267850	0.044030
75	98.309144	0.041294
76	98.349579	0.040435
77	98.387818	0.038239
78	98.425757	0.037939
79	98.460481	0.034724
80	98.493728	0.033247
81	98.526476	0.032748
82	98.559024	0.032548
83	98.589375	0.030351
84	98.619746	0.030371
85	98.648460	0.028714
86	98.676176	0.027716
87	98.702454	0.026278
88	98.727873	0.025419
89	98.752833	0.024960
90	98.777833	0.025000
91	98.801395	0.023562
92	98.825277	0.023882
93	98.846743	0.021466
94	98.868149	0.021406
95	98.889455	0.021306
96	98.910082	0.020627
97	98.930409	0.020327
98	98.950397	0.019988
99	98.968608	0.018211
100	98.987618	0.019010
101	99.005270	0.017652
