# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.055397	0.055397
2	0.339338	0.283941
3	0.605809	0.266471
4	0.871588	0.265779
5	1.128019	0.256431
6	1.392157	0.264138
7	1.650604	0.258447
8	1.920177	0.269573
9	2.186707	0.266530
10	2.456715	0.270008
11	2.737613	0.280898
12	3.023630	0.286017
13	3.318560	0.294930
14	3.616178	0.297618
15	3.918835	0.302657
16	4.230761	0.311926
17	4.551067	0.320306
18	4.872717	0.321650
19	5.200138	0.327421
20	5.539180	0.339042
21	5.885001	0.345821
22	6.250052	0.365051
23	6.624293	0.374241
24	7.021024	0.396731
25	7.428665	0.407641
26	7.850753	0.422088
27	8.284936	0.434183
28	8.742717	0.457781
29	9.211783	0.469066
30	9.697134	0.485351
31	10.198552	0.501418
32	10.709733	0.511181
33	11.235362	0.525629
34	11.782454	0.547092
35	12.337392	0.554938
36	12.914939	0.577547
37	13.510253	0.595314
38	14.127189	0.616936
39	14.775647	0.648458
40	15.447742	0.672095
41	16.171716	0.723974
42	16.938261	0.766545
43	17.755756	0.817495
44	18.627956	0.872200
45	19.576305	0.948349
46	20.601217	1.024912
47	21.692159	1.090942
48	22.890654	1.198495
49	24.178895	1.288241
50	25.572376	1.393481
51	27.086730	1.514354
52	28.703123	1.616393
53	30.438768	1.735645
54	32.306512	1.867744
55	34.283153	1.976641
56	36.389857	2.106704
57	38.600695	2.210838
58	40.912998	2.312303
59	43.323209	2.410211
60	45.812533	2.489324
61	48.368025	2.555492
62	50.989409	2.621384
63	53.634706	2.645297
64	56.289391	2.654685
65	58.960322	2.670931
66	61.603683	2.643361
67	64.214967	2.611284
68	66.787851	2.572884
69	69.290120	2.502269
70	71.696062	2.405942
71	74.019334	2.323272
72	76.228116	2.208782
73	78.306321	2.078205
74	80.274503	1.968182
75	82.097187	1.822684
76	83.797317	1.700130
77	85.377404	1.580087
78	86.808969	1.431565
79	88.108317	1.299348
80	89.296890	1.188573
81	90.363227	1.066337
82	91.314698	0.951471
83	92.163834	0.849136
84	92.912355	0.748521
85	93.572711	0.660356
86	94.148302	0.575591
87	94.655827	0.507525
88	95.092836	0.437009
89	95.475713	0.382877
90	95.803292	0.327579
91	96.091127	0.287835
92	96.333802	0.242675
93	96.543887	0.210085
94	96.729209	0.185322
95	96.888147	0.158938
96	97.025720	0.137573
97	97.145131	0.119411
98	97.247921	0.102790
99	97.338971	0.091050
100	97.419033	0.080062
101	97.490577	0.071544
102	97.555836	0.065259
103	97.614415	0.058579
104	97.667796	0.053381
105	97.716948	0.049152
106	97.761594	0.044646
107	97.802880	0.041286
108	97.843593	0.040713
109	97.880966	0.037373
110	97.918418	0.037452
111	97.954486	0.036068
112	97.989270	0.034784
113	98.023421	0.034151
114	98.054548	0.031127
115	98.086071	0.031523
116	98.115716	0.029645
117	98.144333	0.028617
118	98.173524	0.029191
119	98.203288	0.029764
120	98.230917	0.027629
121	98.258388	0.027471
122	98.285800	0.027412
123	98.311730	0.025930
124	98.337838	0.026108
125	98.363155	0.025317
126	98.387840	0.024685
127	98.412465	0.024625
128	98.436339	0.023874
129	98.459857	0.023518
130	98.482111	0.022254
131	98.504187	0.022076
132	98.524840	0.020653
133	98.547331	0.022491
134	98.568340	0.021009
135	98.588558	0.020218
136	98.608934	0.020376
137	98.628974	0.020040
138	98.648283	0.019309
139	98.667671	0.019388
140	98.685774	0.018103
141	98.703166	0.017392
142	98.720637	0.017471
143	98.737851	0.017214
144	98.753780	0.015929
145	98.771053	0.017273
146	98.786528	0.015475
147	98.801311	0.014783
148	98.817537	0.016226
149	98.831925	0.014388
150	98.847400	0.015475
151	98.861096	0.013696
152	98.876235	0.015139
153	98.890366	0.014131
154	98.904438	0.014072
155	98.918450	0.014012
156	98.932403	0.013953
157	98.946000	0.013597
158	98.959162	0.013162
159	98.972581	0.013419
160	98.986178	0.013597
161	98.998807	0.012629
162	99.011416	0.012609
