# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089175	0.089175
2	0.447700	0.358525
3	0.778060	0.330360
4	1.122007	0.343947
5	1.465517	0.343510
6	1.821959	0.356442
7	2.185264	0.363305
8	2.559855	0.374591
9	2.946168	0.386313
10	3.345036	0.398868
11	3.753246	0.408210
12	4.169409	0.416163
13	4.599932	0.430523
14	5.040729	0.440797
15	5.491582	0.450853
16	5.950072	0.458490
17	6.418836	0.468764
18	6.889881	0.471045
19	7.378082	0.488201
20	7.878105	0.500023
21	8.393717	0.515612
22	8.929164	0.535447
23	9.491387	0.562223
24	10.075983	0.584596
25	10.702767	0.626784
26	11.362575	0.659808
27	12.077245	0.714670
28	12.844872	0.767627
29	13.688643	0.843771
30	14.620716	0.932073
31	15.662056	1.041340
32	16.830971	1.168915
33	18.131288	1.300317
34	19.601863	1.470575
35	21.240057	1.638194
36	23.097262	1.857205
37	25.153087	2.055825
38	27.430323	2.277236
39	29.908539	2.478216
40	32.618995	2.710456
41	35.534736	2.915741
42	38.642215	3.107479
43	41.915608	3.273393
44	45.329508	3.413900
45	48.840496	3.510988
46	52.418465	3.577969
47	56.011369	3.592904
48	59.570555	3.559186
49	63.062146	3.491591
50	66.473348	3.411202
51	69.720362	3.247014
52	72.820800	3.100438
53	75.732277	2.911477
54	78.444657	2.712380
55	80.957187	2.512530
56	83.234244	2.277057
57	85.290664	2.056420
58	87.132199	1.841535
59	88.747703	1.615504
60	90.163594	1.415891
61	91.398735	1.235141
62	92.468557	1.069822
63	93.381470	0.912913
64	94.160244	0.778774
65	94.819933	0.659689
66	95.369403	0.549470
67	95.826802	0.457399
68	96.208652	0.381850
69	96.526596	0.317944
70	96.790987	0.264391
71	97.010949	0.219962
72	97.191858	0.180909
73	97.343114	0.151256
74	97.469816	0.126702
75	97.579222	0.109406
76	97.671412	0.092190
77	97.750650	0.079238
78	97.821280	0.070630
79	97.882112	0.060832
80	97.937232	0.055120
81	97.989277	0.052045
82	98.034975	0.045698
83	98.078908	0.043933
84	98.122524	0.043616
85	98.163402	0.040878
86	98.200413	0.037011
87	98.236888	0.036475
88	98.270824	0.033936
89	98.303253	0.032429
90	98.334036	0.030783
91	98.363688	0.029652
92	98.393320	0.029632
93	98.421921	0.028601
94	98.448975	0.027054
95	98.476128	0.027153
96	98.502012	0.025884
97	98.526230	0.024218
98	98.551142	0.024912
99	98.574110	0.022968
100	98.597673	0.023563
101	98.620403	0.022730
102	98.643470	0.023067
103	98.665208	0.021738
104	98.685558	0.020350
105	98.706325	0.020767
106	98.726536	0.020211
107	98.746569	0.020033
108	98.766106	0.019537
109	98.785544	0.019438
110	98.804783	0.019239
111	98.822158	0.017375
112	98.838581	0.016423
113	98.855619	0.017038
114	98.872557	0.016938
115	98.889059	0.016502
116	98.905264	0.016205
117	98.920953	0.015689
118	98.936305	0.015352
119	98.951736	0.015431
120	98.967703	0.015967
121	98.982142	0.014439
122	98.997216	0.015074
123	99.012488	0.015272
