# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.104282	0.104282
2	0.492748	0.388466
3	0.879805	0.387057
4	1.288127	0.408322
5	1.717536	0.429409
6	2.186262	0.468726
7	2.673019	0.486757
8	3.187449	0.514430
9	3.728559	0.541110
10	4.296429	0.567870
11	4.891853	0.595424
12	5.519730	0.627877
13	6.181369	0.661639
14	6.886153	0.704784
15	7.633150	0.746997
16	8.437158	0.804008
17	9.317380	0.880222
18	10.244992	0.927612
19	11.269091	1.024099
20	12.423141	1.154050
21	13.715811	1.292670
22	15.185605	1.469794
23	16.842222	1.656617
24	18.715518	1.873296
25	20.821738	2.106220
26	23.170385	2.348647
27	25.790995	2.620610
28	28.658812	2.867817
29	31.789012	3.130200
30	35.159020	3.370008
31	38.755585	3.596565
32	42.540243	3.784658
33	46.434837	3.894594
34	50.396261	3.961424
35	54.420291	4.024030
36	58.413653	3.993362
37	62.319217	3.905564
38	66.118277	3.799060
39	69.749298	3.631021
40	73.167648	3.418350
41	76.359521	3.191873
42	79.298711	2.939190
43	81.953004	2.654293
44	84.338488	2.385484
45	86.458812	2.120324
46	88.321296	1.862484
47	89.948872	1.627576
48	91.337057	1.388185
49	92.521239	1.184182
50	93.522287	1.001048
51	94.357598	0.835311
52	95.050818	0.693220
53	95.627476	0.576658
54	96.103264	0.475788
55	96.494289	0.391025
56	96.812750	0.318461
57	97.075489	0.262739
58	97.290184	0.214695
59	97.470719	0.180535
60	97.620567	0.149848
61	97.747404	0.126837
62	97.855217	0.107813
63	97.948550	0.093333
64	98.030794	0.082244
65	98.103714	0.072920
66	98.168739	0.065025
67	98.225115	0.056376
68	98.278476	0.053361
69	98.325251	0.046775
70	98.371630	0.046379
71	98.415013	0.043383
72	98.456313	0.041300
73	98.495511	0.039198
74	98.533380	0.037869
75	98.567777	0.034397
76	98.604376	0.036599
77	98.638436	0.034060
78	98.670631	0.032195
79	98.703243	0.032612
80	98.733732	0.030489
81	98.765927	0.032195
82	98.795464	0.029537
83	98.823712	0.028248
84	98.850373	0.026661
85	98.875486	0.025113
86	98.900480	0.024994
87	98.924721	0.024241
88	98.948982	0.024261
89	98.971973	0.022991
90	98.993615	0.021642
91	99.016150	0.022535
