# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071369	0.071369
2	0.381487	0.310118
3	0.672489	0.291002
4	0.955920	0.283431
5	1.236637	0.280717
6	1.515702	0.279065
7	1.799152	0.283450
8	2.087145	0.287993
9	2.381550	0.294405
10	2.681500	0.299950
11	2.985128	0.303628
12	3.301578	0.316450
13	3.614646	0.313068
14	3.939573	0.324927
15	4.268492	0.328919
16	4.608837	0.340345
17	4.953784	0.344947
18	5.294975	0.341191
19	5.641318	0.346343
20	5.999166	0.357848
21	6.366454	0.367288
22	6.735571	0.369117
23	7.119654	0.384083
24	7.514514	0.394860
25	7.923042	0.408528
26	8.344452	0.421410
27	8.768339	0.423887
28	9.212345	0.444006
29	9.671160	0.458815
30	10.147340	0.476180
31	10.642498	0.495158
32	11.159250	0.516752
33	11.695078	0.535828
34	12.264516	0.569438
35	12.875410	0.610894
36	13.527820	0.652410
37	14.232247	0.704427
38	15.001042	0.768795
39	15.841167	0.840125
40	16.767607	0.926440
41	17.787226	1.019619
42	18.917547	1.130321
43	20.177724	1.260177
44	21.560678	1.382954
45	23.101749	1.541071
46	24.807801	1.706052
47	26.682747	1.874946
48	28.723893	2.041146
49	30.947699	2.223806
50	33.356034	2.408335
51	35.931651	2.575617
52	38.672780	2.741129
53	41.564946	2.892166
54	44.570626	3.005680
55	47.682228	3.111602
56	50.856487	3.174259
57	54.070275	3.213788
58	57.312973	3.242698
59	60.526545	3.213572
60	63.663399	3.136854
61	66.740920	3.077521
62	69.710296	2.969376
63	72.552195	2.841899
64	75.237589	2.685394
65	77.755053	2.517464
66	80.092885	2.337832
67	82.255470	2.162585
68	84.220468	1.964998
69	86.003258	1.782790
70	87.604705	1.601447
71	89.039971	1.435266
72	90.312007	1.272036
73	91.429289	1.117282
74	92.396006	0.966717
75	93.238373	0.842367
76	93.963450	0.725077
77	94.573872	0.610422
78	95.099808	0.525936
79	95.544660	0.444852
80	95.927268	0.382608
81	96.251624	0.324356
82	96.522154	0.270530
83	96.748513	0.226359
84	96.943229	0.194716
85	97.107364	0.164135
86	97.247093	0.139729
87	97.368650	0.121557
88	97.471878	0.103228
89	97.561340	0.089462
90	97.642070	0.080730
91	97.713813	0.071743
92	97.778535	0.064722
93	97.837632	0.059097
94	97.888155	0.050523
95	97.938776	0.050621
96	97.984166	0.045390
97	98.026350	0.042184
98	98.066568	0.040218
99	98.105193	0.038625
100	98.141792	0.036599
101	98.178312	0.036520
102	98.212807	0.034495
103	98.245728	0.032921
104	98.278748	0.033020
105	98.311138	0.032390
106	98.341463	0.030325
107	98.370726	0.029263
108	98.399714	0.028988
109	98.427207	0.027493
110	98.454936	0.027729
111	98.481643	0.026707
112	98.508664	0.027021
113	98.532598	0.023934
114	98.557496	0.024898
115	98.580230	0.022734
116	98.603397	0.023167
117	98.626564	0.023167
118	98.648708	0.022144
119	98.670538	0.021830
120	98.693213	0.022675
121	98.714276	0.021063
122	98.734454	0.020178
123	98.754710	0.020256
124	98.774514	0.019804
125	98.792607	0.018093
126	98.810759	0.018152
127	98.828341	0.017582
128	98.845116	0.016775
129	98.862599	0.017483
130	98.879178	0.016579
131	98.895698	0.016520
132	98.912060	0.016362
133	98.928757	0.016697
134	98.945139	0.016382
135	98.959849	0.014710
136	98.974363	0.014514
137	98.989113	0.014750
138	99.003391	0.014278
