# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074498	0.074498
2	0.403124	0.328626
3	0.725475	0.322351
4	1.067554	0.342079
5	1.419657	0.352103
6	1.783828	0.364171
7	2.163617	0.379789
8	2.561208	0.397591
9	2.975319	0.414111
10	3.413989	0.438670
11	3.870541	0.456552
12	4.351131	0.480590
13	4.862214	0.511083
14	5.401865	0.539651
15	5.970826	0.568961
16	6.566912	0.596086
17	7.197220	0.630308
18	7.846113	0.648893
19	8.526661	0.680548
20	9.234374	0.707713
21	9.975588	0.741214
22	10.752627	0.777039
23	11.568840	0.816213
24	12.427194	0.858354
25	13.351586	0.924392
26	14.356912	1.005326
27	15.468913	1.112001
28	16.706033	1.237120
29	18.117711	1.411678
30	19.700258	1.582547
31	21.502771	1.802513
32	23.554641	2.051870
33	25.859055	2.304414
34	28.442216	2.583161
35	31.282171	2.839955
36	34.400232	3.118061
37	37.780440	3.380208
38	41.361148	3.580708
39	45.140291	3.779143
40	49.054497	3.914206
41	53.053867	3.999370
42	57.089143	4.035276
43	61.059543	3.970400
44	64.939627	3.880084
45	68.678313	3.738686
46	72.243243	3.564930
47	75.548632	3.305389
48	78.600274	3.051642
49	81.370162	2.769888
50	83.866956	2.496794
51	86.070449	2.203493
52	88.003113	1.932664
53	89.682271	1.679158
54	91.122818	1.440547
55	92.351899	1.229081
56	93.372842	1.020943
57	94.215679	0.842837
58	94.921728	0.706049
59	95.497766	0.576038
60	95.966889	0.469123
61	96.349404	0.382515
62	96.663175	0.313771
63	96.914937	0.251762
64	97.121872	0.206935
65	97.288270	0.166398
66	97.425278	0.137008
67	97.543340	0.118062
68	97.644622	0.101282
69	97.730668	0.086046
70	97.804765	0.074097
71	97.872647	0.067882
72	97.932550	0.059903
73	97.987722	0.055172
74	98.039646	0.051924
75	98.088924	0.049278
76	98.134453	0.045529
77	98.177316	0.042863
78	98.216490	0.039174
79	98.256345	0.039855
80	98.294416	0.038071
81	98.331425	0.037009
82	98.366890	0.035465
83	98.402656	0.035766
84	98.436296	0.033640
85	98.468854	0.032558
86	98.500349	0.031495
87	98.529900	0.029551
88	98.558408	0.028508
89	98.586014	0.027606
90	98.613841	0.027827
91	98.639502	0.025661
92	98.665364	0.025862
93	98.688600	0.023236
94	98.712217	0.023617
95	98.736295	0.024078
96	98.759450	0.023155
97	98.781864	0.022414
98	98.802012	0.020148
99	98.822882	0.020870
100	98.842549	0.019667
101	98.862998	0.020449
102	98.881823	0.018825
103	98.901189	0.019366
104	98.919493	0.018304
105	98.937516	0.018023
106	98.955459	0.017943
107	98.972139	0.016680
108	98.989080	0.016941
109	99.006241	0.017161
