# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072550	0.072550
2	0.379649	0.307099
3	0.677307	0.297658
4	0.975203	0.297896
5	1.276471	0.301268
6	1.587953	0.311482
7	1.907963	0.320010
8	2.238763	0.330800
9	2.580808	0.342045
10	2.941972	0.361164
11	3.318765	0.376793
12	3.716542	0.397777
13	4.123819	0.407277
14	4.548747	0.424928
15	4.996404	0.447657
16	5.453680	0.457276
17	5.945328	0.491648
18	6.443164	0.497836
19	6.971226	0.528062
20	7.519280	0.548054
21	8.090241	0.570961
22	8.688215	0.597974
23	9.324071	0.635856
24	9.997273	0.673202
25	10.696238	0.698965
26	11.444568	0.748330
27	12.238832	0.794264
28	13.087618	0.848786
29	14.011096	0.923478
30	15.005716	0.994620
31	16.085699	1.079983
32	17.275657	1.189958
33	18.570156	1.294499
34	19.984746	1.414590
35	21.540113	1.555367
36	23.240501	1.700388
37	25.092475	1.851974
38	27.106963	2.014488
39	29.273195	2.166232
40	31.597975	2.324780
41	34.066665	2.468690
42	36.683193	2.616528
43	39.435499	2.752306
44	42.298931	2.863432
45	45.262997	2.964066
46	48.303461	3.040464
47	51.399875	3.096414
48	54.511461	3.111586
49	57.621203	3.109742
50	60.700144	3.078941
51	63.724861	3.024717
52	66.670324	2.945463
53	69.529651	2.859327
54	72.266329	2.736678
55	74.858957	2.592628
56	77.301745	2.442788
57	79.576862	2.275117
58	81.694999	2.118137
59	83.640705	1.945706
60	85.421021	1.780316
61	87.024801	1.603780
62	88.463469	1.438668
63	89.756441	1.292972
64	90.894436	1.137995
65	91.899488	1.005052
66	92.777984	0.878496
67	93.541705	0.763721
68	94.206497	0.664792
69	94.769842	0.563345
70	95.257206	0.487364
71	95.675213	0.418007
72	96.034216	0.359003
73	96.336634	0.302418
74	96.591095	0.254461
75	96.806663	0.215568
76	96.991668	0.185005
77	97.152100	0.160432
78	97.286312	0.134212
79	97.402039	0.115727
80	97.501662	0.099623
81	97.588056	0.086394
82	97.667607	0.079551
83	97.737757	0.070150
84	97.799121	0.061364
85	97.853266	0.054145
86	97.904872	0.051606
87	97.953444	0.048572
88	97.997494	0.044050
89	98.038965	0.041471
90	98.080179	0.041214
91	98.117545	0.037366
92	98.154534	0.036989
93	98.189540	0.035006
94	98.222781	0.033241
95	98.255744	0.032963
96	98.288211	0.032467
97	98.318556	0.030345
98	98.346561	0.028005
99	98.375875	0.029314
100	98.404435	0.028560
101	98.431607	0.027172
102	98.458481	0.026874
103	98.486248	0.027767
104	98.513836	0.027588
105	98.539718	0.025882
106	98.564291	0.024573
107	98.588091	0.023800
108	98.611732	0.023641
109	98.635016	0.023284
110	98.658003	0.022987
111	98.679939	0.021936
112	98.702787	0.022848
113	98.724564	0.021777
114	98.745210	0.020646
115	98.766015	0.020805
116	98.786602	0.020587
117	98.805146	0.018544
118	98.824404	0.019258
119	98.842432	0.018028
120	98.859846	0.017414
121	98.878846	0.019000
122	98.896398	0.017552
123	98.913236	0.016838
124	98.929103	0.015867
125	98.945267	0.016164
126	98.959944	0.014677
127	98.974839	0.014895
128	98.990091	0.015252
129	99.004986	0.014895
