# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079753	0.079753
2	0.406816	0.327063
3	0.707492	0.300676
4	1.009076	0.301584
5	1.314292	0.305216
6	1.622132	0.307840
7	1.935716	0.313584
8	2.252378	0.316662
9	2.571823	0.319445
10	2.905360	0.333537
11	3.244462	0.339102
12	3.594044	0.349582
13	3.951422	0.357378
14	4.313872	0.362450
15	4.685676	0.371804
16	5.067625	0.381949
17	5.454172	0.386547
18	5.842318	0.388146
19	6.235299	0.392981
20	6.637812	0.402513
21	7.055877	0.418065
22	7.483692	0.427815
23	7.924197	0.440505
24	8.378971	0.454774
25	8.854034	0.475063
26	9.343089	0.489055
27	9.853696	0.510607
28	10.390118	0.536422
29	10.958393	0.568275
30	11.564837	0.606444
31	12.209569	0.644732
32	12.907095	0.697526
33	13.665328	0.758233
34	14.499643	0.834315
35	15.431789	0.932146
36	16.469344	1.037555
37	17.625492	1.156148
38	18.925120	1.299628
39	20.390589	1.465469
40	22.036108	1.645519
41	23.870006	1.833898
42	25.898185	2.028179
43	28.150405	2.252220
44	30.596530	2.446125
45	33.237863	2.641333
46	36.074897	2.837034
47	39.092515	3.017618
48	42.264546	3.172031
49	45.562038	3.297492
50	48.956256	3.394218
51	52.399991	3.443735
52	55.854838	3.454847
53	59.310829	3.455991
54	62.718862	3.408033
55	66.027209	3.308347
56	69.204332	3.177123
57	72.242357	3.038025
58	75.113515	2.871158
59	77.792307	2.678792
60	80.255741	2.463434
61	82.516014	2.260273
62	84.560790	2.044776
63	86.399326	1.838536
64	88.033734	1.634408
65	89.485250	1.451516
66	90.757485	1.272235
67	91.852235	1.094750
68	92.794249	0.942014
69	93.603618	0.809369
70	94.291335	0.687717
71	94.872498	0.581163
72	95.361139	0.488641
73	95.765547	0.404408
74	96.114024	0.348477
75	96.399425	0.285401
76	96.638940	0.239515
77	96.841529	0.202589
78	97.011554	0.170025
79	97.155073	0.143519
80	97.277120	0.122047
81	97.381582	0.104462
82	97.470117	0.088535
83	97.547659	0.077542
84	97.618550	0.070891
85	97.680501	0.061951
86	97.736590	0.056089
87	97.788495	0.051905
88	97.835999	0.047504
89	97.881234	0.045235
90	97.924988	0.043754
91	97.964381	0.039393
92	98.004425	0.040044
93	98.040660	0.036235
94	98.076461	0.035801
95	98.110565	0.034104
96	98.143919	0.033354
97	98.175378	0.031459
98	98.205909	0.030531
99	98.235158	0.029249
100	98.264722	0.029564
101	98.293260	0.028538
102	98.321601	0.028341
103	98.349784	0.028183
104	98.375776	0.025992
105	98.401551	0.025775
106	98.427247	0.025696
107	98.451562	0.024315
108	98.475324	0.023762
109	98.498395	0.023071
110	98.522690	0.024295
111	98.545564	0.022874
112	98.567668	0.022104
113	98.589733	0.022065
114	98.610732	0.020999
115	98.631593	0.020861
116	98.651862	0.020269
117	98.672072	0.020210
118	98.692104	0.020032
119	98.709353	0.017249
120	98.727510	0.018157
121	98.746160	0.018650
122	98.764238	0.018078
123	98.782158	0.017920
124	98.799151	0.016993
125	98.815690	0.016539
126	98.831873	0.016183
127	98.847899	0.016026
128	98.864497	0.016598
129	98.879417	0.014920
130	98.894239	0.014822
131	98.909376	0.015137
132	98.923981	0.014605
133	98.938092	0.014111
134	98.951512	0.013420
135	98.965761	0.014249
136	98.980208	0.014447
137	98.993510	0.013302
138	99.006812	0.013302
