# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062912	0.062912
2	0.361842	0.298930
3	0.637934	0.276092
4	0.924016	0.286082
5	1.203693	0.279677
6	1.492242	0.288549
7	1.790350	0.298108
8	2.091435	0.301085
9	2.401432	0.309997
10	2.722084	0.320652
11	3.045693	0.323609
12	3.377725	0.332032
13	3.715613	0.337888
14	4.068406	0.352793
15	4.436849	0.368443
16	4.812676	0.375827
17	5.198708	0.386032
18	5.589421	0.390713
19	5.988125	0.398704
20	6.413467	0.425342
21	6.855771	0.442304
22	7.312373	0.456602
23	7.789208	0.476835
24	8.285865	0.496657
25	8.797858	0.511993
26	9.340955	0.543097
27	9.905656	0.564701
28	10.484381	0.578725
29	11.089508	0.605127
30	11.721763	0.632255
31	12.365652	0.643889
32	13.034651	0.668999
33	13.731110	0.696459
34	14.465587	0.734477
35	15.226114	0.760527
36	16.036979	0.810865
37	16.902941	0.865962
38	17.824901	0.921960
39	18.813553	0.988652
40	19.875733	1.062180
41	21.015789	1.140056
42	22.250194	1.234405
43	23.583158	1.332964
44	25.032643	1.449485
45	26.580237	1.547594
46	28.257866	1.677629
47	30.055130	1.797264
48	31.977043	1.921913
49	34.029736	2.052693
50	36.207979	2.178243
51	38.507795	2.299816
52	40.901882	2.394087
53	43.409649	2.507767
54	45.986126	2.576477
55	48.645062	2.658936
56	51.358116	2.713054
57	54.116102	2.757986
58	56.878279	2.762177
59	59.647781	2.769502
60	62.388805	2.741024
61	65.095160	2.706355
62	67.741228	2.646068
63	70.298040	2.556812
64	72.759446	2.461406
65	75.110011	2.350565
66	77.331775	2.221764
67	79.439760	2.107985
68	81.417162	1.977402
69	83.235913	1.818751
70	84.927840	1.691927
71	86.458100	1.530260
72	87.854995	1.396895
73	89.123794	1.268799
74	90.259972	1.136178
75	91.274694	1.014722
76	92.176244	0.901550
77	92.967953	0.791709
78	93.660338	0.692385
79	94.263840	0.603502
80	94.784921	0.521081
81	95.238703	0.453782
82	95.628378	0.389675
83	95.962662	0.334284
84	96.253327	0.290665
85	96.502194	0.248867
86	96.713690	0.211496
87	96.891928	0.178238
88	97.050932	0.159004
89	97.184943	0.134011
90	97.296077	0.111134
91	97.394930	0.098853
92	97.485831	0.090901
93	97.561298	0.075467
94	97.628970	0.067672
95	97.690256	0.061286
96	97.744805	0.054549
97	97.792675	0.047870
98	97.838625	0.045950
99	97.880246	0.041621
100	97.920771	0.040525
101	97.960375	0.039604
102	97.998001	0.037626
103	98.033257	0.035256
104	98.065281	0.032024
105	98.098402	0.033121
106	98.129094	0.030692
107	98.160413	0.031319
108	98.189127	0.028714
109	98.217665	0.028538
110	98.245223	0.027558
111	98.271880	0.026657
112	98.297754	0.025874
113	98.322923	0.025169
114	98.347700	0.024777
115	98.372340	0.024640
116	98.396882	0.024542
117	98.420405	0.023523
118	98.443517	0.023112
119	98.465650	0.022133
120	98.486255	0.020605
121	98.506449	0.020194
122	98.527034	0.020585
123	98.547541	0.020507
124	98.566560	0.019019
125	98.586323	0.019763
126	98.605400	0.019077
127	98.623263	0.017863
128	98.642419	0.019156
129	98.660380	0.017961
130	98.677988	0.017608
131	98.695342	0.017354
132	98.712500	0.017158
133	98.728522	0.016022
134	98.744270	0.015748
135	98.760742	0.016472
136	98.776372	0.015630
137	98.791395	0.015023
138	98.806065	0.014670
139	98.821049	0.014984
140	98.835504	0.014455
141	98.849978	0.014474
142	98.863826	0.013848
143	98.878771	0.014945
144	98.892090	0.013319
145	98.905487	0.013397
146	98.919276	0.013789
147	98.933143	0.013867
148	98.944640	0.011497
149	98.956803	0.012163
150	98.970396	0.013593
151	98.982442	0.012046
152	98.995389	0.012947
153	99.007611	0.012222
