# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079848	0.079848
2	0.405151	0.325303
3	0.724360	0.319209
4	1.060987	0.336627
5	1.411652	0.350665
6	1.784884	0.373232
7	2.170284	0.385400
8	2.576621	0.406337
9	2.992793	0.416172
10	3.429299	0.436506
11	3.887225	0.457926
12	4.359954	0.472729
13	4.856437	0.496483
14	5.371745	0.515308
15	5.916056	0.544311
16	6.482108	0.566052
17	7.079174	0.597066
18	7.686981	0.607807
19	8.328235	0.641254
20	8.994670	0.666435
21	9.687956	0.693286
22	10.401616	0.713660
23	11.148401	0.746785
24	11.936961	0.788560
25	12.774012	0.837051
26	13.665368	0.891356
27	14.625228	0.959860
28	15.671874	1.046646
29	16.819969	1.148095
30	18.108792	1.288823
31	19.547817	1.439025
32	21.164337	1.616520
33	22.976453	1.812116
34	25.000698	2.024245
35	27.260041	2.259343
36	29.769687	2.509646
37	32.513163	2.743476
38	35.486286	2.973123
39	38.687910	3.201624
40	42.062181	3.374271
41	45.576115	3.513934
42	49.240754	3.664639
43	52.970478	3.729724
44	56.721783	3.751305
45	60.430650	3.708867
46	64.090663	3.660013
47	67.608700	3.518037
48	70.960204	3.351504
49	74.140589	3.180385
50	77.082015	2.941426
51	79.802201	2.720186
52	82.281999	2.479798
53	84.512701	2.230702
54	86.509372	1.996671
55	88.269054	1.759682
56	89.804117	1.535063
57	91.136806	1.332689
58	92.273054	1.136248
59	93.234603	0.961549
60	94.049309	0.814706
61	94.732377	0.683068
62	95.296660	0.564283
63	95.765105	0.468445
64	96.145416	0.380311
65	96.462835	0.317419
66	96.725829	0.262994
67	96.942805	0.216976
68	97.121949	0.179144
69	97.270160	0.148211
70	97.394135	0.123975
71	97.500853	0.106718
72	97.591883	0.091030
73	97.672213	0.080330
74	97.743714	0.071501
75	97.805500	0.061786
76	97.863626	0.058126
77	97.916663	0.053037
78	97.964370	0.047707
79	98.008960	0.044590
80	98.052725	0.043765
81	98.094539	0.041814
82	98.133598	0.039059
83	98.171289	0.037691
84	98.207613	0.036324
85	98.242891	0.035278
86	98.276540	0.033649
87	98.308660	0.032120
88	98.340539	0.031879
89	98.371814	0.031275
90	98.401943	0.030129
91	98.431549	0.029606
92	98.460069	0.028520
93	98.486819	0.026750
94	98.513167	0.026348
95	98.538891	0.025724
96	98.564816	0.025925
97	98.588891	0.024075
98	98.611377	0.022486
99	98.634245	0.022868
100	98.656389	0.022144
101	98.678734	0.022345
102	98.699691	0.020957
103	98.718939	0.019248
104	98.738710	0.019771
105	98.758099	0.019389
106	98.777809	0.019710
107	98.796735	0.018926
108	98.815520	0.018785
109	98.833662	0.018142
110	98.851019	0.017357
111	98.868336	0.017317
112	98.886096	0.017760
113	98.902729	0.016633
114	98.919141	0.016412
115	98.935271	0.016130
116	98.950436	0.015165
117	98.966124	0.015688
118	98.981410	0.015286
119	98.996635	0.015225
120	99.011257	0.014622
