# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057091	0.057091
2	0.347727	0.290636
3	0.615503	0.267776
4	0.880836	0.265333
5	1.142424	0.261588
6	1.403224	0.260800
7	1.660299	0.257075
8	1.925356	0.265057
9	2.187634	0.262278
10	2.459864	0.272230
11	2.737375	0.277511
12	3.015241	0.277866
13	3.300477	0.285236
14	3.596651	0.296174
15	3.893219	0.296568
16	4.194733	0.301514
17	4.505490	0.310757
18	4.820898	0.315408
19	5.144543	0.323645
20	5.478810	0.334267
21	5.825216	0.346406
22	6.192216	0.367000
23	6.573819	0.381603
24	6.968468	0.394649
25	7.381996	0.413528
26	7.813969	0.431973
27	8.262181	0.448212
28	8.728188	0.466007
29	9.202551	0.474363
30	9.691950	0.489399
31	10.188207	0.496257
32	10.698830	0.510623
33	11.208547	0.509717
34	11.719013	0.510466
35	12.249501	0.530488
36	12.790788	0.541287
37	13.344747	0.553959
38	13.933252	0.588505
39	14.546331	0.613079
40	15.194784	0.648453
41	15.899638	0.704854
42	16.662666	0.763028
43	17.506137	0.843471
44	18.441698	0.935561
45	19.479774	1.038076
46	20.641806	1.162032
47	21.928484	1.286678
48	23.374097	1.445613
49	24.967353	1.593256
50	26.730502	1.763149
51	28.674619	1.944117
52	30.800590	2.125971
53	33.114939	2.314349
54	35.598411	2.483472
55	38.241390	2.642979
56	41.040368	2.798978
57	43.967460	2.927092
58	47.005975	3.038515
59	50.107965	3.101990
60	53.269864	3.161899
61	56.450701	3.180837
62	59.618768	3.168067
63	62.730159	3.111391
64	65.790923	3.060764
65	68.738392	2.947469
66	71.572429	2.834037
67	74.267218	2.694789
68	76.803800	2.536582
69	79.170076	2.366276
70	81.356547	2.186471
71	83.368632	2.012085
72	85.190685	1.822053
73	86.831750	1.641065
74	88.304716	1.472966
75	89.615101	1.310385
76	90.778532	1.163431
77	91.787895	1.009363
78	92.669795	0.881900
79	93.431739	0.761944
80	94.090203	0.658464
81	94.656202	0.565999
82	95.135531	0.479329
83	95.543344	0.407813
84	95.887464	0.344120
85	96.174947	0.287483
86	96.423509	0.248562
87	96.634057	0.210548
88	96.812226	0.178169
89	96.962254	0.150028
90	97.094684	0.132430
91	97.202480	0.107796
92	97.296403	0.093923
93	97.380039	0.083636
94	97.453467	0.073428
95	97.518362	0.064895
96	97.577364	0.059002
97	97.629686	0.052322
98	97.679564	0.049878
99	97.724180	0.044616
100	97.767515	0.043335
101	97.808643	0.041128
102	97.848076	0.039433
103	97.885125	0.037049
104	97.921386	0.036261
105	97.956149	0.034763
106	97.988054	0.031905
107	98.019250	0.031196
108	98.049658	0.030408
109	98.079888	0.030230
110	98.109645	0.029757
111	98.140309	0.030664
112	98.171465	0.031156
113	98.199784	0.028319
114	98.227137	0.027353
115	98.254963	0.027826
116	98.283163	0.028200
117	98.311501	0.028338
118	98.339386	0.027885
119	98.364768	0.025382
120	98.390958	0.026190
121	98.416419	0.025461
122	98.442117	0.025698
123	98.466278	0.024161
124	98.489039	0.022761
125	98.511643	0.022604
126	98.534601	0.022958
127	98.556633	0.022032
128	98.577542	0.020909
129	98.598845	0.021303
130	98.620187	0.021342
131	98.641273	0.021086
132	98.660645	0.019372
133	98.680293	0.019648
134	98.698344	0.018051
135	98.717065	0.018721
136	98.735491	0.018426
137	98.755158	0.019667
138	98.772382	0.017224
139	98.789192	0.016810
140	98.806613	0.017421
141	98.823699	0.017086
142	98.840647	0.016948
143	98.856255	0.015608
144	98.872178	0.015923
145	98.888436	0.016258
146	98.903019	0.014583
147	98.917444	0.014425
148	98.932658	0.015214
149	98.947556	0.014898
150	98.961863	0.014307
151	98.976348	0.014485
152	98.990084	0.013736
153	99.003248	0.013164
