# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085249	0.085249
2	0.430173	0.344924
3	0.753142	0.322969
4	1.088594	0.335452
5	1.427675	0.339081
6	1.772679	0.345004
7	2.126836	0.354157
8	2.491582	0.364746
9	2.872959	0.381377
10	3.266001	0.393042
11	3.673222	0.407221
12	4.093724	0.420502
13	4.526071	0.432347
14	4.966992	0.440921
15	5.415292	0.448300
16	5.879804	0.464512
17	6.354027	0.474223
18	6.841073	0.487046
19	7.335995	0.494922
20	7.851896	0.515901
21	8.393302	0.541406
22	8.958478	0.565176
23	9.556616	0.598138
24	10.187997	0.631381
25	10.864644	0.676647
26	11.598862	0.734218
27	12.396034	0.797172
28	13.278495	0.882461
29	14.251529	0.973034
30	15.335098	1.083569
31	16.553211	1.218113
32	17.937355	1.384144
33	19.494170	1.556815
34	21.256281	1.762111
35	23.230387	1.974106
36	25.427497	2.197110
37	27.862885	2.435388
38	30.568058	2.705173
39	33.486822	2.918764
40	36.620254	3.133432
41	39.945242	3.324988
42	43.433589	3.488347
43	47.050198	3.616609
44	50.749683	3.699485
45	54.508114	3.758431
46	58.239146	3.731032
47	61.931113	3.691967
48	65.502495	3.571382
49	68.941447	3.438952
50	72.224439	3.282992
51	75.292942	3.068503
52	78.149669	2.856727
53	80.762115	2.612446
54	83.137160	2.375045
55	85.274027	2.136867
56	87.156523	1.882496
57	88.814341	1.657818
58	90.262735	1.448394
59	91.510201	1.247466
60	92.574347	1.064146
61	93.487637	0.913290
62	94.261319	0.773682
63	94.902690	0.641371
64	95.435501	0.532811
65	95.885057	0.449556
66	96.248447	0.363390
67	96.553249	0.304802
68	96.805307	0.252058
69	97.015827	0.210520
70	97.187621	0.171794
71	97.331537	0.143916
72	97.453398	0.121861
73	97.556534	0.103136
74	97.642820	0.086286
75	97.720950	0.078130
76	97.790744	0.069794
77	97.853041	0.062297
78	97.908398	0.055357
79	97.959647	0.051249
80	98.006050	0.046403
81	98.050958	0.044908
82	98.095268	0.044310
83	98.135709	0.040441
84	98.174315	0.038606
85	98.211007	0.036692
86	98.247619	0.036612
87	98.281519	0.033900
88	98.314881	0.033362
89	98.346867	0.031986
90	98.381126	0.034259
91	98.411197	0.030071
92	98.439833	0.028636
93	98.467472	0.027639
94	98.494811	0.027339
95	98.521552	0.026741
96	98.547974	0.026422
97	98.573459	0.025485
98	98.598086	0.024627
99	98.621796	0.023710
100	98.645486	0.023690
101	98.668857	0.023371
102	98.691211	0.022354
103	98.713645	0.022434
104	98.734663	0.021018
105	98.756598	0.021935
106	98.776898	0.020300
107	98.796680	0.019782
108	98.816641	0.019961
109	98.835864	0.019223
110	98.854230	0.018366
111	98.873473	0.019243
112	98.891659	0.018186
113	98.910184	0.018525
114	98.927872	0.017688
115	98.944563	0.016691
116	98.960835	0.016272
117	98.977366	0.016531
118	98.993159	0.015793
119	99.008195	0.015036
