# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.127581	0.127581
2	0.549670	0.422089
3	1.003363	0.453693
4	1.512399	0.509036
5	2.071875	0.559476
6	2.682853	0.610978
7	3.331666	0.648813
8	4.008570	0.676904
9	4.720408	0.711838
10	5.470489	0.750081
11	6.255463	0.784974
12	7.095413	0.839950
13	7.984638	0.889225
14	8.946612	0.961974
15	9.988055	1.041443
16	11.135056	1.147001
17	12.422713	1.287657
18	13.847961	1.425248
19	15.489494	1.641533
20	17.386822	1.897328
21	19.569751	2.182929
22	22.079324	2.509573
23	24.943488	2.864164
24	28.173867	3.230379
25	31.768826	3.594959
26	35.679111	3.910285
27	39.907848	4.228737
28	44.366067	4.458219
29	48.968230	4.602163
30	53.655522	4.687292
31	58.336971	4.681449
32	62.919277	4.582306
33	67.300968	4.381691
34	71.455485	4.154517
35	75.301336	3.845851
36	78.835130	3.533794
37	81.990656	3.155526
38	84.761315	2.770659
39	87.183307	2.421992
40	89.246398	2.063091
41	90.993755	1.747357
42	92.444458	1.450703
43	93.642553	1.198095
44	94.619481	0.976928
45	95.397183	0.777702
46	96.016149	0.618966
47	96.514031	0.497882
48	96.902759	0.388728
49	97.209382	0.306623
50	97.450386	0.241004
51	97.644975	0.194589
52	97.793128	0.148153
53	97.917420	0.124292
54	98.023101	0.105681
55	98.110640	0.087539
56	98.186330	0.075690
57	98.253154	0.066824
58	98.313196	0.060042
59	98.369458	0.056262
60	98.421491	0.052033
61	98.469173	0.047682
62	98.511135	0.041962
63	98.553281	0.042146
64	98.593200	0.039919
65	98.632567	0.039367
66	98.669033	0.036466
67	98.703661	0.034628
68	98.735612	0.031951
69	98.767032	0.031420
70	98.797982	0.030950
71	98.826522	0.028540
72	98.854408	0.027886
73	98.882907	0.028499
74	98.910180	0.027273
75	98.935798	0.025618
76	98.961192	0.025394
77	98.984829	0.023637
78	99.007669	0.022840
