# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082663	0.082663
2	0.433576	0.350913
3	0.734245	0.300669
4	1.041925	0.307680
5	1.350041	0.308116
6	1.667465	0.317424
7	1.993167	0.325702
8	2.328949	0.335782
9	2.683288	0.354339
10	3.049787	0.366499
11	3.439675	0.389888
12	3.842871	0.403196
13	4.262267	0.419396
14	4.693783	0.431516
15	5.146252	0.452469
16	5.614228	0.467976
17	6.113792	0.499564
18	6.623020	0.509228
19	7.156885	0.533865
20	7.718476	0.561591
21	8.324825	0.606349
22	8.981675	0.656850
23	9.703424	0.721749
24	10.501122	0.797698
25	11.391782	0.890660
26	12.402535	1.010753
27	13.550611	1.148076
28	14.852765	1.302154
29	16.348565	1.495800
30	18.062668	1.714103
31	19.987212	1.924544
32	22.173747	2.186535
33	24.610173	2.436426
34	27.313403	2.703230
35	30.279614	2.966211
36	33.482487	3.202873
37	36.910377	3.427890
38	40.546291	3.635914
39	44.331510	3.785219
40	48.218860	3.887350
41	52.176535	3.957675
42	56.129556	3.953021
43	60.045543	3.915987
44	63.850586	3.805043
45	67.517573	3.666987
46	70.997627	3.480054
47	74.283381	3.285754
48	77.330434	3.047053
49	80.120347	2.789913
50	82.652388	2.532041
51	84.912714	2.260326
52	86.921347	2.008633
53	88.687753	1.766406
54	90.229321	1.541568
55	91.549655	1.320334
56	92.664935	1.115280
57	93.619008	0.954073
58	94.416369	0.797361
59	95.086191	0.669822
60	95.637979	0.551788
61	96.091379	0.453400
62	96.467958	0.376579
63	96.776054	0.308096
64	97.026658	0.250604
65	97.235732	0.209074
66	97.407119	0.171387
67	97.545690	0.138571
68	97.663922	0.118232
69	97.765894	0.101972
70	97.852776	0.086882
71	97.927775	0.074999
72	97.995070	0.067295
73	98.057137	0.062067
74	98.113104	0.055967
75	98.162773	0.049669
76	98.209194	0.046421
77	98.253952	0.044758
78	98.295303	0.041351
79	98.334971	0.039668
80	98.373986	0.039015
81	98.410624	0.036638
82	98.444965	0.034341
83	98.480236	0.035271
84	98.513666	0.033430
85	98.546244	0.032578
86	98.578050	0.031806
87	98.609440	0.031390
88	98.639721	0.030281
89	98.669368	0.029647
90	98.697292	0.027924
91	98.724662	0.027370
92	98.751081	0.026419
93	98.775262	0.024181
94	98.801047	0.025785
95	98.826416	0.025369
96	98.849429	0.023013
97	98.873036	0.023607
98	98.895712	0.022676
99	98.917754	0.022042
100	98.939044	0.021290
101	98.958492	0.019448
102	98.979128	0.020636
103	98.999724	0.020596
104	99.018083	0.018359
