# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090383	0.090383
2	0.422404	0.332021
3	0.755593	0.333189
4	1.111730	0.356137
5	1.477549	0.365819
6	1.861304	0.383755
7	2.263538	0.402234
8	2.669174	0.405636
9	3.101160	0.431986
10	3.539507	0.438347
11	3.993777	0.454270
12	4.463869	0.470092
13	4.945958	0.482089
14	5.446325	0.500367
15	5.967426	0.521101
16	6.498793	0.531367
17	7.057899	0.559106
18	7.617126	0.559227
19	8.202602	0.585476
20	8.808369	0.605767
21	9.452302	0.643933
22	10.120049	0.667747
23	10.812072	0.692023
24	11.536484	0.724412
25	12.288514	0.752030
26	13.073014	0.784500
27	13.896626	0.823612
28	14.770401	0.873775
29	15.707102	0.936701
30	16.706125	0.999023
31	17.788224	1.082099
32	18.972502	1.184278
33	20.256543	1.284041
34	21.663074	1.406531
35	23.229114	1.566040
36	24.948543	1.719429
37	26.855703	1.907160
38	28.928934	2.073231
39	31.209140	2.280206
40	33.670998	2.461858
41	36.307240	2.636242
42	39.117182	2.809942
43	42.077595	2.960413
44	45.191498	3.113903
45	48.417343	3.225845
46	51.699732	3.282389
47	55.042853	3.343121
48	58.376896	3.334043
49	61.684468	3.307572
50	64.934489	3.250021
51	68.086216	3.151727
52	71.109615	3.023399
53	73.988160	2.878545
54	76.699446	2.711286
55	79.236166	2.536720
56	81.562771	2.326605
57	83.691782	2.129011
58	85.611141	1.919359
59	87.340816	1.729675
60	88.871649	1.530833
61	90.228802	1.357153
62	91.409134	1.180332
63	92.431769	1.022635
64	93.314905	0.883136
65	94.069633	0.754728
66	94.712519	0.642886
67	95.257755	0.545236
68	95.707596	0.449841
69	96.093767	0.386171
70	96.412321	0.318554
71	96.674371	0.262050
72	96.893746	0.219375
73	97.081175	0.187429
74	97.235229	0.154054
75	97.368066	0.132837
76	97.479565	0.111499
77	97.576591	0.097026
78	97.659808	0.083217
79	97.732215	0.072407
80	97.796671	0.064456
81	97.858288	0.061617
82	97.912055	0.053767
83	97.960950	0.048895
84	98.006967	0.046017
85	98.049079	0.042112
86	98.089681	0.040602
87	98.129317	0.039636
88	98.167886	0.038569
89	98.204965	0.037079
90	98.239709	0.034744
91	98.272662	0.032953
92	98.303461	0.030799
93	98.333193	0.029732
94	98.363891	0.030698
95	98.391710	0.027819
96	98.420194	0.028484
97	98.448899	0.028705
98	98.475511	0.026612
99	98.500854	0.025343
100	98.528331	0.027477
101	98.555043	0.026712
102	98.579561	0.024518
103	98.603677	0.024116
104	98.627390	0.023713
105	98.648929	0.021539
106	98.671776	0.022847
107	98.693718	0.021942
108	98.714311	0.020593
109	98.735085	0.020774
110	98.754973	0.019888
111	98.775183	0.020210
112	98.794669	0.019486
113	98.813873	0.019204
114	98.832513	0.018640
115	98.851455	0.018942
116	98.871021	0.019566
117	98.889037	0.018016
118	98.908080	0.019043
119	98.924909	0.016829
120	98.942462	0.017553
121	98.960317	0.017855
122	98.977286	0.016969
123	98.993491	0.016205
124	99.010561	0.017070
