# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078553	0.078553
2	0.400303	0.321750
3	0.692526	0.292223
4	0.987907	0.295381
5	1.286269	0.298362
6	1.590690	0.304421
7	1.905117	0.314427
8	2.229788	0.324671
9	2.563597	0.333809
10	2.911577	0.347980
11	3.275939	0.364362
12	3.649360	0.373421
13	4.035807	0.386447
14	4.438004	0.402197
15	4.855694	0.417690
16	5.286490	0.430796
17	5.735523	0.449033
18	6.182779	0.447256
19	6.653956	0.471177
20	7.147574	0.493618
21	7.661856	0.514282
22	8.200237	0.538381
23	8.766210	0.565973
24	9.374696	0.608486
25	10.031005	0.656309
26	10.735925	0.704920
27	11.509411	0.773486
28	12.360127	0.850716
29	13.318291	0.958164
30	14.394757	1.076466
31	15.612736	1.217979
32	16.977301	1.364565
33	18.520346	1.543045
34	20.258864	1.738518
35	22.211132	1.952268
36	24.394558	2.183426
37	26.816681	2.422123
38	29.493508	2.676827
39	32.398946	2.905438
40	35.515549	3.116603
41	38.826105	3.310556
42	42.299747	3.473642
43	45.918257	3.618510
44	49.632056	3.713799
45	53.384895	3.752839
46	57.141879	3.756984
47	60.849382	3.707503
48	64.462089	3.612707
49	67.952922	3.490833
50	71.267288	3.314366
51	74.387897	3.120609
52	77.285816	2.897919
53	79.970064	2.684248
54	82.401957	2.431893
55	84.589962	2.188005
56	86.545230	1.955268
57	88.266380	1.721150
58	89.768550	1.502170
59	91.061904	1.293354
60	92.176146	1.114242
61	93.122014	0.945868
62	93.921454	0.799440
63	94.587888	0.666434
64	95.152855	0.564967
65	95.615684	0.462829
66	96.003789	0.388105
67	96.322973	0.319184
68	96.585157	0.262184
69	96.806367	0.221210
70	96.989189	0.182822
71	97.141676	0.152487
72	97.269196	0.127520
73	97.376406	0.107210
74	97.470709	0.094303
75	97.551294	0.080585
76	97.626807	0.075513
77	97.691504	0.064697
78	97.749589	0.058085
79	97.800530	0.050941
80	97.849043	0.048513
81	97.896490	0.047447
82	97.941786	0.045296
83	97.985839	0.044053
84	98.027010	0.041171
85	98.067194	0.040184
86	98.105483	0.038289
87	98.141700	0.036217
88	98.176180	0.034480
89	98.210325	0.034145
90	98.243246	0.032921
91	98.275160	0.031914
92	98.307351	0.032191
93	98.338002	0.030651
94	98.368140	0.030138
95	98.398476	0.030336
96	98.427548	0.029072
97	98.456344	0.028796
98	98.483265	0.026921
99	98.510916	0.027651
100	98.536258	0.025342
101	98.563376	0.027118
102	98.588619	0.025243
103	98.612836	0.024217
104	98.635691	0.022855
105	98.661132	0.025441
106	98.685053	0.023921
107	98.707395	0.022342
108	98.728888	0.021493
109	98.749849	0.020961
110	98.769783	0.019934
111	98.790428	0.020645
112	98.810185	0.019757
113	98.829428	0.019243
114	98.848158	0.018730
115	98.866533	0.018375
116	98.884592	0.018059
117	98.901921	0.017329
118	98.918421	0.016500
119	98.935434	0.017013
120	98.951796	0.016362
121	98.968039	0.016243
122	98.984736	0.016697
123	98.999420	0.014684
124	99.015032	0.015612
