# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.109297	0.109297
2	0.490651	0.381354
3	0.872467	0.381816
4	1.287961	0.415494
5	1.723742	0.435781
6	2.187953	0.464211
7	2.677900	0.489947
8	3.192517	0.514617
9	3.730960	0.538443
10	4.293390	0.562430
11	4.877856	0.584466
12	5.493829	0.615973
13	6.127616	0.633787
14	6.792628	0.665012
15	7.482732	0.690104
16	8.210998	0.728266
17	8.990554	0.779556
18	9.814062	0.823508
19	10.711923	0.897861
20	11.712808	1.000885
21	12.837145	1.124337
22	14.133953	1.296808
23	15.621769	1.487816
24	17.341590	1.719821
25	19.335177	1.993587
26	21.622354	2.287177
27	24.212772	2.590418
28	27.165564	2.952792
29	30.468786	3.303222
30	34.072696	3.603910
31	37.968306	3.895610
32	42.111685	4.143379
33	46.442473	4.330788
34	50.885313	4.442840
35	55.381153	4.495840
36	59.830447	4.449294
37	64.155244	4.324797
38	68.315230	4.159986
39	72.219546	3.904316
40	75.854882	3.635336
41	79.151791	3.296909
42	82.128469	2.976678
43	84.756627	2.628158
44	87.049997	2.293370
45	89.009363	1.959366
46	90.681774	1.672411
47	92.081988	1.400214
48	93.244406	1.162418
49	94.191085	0.946679
50	94.958678	0.767593
51	95.578591	0.619913
52	96.079395	0.500804
53	96.474441	0.395046
54	96.792521	0.318080
55	97.050061	0.257540
56	97.255285	0.205224
57	97.421342	0.166057
58	97.558687	0.137345
59	97.672206	0.113519
60	97.768856	0.096650
61	97.852799	0.083943
62	97.925020	0.072221
63	97.990968	0.065948
64	98.050342	0.059374
65	98.103925	0.053583
66	98.155819	0.051894
67	98.204657	0.048838
68	98.251263	0.046606
69	98.296723	0.045460
70	98.339449	0.042726
71	98.380385	0.040936
72	98.419331	0.038946
73	98.458297	0.038966
74	98.496137	0.037840
75	98.534158	0.038021
76	98.568640	0.034482
77	98.600890	0.032250
78	98.631532	0.030642
79	98.662958	0.031426
80	98.691308	0.028350
81	98.719698	0.028390
82	98.746741	0.027043
83	98.773864	0.027123
84	98.799017	0.025153
85	98.822923	0.023906
86	98.846608	0.023685
87	98.868363	0.021755
88	98.890621	0.022258
89	98.912416	0.021795
90	98.933387	0.020971
91	98.955544	0.022157
92	98.977339	0.021795
93	98.996098	0.018759
94	99.015681	0.019583
