# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070163	0.070163
2	0.381547	0.311384
3	0.665568	0.284021
4	0.969653	0.304085
5	1.271743	0.302090
6	1.581611	0.309868
7	1.896545	0.314934
8	2.216585	0.320040
9	2.543984	0.327399
10	2.881116	0.337132
11	3.231491	0.350375
12	3.588627	0.357136
13	3.959025	0.370398
14	4.337899	0.378874
15	4.733227	0.395328
16	5.137709	0.404482
17	5.555653	0.417944
18	5.975971	0.420318
19	6.409212	0.433241
20	6.864691	0.455479
21	7.336245	0.471554
22	7.823893	0.487648
23	8.336591	0.512698
24	8.864287	0.527696
25	9.416015	0.551728
26	9.987328	0.571313
27	10.573061	0.585733
28	11.173093	0.600032
29	11.788263	0.615170
30	12.419867	0.631604
31	13.076301	0.656434
32	13.757744	0.681443
33	14.467468	0.709724
34	15.214168	0.746700
35	16.011266	0.797098
36	16.881917	0.870651
37	17.842136	0.960219
38	18.892502	1.050366
39	20.069252	1.176750
40	21.377692	1.308440
41	22.820334	1.442642
42	24.426596	1.606262
43	26.210858	1.784262
44	28.185923	1.975065
45	30.333263	2.147340
46	32.679823	2.346560
47	35.222850	2.543027
48	37.933087	2.710237
49	40.817913	2.884826
50	43.830580	3.012667
51	46.961673	3.131093
52	50.184648	3.222975
53	53.474714	3.290066
54	56.772878	3.298164
55	60.052853	3.279975
56	63.285082	3.232229
57	66.450359	3.165277
58	69.507082	3.056723
59	72.426311	2.919229
60	75.180285	2.753974
61	77.752590	2.572305
62	80.142010	2.389420
63	82.317033	2.175023
64	84.314375	1.997342
65	86.124145	1.809770
66	87.741077	1.616932
67	89.172551	1.431474
68	90.436117	1.263566
69	91.538038	1.101921
70	92.496662	0.958624
71	93.322559	0.825897
72	94.019758	0.697199
73	94.616440	0.596682
74	95.122556	0.506116
75	95.551709	0.429153
76	95.911318	0.359609
77	96.214824	0.303506
78	96.469368	0.254544
79	96.685540	0.216172
80	96.865973	0.180433
81	97.019900	0.153927
82	97.153684	0.133784
83	97.264612	0.110928
84	97.362816	0.098204
85	97.447598	0.084782
86	97.523684	0.076086
87	97.590915	0.067231
88	97.653260	0.062345
89	97.709542	0.056282
90	97.760578	0.051036
91	97.807606	0.047028
92	97.853696	0.046090
93	97.895399	0.041703
94	97.935686	0.040287
95	97.975195	0.039509
96	98.014963	0.039768
97	98.051500	0.036537
98	98.084766	0.033266
99	98.118292	0.033526
100	98.151598	0.033306
101	98.183728	0.032130
102	98.214661	0.030933
103	98.245494	0.030833
104	98.275171	0.029677
105	98.303771	0.028600
106	98.331174	0.027403
107	98.357899	0.026725
108	98.384863	0.026964
109	98.410112	0.025249
110	98.434902	0.024790
111	98.458954	0.024052
112	98.481810	0.022856
113	98.504207	0.022397
114	98.526385	0.022178
115	98.548004	0.021619
116	98.569803	0.021799
117	98.591362	0.021559
118	98.611485	0.020123
119	98.631349	0.019864
120	98.650894	0.019545
121	98.670040	0.019146
122	98.688408	0.018368
123	98.706138	0.017730
124	98.724706	0.018568
125	98.742656	0.017950
126	98.759249	0.016593
127	98.776161	0.016912
128	98.791239	0.015078
129	98.806396	0.015157
130	98.821513	0.015117
131	98.834875	0.013362
132	98.848297	0.013422
133	98.862477	0.014180
134	98.876298	0.013821
135	98.890438	0.014140
136	98.902903	0.012465
137	98.915946	0.013043
138	98.928730	0.012784
139	98.941733	0.013003
140	98.953121	0.011388
141	98.965087	0.011966
142	98.977472	0.012385
143	98.989797	0.012325
144	99.001345	0.011548
