# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084305	0.084305
2	0.404068	0.319763
3	0.708019	0.303951
4	1.011970	0.303951
5	1.322729	0.310759
6	1.641028	0.318299
7	1.964848	0.323820
8	2.298266	0.333418
9	2.644251	0.345985
10	3.001021	0.356770
11	3.374059	0.373038
12	3.751925	0.377866
13	4.141942	0.390017
14	4.543912	0.401970
15	4.950751	0.406839
16	5.367484	0.416733
17	5.796329	0.428845
18	6.222957	0.426628
19	6.661934	0.438977
20	7.105443	0.443509
21	7.566011	0.460568
22	8.043934	0.477923
23	8.540420	0.496486
24	9.051947	0.511527
25	9.579523	0.527576
26	10.135082	0.555559
27	10.713538	0.578456
28	11.327635	0.614097
29	11.976720	0.649085
30	12.670293	0.693573
31	13.407700	0.737407
32	14.200360	0.792660
33	15.061731	0.861371
34	16.001331	0.939600
35	17.046153	1.044822
36	18.193189	1.147036
37	19.456332	1.263143
38	20.874666	1.418334
39	22.454050	1.579384
40	24.176534	1.722484
41	26.094224	1.917690
42	28.204805	2.110581
43	30.498917	2.294112
44	32.979924	2.481007
45	35.647746	2.667822
46	38.493756	2.846010
47	41.489792	2.996036
48	44.614897	3.125105
49	47.833924	3.219027
50	51.127816	3.293892
51	54.460338	3.332522
52	57.798520	3.338182
53	61.116061	3.317541
54	64.372274	3.256213
55	67.536642	3.164368
56	70.584804	3.048162
57	73.485156	2.900352
58	76.216603	2.731447
59	78.787060	2.570457
60	81.135713	2.348653
61	83.286586	2.150873
62	85.253454	1.966868
63	87.019119	1.765665
64	88.591002	1.571883
65	89.977277	1.386275
66	91.190926	1.213649
67	92.245207	1.054281
68	93.154845	0.909638
69	93.938996	0.784151
70	94.604151	0.665155
71	95.168833	0.564682
72	95.640325	0.471492
73	96.041860	0.401535
74	96.378227	0.336367
75	96.661577	0.283350
76	96.898164	0.236587
77	97.092995	0.194831
78	97.253708	0.160713
79	97.388754	0.135046
80	97.507513	0.118759
81	97.606759	0.099246
82	97.692864	0.086105
83	97.767234	0.074370
84	97.831452	0.064218
85	97.892484	0.061032
86	97.945125	0.052641
87	97.992799	0.047674
88	98.038672	0.045873
89	98.080052	0.041380
90	98.119216	0.039164
91	98.157351	0.038135
92	98.192339	0.034988
93	98.227129	0.034790
94	98.260059	0.032930
95	98.293167	0.033108
96	98.324435	0.031268
97	98.354812	0.030377
98	98.384239	0.029427
99	98.412400	0.028161
100	98.440284	0.027884
101	98.467317	0.027033
102	98.494706	0.027389
103	98.518652	0.023946
104	98.542598	0.023946
105	98.567137	0.024539
106	98.590707	0.023570
107	98.614336	0.023629
108	98.637352	0.023016
109	98.660387	0.023035
110	98.682354	0.021967
111	98.704459	0.022105
112	98.723536	0.019077
113	98.743662	0.020126
114	98.763412	0.019750
115	98.782232	0.018820
116	98.801013	0.018781
117	98.819200	0.018187
118	98.838119	0.018919
119	98.854643	0.016524
120	98.872315	0.017672
121	98.890344	0.018029
122	98.908076	0.017732
123	98.925788	0.017712
124	98.941739	0.015951
125	98.957907	0.016168
126	98.972334	0.014427
127	98.988502	0.016168
128	99.003898	0.015396
