# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071272	0.071272
2	0.387741	0.316469
3	0.659179	0.271438
4	0.934461	0.275282
5	1.197446	0.262985
6	1.462981	0.265535
7	1.724927	0.261946
8	1.987677	0.262750
9	2.255075	0.267398
10	2.523787	0.268712
11	2.801658	0.277871
12	3.080039	0.278381
13	3.364324	0.284285
14	3.657297	0.292973
15	3.960861	0.303564
16	4.269348	0.308487
17	4.582679	0.313331
18	4.896245	0.313566
19	5.213440	0.317195
20	5.529536	0.316096
21	5.859557	0.330021
22	6.199738	0.340181
23	6.541801	0.342063
24	6.894514	0.352713
25	7.262741	0.368227
26	7.640185	0.377444
27	8.027808	0.387623
28	8.422512	0.394704
29	8.835141	0.412629
30	9.262931	0.427790
31	9.702449	0.439518
32	10.156716	0.454267
33	10.628360	0.471644
34	11.128736	0.500376
35	11.658512	0.529776
36	12.218197	0.559685
37	12.819323	0.601126
38	13.469108	0.649785
39	14.175475	0.706367
40	14.961352	0.785877
41	15.819580	0.858228
42	16.772674	0.953094
43	17.826557	1.053883
44	19.008275	1.181718
45	20.324124	1.315849
46	21.772573	1.448449
47	23.386768	1.614195
48	25.152765	1.765997
49	27.086901	1.934136
50	29.192274	2.105373
51	31.477240	2.284966
52	33.943309	2.466069
53	36.548333	2.605024
54	39.301079	2.752746
55	42.184543	2.883464
56	45.175229	2.990686
57	48.231127	3.055898
58	51.344529	3.113402
59	54.500314	3.155785
60	57.642880	3.142566
61	60.771227	3.128347
62	63.841325	3.070098
63	66.813477	2.972152
64	69.689410	2.875933
65	72.435527	2.746117
66	75.018271	2.582744
67	77.455529	2.437258
68	79.723177	2.267648
69	81.811095	2.087918
70	83.741210	1.930115
71	85.484907	1.743697
72	87.057151	1.572244
73	88.479908	1.422757
74	89.742783	1.262875
75	90.856230	1.113447
76	91.837723	0.981493
77	92.688008	0.850285
78	93.428580	0.740572
79	94.071579	0.642999
80	94.629479	0.557900
81	95.101613	0.472134
82	95.506064	0.404451
83	95.858228	0.352164
84	96.152711	0.294483
85	96.402772	0.250061
86	96.615922	0.213150
87	96.793612	0.177690
88	96.944178	0.150566
89	97.075092	0.130914
90	97.188021	0.112929
91	97.284633	0.096612
92	97.368810	0.084177
93	97.442083	0.073273
94	97.510315	0.068232
95	97.572271	0.061956
96	97.626735	0.054464
97	97.676610	0.049875
98	97.721033	0.044423
99	97.766377	0.045344
100	97.808662	0.042285
101	97.846965	0.038303
102	97.885308	0.038343
103	97.921160	0.035852
104	97.957326	0.036166
105	97.989393	0.032067
106	98.022303	0.032910
107	98.052957	0.030654
108	98.082415	0.029458
109	98.112716	0.030301
110	98.142351	0.029635
111	98.170946	0.028595
112	98.198953	0.028007
113	98.227332	0.028379
114	98.255927	0.028595
115	98.281757	0.025830
116	98.306998	0.025241
117	98.332671	0.025673
118	98.358226	0.025555
119	98.381879	0.023653
120	98.404688	0.022809
121	98.427223	0.022535
122	98.450601	0.023378
123	98.472449	0.021848
124	98.493513	0.021064
125	98.514342	0.020829
126	98.535249	0.020907
127	98.554803	0.019554
128	98.574474	0.019671
129	98.593086	0.018612
130	98.611385	0.018299
131	98.630468	0.019083
132	98.648982	0.018514
133	98.666065	0.017083
134	98.682755	0.016690
135	98.699269	0.016514
136	98.716018	0.016749
137	98.731787	0.015769
138	98.746889	0.015102
139	98.761873	0.014984
140	98.776857	0.014984
141	98.791311	0.014454
142	98.804412	0.013101
143	98.817651	0.013239
144	98.831596	0.013945
145	98.845031	0.013435
146	98.858524	0.013493
147	98.870919	0.012395
148	98.883628	0.012709
149	98.895749	0.012121
150	98.908066	0.012317
151	98.920834	0.012768
152	98.933523	0.012689
153	98.946016	0.012493
154	98.958529	0.012513
155	98.970767	0.012238
156	98.982986	0.012219
157	98.994146	0.011160
158	99.005639	0.011493
