# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084585	0.084585
2	0.413516	0.328931
3	0.711162	0.297646
4	1.023597	0.312435
5	1.331308	0.307711
6	1.645232	0.313924
7	1.956218	0.310986
8	2.276554	0.320336
9	2.608781	0.332227
10	2.949822	0.341041
11	3.302972	0.353150
12	3.662831	0.359859
13	4.027951	0.365120
14	4.403354	0.375403
15	4.787551	0.384197
16	5.175182	0.387631
17	5.566148	0.390966
18	5.961084	0.394936
19	6.364119	0.403035
20	6.777338	0.413219
21	7.203659	0.426321
22	7.646218	0.442559
23	8.105531	0.459313
24	8.571534	0.466003
25	9.070470	0.498936
26	9.584631	0.514161
27	10.134266	0.549635
28	10.711970	0.577704
29	11.335371	0.623401
30	12.020847	0.685476
31	12.787096	0.766249
32	13.626219	0.839123
33	14.562453	0.936234
34	15.606915	1.044462
35	16.792756	1.185841
36	18.144710	1.351954
37	19.662936	1.518226
38	21.381002	1.718066
39	23.302402	1.921400
40	25.427116	2.124714
41	27.765388	2.338272
42	30.326428	2.561040
43	33.082782	2.756354
44	36.043522	2.960740
45	39.176986	3.133464
46	42.453000	3.276014
47	45.840498	3.387498
48	49.315320	3.474822
49	52.802748	3.487428
50	56.323565	3.520817
51	59.807638	3.484073
52	63.222470	3.414832
53	66.532171	3.309701
54	69.686042	3.153871
55	72.694603	3.008561
56	75.513468	2.818865
57	78.145078	2.631610
58	80.575994	2.430916
59	82.797145	2.221151
60	84.805096	2.007951
61	86.608422	1.803326
62	88.206667	1.598245
63	89.618611	1.411944
64	90.855766	1.237155
65	91.933696	1.077930
66	92.865185	0.931489
67	93.664903	0.799718
68	94.346766	0.681863
69	94.926178	0.579412
70	95.418126	0.491948
71	95.830789	0.412663
72	96.178102	0.347313
73	96.465862	0.287760
74	96.707429	0.241567
75	96.912192	0.204763
76	97.087179	0.174987
77	97.231397	0.144218
78	97.360409	0.129012
79	97.467247	0.106838
80	97.560904	0.093657
81	97.642492	0.081588
82	97.713539	0.071047
83	97.779405	0.065866
84	97.838958	0.059553
85	97.890988	0.052030
86	97.939345	0.048357
87	97.986134	0.046789
88	98.029092	0.042958
89	98.071553	0.042461
90	98.110977	0.039424
91	98.150441	0.039464
92	98.186351	0.035910
93	98.219522	0.033171
94	98.253328	0.033806
95	98.286023	0.032695
96	98.317169	0.031146
97	98.349268	0.032099
98	98.379342	0.030074
99	98.409178	0.029836
100	98.437486	0.028308
101	98.466647	0.029161
102	98.493228	0.026581
103	98.521238	0.028010
104	98.548474	0.027236
105	98.575531	0.027057
106	98.599769	0.024238
107	98.623292	0.023523
108	98.647788	0.024496
109	98.671589	0.023801
110	98.695807	0.024218
111	98.716531	0.020724
112	98.738546	0.022015
113	98.760025	0.021479
114	98.782199	0.022174
115	98.803062	0.020863
116	98.822754	0.019692
117	98.842426	0.019672
118	98.862019	0.019593
119	98.879686	0.017667
120	98.898822	0.019136
121	98.916986	0.018164
122	98.933780	0.016794
123	98.950892	0.017112
124	98.966594	0.015702
125	98.982892	0.016298
126	98.999368	0.016476
127	99.015030	0.015662
