# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089709	0.089709
2	0.431843	0.342134
3	0.790680	0.358837
4	1.175540	0.384860
5	1.573533	0.397993
6	1.990448	0.416915
7	2.428464	0.438016
8	2.872956	0.444492
9	3.339114	0.466158
10	3.818283	0.479169
11	4.318553	0.500270
12	4.844181	0.525628
13	5.389437	0.545256
14	5.957710	0.568273
15	6.552813	0.595103
16	7.174162	0.621349
17	7.825044	0.650882
18	8.496805	0.671761
19	9.198825	0.702020
20	9.926909	0.728084
21	10.699696	0.772787
22	11.499858	0.800162
23	12.352208	0.852350
24	13.259388	0.907180
25	14.232372	0.972984
26	15.278867	1.046495
27	16.415111	1.136244
28	17.661782	1.246671
29	19.038166	1.376384
30	20.579060	1.540894
31	22.294491	1.715431
32	24.187969	1.893478
33	26.281785	2.093816
34	28.606481	2.324696
35	31.142106	2.535625
36	33.900885	2.758779
37	36.882777	2.981892
38	40.049958	3.167181
39	43.383647	3.333689
40	46.881726	3.498079
41	50.462736	3.581010
42	54.106282	3.643546
43	57.756727	3.650445
44	61.379979	3.623252
45	64.923084	3.543105
46	68.348923	3.425839
47	71.624595	3.275672
48	74.713061	3.088466
49	77.608532	2.895471
50	80.256884	2.648352
51	82.670321	2.413437
52	84.836962	2.166641
53	86.780731	1.943769
54	88.494609	1.713878
55	89.990639	1.496030
56	91.290063	1.299424
57	92.398166	1.108103
58	93.347528	0.949362
59	94.146439	0.798911
60	94.815355	0.668916
61	95.371484	0.556129
62	95.837218	0.465734
63	96.221433	0.384215
64	96.538976	0.317543
65	96.802718	0.263742
66	97.017076	0.214358
67	97.199218	0.182142
68	97.351080	0.151862
69	97.474559	0.123479
70	97.577139	0.102580
71	97.671085	0.093946
72	97.750183	0.079098
73	97.820466	0.070283
74	97.884051	0.063585
75	97.941826	0.057775
76	97.995365	0.053539
77	98.044829	0.049464
78	98.090864	0.046035
79	98.134438	0.043574
80	98.175107	0.040669
81	98.215433	0.040326
82	98.252551	0.037118
83	98.287995	0.035444
84	98.324609	0.036614
85	98.360093	0.035484
86	98.394407	0.034314
87	98.428741	0.034334
88	98.459767	0.031026
89	98.489704	0.029937
90	98.520125	0.030421
91	98.550021	0.029896
92	98.577355	0.027334
93	98.605032	0.027677
94	98.632851	0.027819
95	98.658269	0.025418
96	98.682517	0.024248
97	98.705938	0.023421
98	98.729016	0.023078
99	98.751509	0.022493
100	98.774869	0.023360
101	98.796777	0.021908
102	98.817938	0.021161
103	98.838514	0.020576
104	98.859393	0.020879
105	98.878638	0.019245
106	98.897278	0.018640
107	98.916341	0.019063
108	98.934355	0.018014
109	98.951986	0.017631
110	98.969113	0.017127
111	98.986300	0.017187
112	99.002761	0.016461
