# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085535	0.085535
2	0.422515	0.336980
3	0.749039	0.326524
4	1.079531	0.330492
5	1.423277	0.343746
6	1.786705	0.363428
7	2.162474	0.375769
8	2.549493	0.387019
9	2.952980	0.403487
10	3.378213	0.425233
11	3.822553	0.444340
12	4.283540	0.460987
13	4.760538	0.476998
14	5.263965	0.503427
15	5.783007	0.519042
16	6.322326	0.539319
17	6.893272	0.570946
18	7.469198	0.575926
19	8.091373	0.622175
20	8.757635	0.666262
21	9.468599	0.710964
22	10.257995	0.789396
23	11.125981	0.867986
24	12.089383	0.963402
25	13.173636	1.084253
26	14.398463	1.224827
27	15.791959	1.393496
28	17.377754	1.585795
29	19.186007	1.808253
30	21.233087	2.047080
31	23.540937	2.307850
32	26.106523	2.565586
33	28.919149	2.812626
34	32.027347	3.108198
35	35.360186	3.332839
36	38.884034	3.523848
37	42.588852	3.704818
38	46.431427	3.842575
39	50.381203	3.949776
40	54.346435	3.965232
41	58.307620	3.961185
42	62.172516	3.864896
43	65.933286	3.760770
44	69.512292	3.579006
45	72.891757	3.379465
46	76.038665	3.146908
47	78.946112	2.907447
48	81.586578	2.640466
49	83.958475	2.371897
50	86.067796	2.109321
51	87.926525	1.858729
52	89.545693	1.619168
53	90.938733	1.393040
54	92.128005	1.189272
55	93.139521	1.011516
56	93.992666	0.853145
57	94.708570	0.715904
58	95.302194	0.593624
59	95.795482	0.493288
60	96.198275	0.402793
61	96.530156	0.331881
62	96.803506	0.273350
63	97.028384	0.224878
64	97.213858	0.185474
65	97.369392	0.155534
66	97.499192	0.129800
67	97.612623	0.113431
68	97.708753	0.096130
69	97.792105	0.083352
70	97.866430	0.074325
71	97.930953	0.064523
72	97.991052	0.060099
73	98.045218	0.054166
74	98.096963	0.051745
75	98.144066	0.047103
76	98.189185	0.045119
77	98.232577	0.043392
78	98.273747	0.041170
79	98.313608	0.039861
80	98.348806	0.035198
81	98.383766	0.034960
82	98.419381	0.035615
83	98.452714	0.033333
84	98.486345	0.033631
85	98.518150	0.031805
86	98.548983	0.030833
87	98.579618	0.030635
88	98.608903	0.029285
89	98.638109	0.029206
90	98.665867	0.027758
91	98.692692	0.026825
92	98.718842	0.026150
93	98.743842	0.025000
94	98.769338	0.025496
95	98.794496	0.025158
96	98.818305	0.023809
97	98.840963	0.022658
98	98.862947	0.021984
99	98.883959	0.021012
100	98.906657	0.022698
101	98.927113	0.020456
102	98.946537	0.019424
103	98.967311	0.020774
104	98.986656	0.019345
105	99.005545	0.018889
