# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.128502	0.128502
2	0.539164	0.410662
3	0.978337	0.439173
4	1.473413	0.495076
5	1.999969	0.526556
6	2.565651	0.565682
7	3.166982	0.601331
8	3.793956	0.626974
9	4.447204	0.653248
10	5.121398	0.674194
11	5.832075	0.710677
12	6.565792	0.733717
13	7.327430	0.761638
14	8.117254	0.789824
15	8.964893	0.847639
16	9.864185	0.899292
17	10.831236	0.967051
18	11.871231	1.039995
19	13.027954	1.156723
20	14.305533	1.277579
21	15.780512	1.474979
22	17.449983	1.669471
23	19.361857	1.911874
24	21.556379	2.194522
25	24.048740	2.492361
26	26.864034	2.815294
27	30.019750	3.155716
28	33.474871	3.455121
29	37.235660	3.760789
30	41.245502	4.009842
31	45.459861	4.214359
32	49.846180	4.386319
33	54.275428	4.429248
34	58.691580	4.416152
35	63.030720	4.339140
36	67.234362	4.203642
37	71.211809	3.977447
38	74.909496	3.697687
39	78.308713	3.399217
40	81.383126	3.074413
41	84.121368	2.738242
42	86.537429	2.416061
43	88.620653	2.083224
44	90.413196	1.792543
45	91.912110	1.498914
46	93.162134	1.250024
47	94.190884	1.028750
48	95.025447	0.834563
49	95.703302	0.677855
50	96.245456	0.542154
51	96.679789	0.434333
52	97.028447	0.348658
53	97.301781	0.273334
54	97.525089	0.223308
55	97.700953	0.175864
56	97.847818	0.146865
57	97.965257	0.117439
58	98.065187	0.099930
59	98.151411	0.086224
60	98.225698	0.074287
61	98.289898	0.064200
62	98.347835	0.057937
63	98.400484	0.052649
64	98.450205	0.049721
65	98.498116	0.047911
66	98.542265	0.044149
67	98.581961	0.039696
68	98.621677	0.039716
69	98.659217	0.037540
70	98.694174	0.034957
71	98.729823	0.035649
72	98.763662	0.033839
73	98.796179	0.032517
74	98.826642	0.030463
75	98.856739	0.030097
76	98.886226	0.029487
77	98.914249	0.028023
78	98.941031	0.026782
79	98.967590	0.026559
80	98.993050	0.025460
81	99.016416	0.023366
