# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083530	0.083530
2	0.419558	0.336028
3	0.735821	0.316263
4	1.055481	0.319660
5	1.383683	0.328202
6	1.721896	0.338213
7	2.072584	0.350688
8	2.427861	0.355277
9	2.800341	0.372480
10	3.193122	0.392781
11	3.599153	0.406031
12	4.023042	0.423889
13	4.460439	0.437397
14	4.920104	0.459665
15	5.387536	0.467432
16	5.882977	0.495441
17	6.396812	0.513835
18	6.921017	0.524205
19	7.463378	0.542361
20	8.037582	0.574204
21	8.632524	0.594942
22	9.267076	0.634552
23	9.950435	0.683359
24	10.683773	0.733338
25	11.486339	0.802566
26	12.364331	0.877992
27	13.328773	0.964442
28	14.394743	1.065970
29	15.582065	1.187322
30	16.916345	1.334280
31	18.407932	1.491587
32	20.068725	1.660793
33	21.920058	1.851333
34	23.986643	2.066585
35	26.277121	2.290478
36	28.783506	2.506385
37	31.521611	2.738105
38	34.479199	2.957588
39	37.619064	3.139865
40	40.937511	3.318447
41	44.404485	3.466974
42	47.966034	3.561549
43	51.639261	3.673227
44	55.318249	3.678988
45	58.991834	3.673585
46	62.604872	3.613038
47	66.113800	3.508928
48	69.472492	3.358692
49	72.661760	3.189268
50	75.657806	2.996046
51	78.441341	2.783535
52	81.008571	2.567230
53	83.344519	2.335948
54	85.429399	2.084880
55	87.299107	1.869708
56	88.948438	1.649331
57	90.387900	1.439462
58	91.631955	1.244055
59	92.692303	1.060348
60	93.604581	0.912278
61	94.365015	0.760434
62	95.007175	0.642160
63	95.543338	0.536163
64	95.983476	0.440138
65	96.349619	0.366143
66	96.651301	0.301682
67	96.906937	0.255636
68	97.112773	0.205836
69	97.286746	0.173973
70	97.430386	0.143640
71	97.554023	0.123637
72	97.656146	0.102123
73	97.748079	0.091933
74	97.824458	0.076379
75	97.891203	0.066745
76	97.953637	0.062434
77	98.008523	0.054886
78	98.062594	0.054071
79	98.110309	0.047715
80	98.155123	0.044814
81	98.196759	0.041636
82	98.237581	0.040822
83	98.277389	0.039808
84	98.314714	0.037325
85	98.349914	0.035200
86	98.383743	0.033829
87	98.417135	0.033392
88	98.447766	0.030631
89	98.477146	0.029380
90	98.508055	0.030909
91	98.536958	0.028903
92	98.564391	0.027433
93	98.590791	0.026400
94	98.616357	0.025566
95	98.641823	0.025466
96	98.667091	0.025268
97	98.691942	0.024851
98	98.714886	0.022944
99	98.737015	0.022129
100	98.758747	0.021732
101	98.779128	0.020381
102	98.799986	0.020858
103	98.820427	0.020441
104	98.840768	0.020341
105	98.861070	0.020302
106	98.880259	0.019189
107	98.900084	0.019825
108	98.918737	0.018653
109	98.936714	0.017977
110	98.954612	0.017898
111	98.972152	0.017540
112	98.989931	0.017779
113	99.006438	0.016507
