# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092345	0.092345
2	0.435698	0.343353
3	0.743583	0.307885
4	1.063676	0.320093
5	1.388966	0.325290
6	1.724254	0.335288
7	2.061453	0.337199
8	2.409466	0.348013
9	2.768333	0.358867
10	3.136998	0.368665
11	3.520281	0.383283
12	3.915174	0.394893
13	4.323709	0.408535
14	4.737959	0.414250
15	5.161330	0.423371
16	5.589481	0.428151
17	6.030397	0.440916
18	6.470736	0.440339
19	6.920415	0.449679
20	7.382660	0.462245
21	7.863765	0.481105
22	8.352258	0.488493
23	8.863235	0.510977
24	9.392534	0.529299
25	9.950092	0.557558
26	10.539554	0.589462
27	11.167830	0.628276
28	11.835478	0.667648
29	12.568765	0.733287
30	13.376355	0.807590
31	14.263286	0.886931
32	15.254551	0.991265
33	16.359968	1.105417
34	17.616360	1.256392
35	19.042388	1.426028
36	20.659918	1.617530
37	22.475979	1.816061
38	24.524228	2.048249
39	26.805661	2.281433
40	29.320617	2.514956
41	32.067581	2.746964
42	35.052847	2.985266
43	38.231348	3.178501
44	41.593922	3.362574
45	45.112848	3.518926
46	48.729915	3.617067
47	52.435942	3.706027
48	56.135795	3.699853
49	59.811093	3.675298
50	63.435449	3.624356
51	66.927928	3.492479
52	70.272639	3.344711
53	73.443512	3.170873
54	76.409780	2.966268
55	79.145891	2.736111
56	81.640733	2.494842
57	83.916849	2.276116
58	85.953807	2.036958
59	87.752642	1.798835
60	89.333707	1.581065
61	90.691745	1.358038
62	91.863559	1.171814
63	92.865419	1.001860
64	93.713635	0.848216
65	94.431030	0.717395
66	95.031286	0.600256
67	95.534835	0.503549
68	95.945720	0.410885
69	96.280828	0.335108
70	96.561111	0.280283
71	96.792602	0.231491
72	96.983028	0.190426
73	97.141929	0.158901
74	97.274523	0.132594
75	97.389213	0.114690
76	97.486079	0.096866
77	97.572709	0.086630
78	97.645558	0.072849
79	97.710082	0.064524
80	97.771938	0.061856
81	97.827939	0.056001
82	97.879120	0.051181
83	97.926677	0.047557
84	97.969853	0.043176
85	98.012053	0.042200
86	98.052321	0.040268
87	98.090239	0.037918
88	98.129432	0.039193
89	98.164363	0.034931
90	98.198497	0.034134
91	98.231894	0.033397
92	98.264694	0.032800
93	98.295801	0.031107
94	98.327187	0.031386
95	98.360325	0.033138
96	98.389680	0.029355
97	98.419134	0.029454
98	98.449126	0.029992
99	98.476429	0.027303
100	98.501980	0.025551
101	98.527272	0.025292
102	98.551329	0.024057
103	98.574012	0.022683
104	98.599304	0.025292
105	98.622943	0.023639
106	98.645726	0.022783
107	98.668170	0.022444
108	98.688981	0.020811
109	98.709912	0.020931
110	98.730424	0.020512
111	98.749921	0.019497
112	98.768761	0.018840
113	98.788437	0.019676
114	98.807257	0.018820
115	98.825778	0.018521
116	98.842606	0.016828
117	98.860928	0.018322
118	98.877876	0.016948
119	98.894883	0.017007
120	98.910755	0.015872
121	98.926309	0.015554
122	98.942520	0.016211
123	98.957496	0.014976
124	98.972651	0.015155
125	98.988125	0.015474
126	99.003539	0.015414
