# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077487	0.077487
2	0.397779	0.320292
3	0.703343	0.305564
4	1.015936	0.312593
5	1.325784	0.309848
6	1.650676	0.324892
7	1.977641	0.326965
8	2.308337	0.330696
9	2.657334	0.348997
10	3.021196	0.363862
11	3.398009	0.376813
12	3.782344	0.384335
13	4.175918	0.393574
14	4.576974	0.401056
15	4.995186	0.418212
16	5.418471	0.423285
17	5.856207	0.437736
18	6.295483	0.439276
19	6.744117	0.448634
20	7.211091	0.466974
21	7.687837	0.476746
22	8.179923	0.492086
23	8.696192	0.516269
24	9.241442	0.545250
25	9.801795	0.560353
26	10.397920	0.596125
27	11.037379	0.639459
28	11.723409	0.686030
29	12.464716	0.741307
30	13.268841	0.804125
31	14.152348	0.883507
32	15.136124	0.983776
33	16.218412	1.082288
34	17.425765	1.207353
35	18.771370	1.345605
36	20.276213	1.504843
37	21.965208	1.688995
38	23.823766	1.858558
39	25.864146	2.040380
40	28.097937	2.233791
41	30.523185	2.425248
42	33.158565	2.635380
43	35.965601	2.807036
44	38.936810	2.971209
45	42.052214	3.115404
46	45.289089	3.236875
47	48.606393	3.317304
48	51.973071	3.366678
49	55.359787	3.386716
50	58.751971	3.392184
51	62.080014	3.328043
52	65.326207	3.246193
53	68.463761	3.137554
54	71.467287	3.003526
55	74.305298	2.838011
56	76.972305	2.667007
57	79.456680	2.484375
58	81.751750	2.295070
59	83.837813	2.086063
60	85.724009	1.886196
61	87.419578	1.695569
62	88.929593	1.510015
63	90.253936	1.324343
64	91.417580	1.163644
65	92.430239	1.012659
66	93.301112	0.870873
67	94.049427	0.748315
68	94.688432	0.639005
69	95.231708	0.543276
70	95.687350	0.455642
71	96.075376	0.388026
72	96.399064	0.323688
73	96.670830	0.271766
74	96.900448	0.229618
75	97.092674	0.192226
76	97.257064	0.164390
77	97.393441	0.136377
78	97.513926	0.120485
79	97.616900	0.102974
80	97.703350	0.086450
81	97.783462	0.080112
82	97.851749	0.068287
83	97.913877	0.062128
84	97.970398	0.056521
85	98.021707	0.051309
86	98.070548	0.048841
87	98.116152	0.045604
88	98.159643	0.043491
89	98.200370	0.040727
90	98.239873	0.039503
91	98.277343	0.037470
92	98.312385	0.035042
93	98.347170	0.034785
94	98.382014	0.034844
95	98.414173	0.032159
96	98.444398	0.030225
97	98.474623	0.030225
98	98.504690	0.030067
99	98.534382	0.029692
100	98.563205	0.028823
101	98.592462	0.029257
102	98.618798	0.026336
103	98.645607	0.026809
104	98.671311	0.025704
105	98.696225	0.024914
106	98.720290	0.024065
107	98.742776	0.022486
108	98.765499	0.022723
109	98.789327	0.023828
110	98.811477	0.022150
111	98.831495	0.020018
112	98.852066	0.020571
113	98.872696	0.020630
114	98.892142	0.019446
115	98.912476	0.020334
116	98.931981	0.019505
117	98.950973	0.018992
118	98.968326	0.017353
119	98.985916	0.017590
120	99.002933	0.017017
