# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079535	0.079535
2	0.394310	0.314775
3	0.681577	0.287267
4	0.974840	0.293263
5	1.268736	0.293896
6	1.569064	0.300328
7	1.868007	0.298943
8	2.174054	0.306047
9	2.483802	0.309748
10	2.803168	0.319366
11	3.132626	0.329458
12	3.463846	0.331220
13	3.806346	0.342500
14	4.157454	0.351108
15	4.517586	0.360132
16	4.881538	0.363952
17	5.250398	0.368860
18	5.624462	0.374064
19	5.999753	0.375291
20	6.381812	0.382059
21	6.773311	0.391499
22	7.172132	0.398821
23	7.586033	0.413901
24	8.008226	0.422193
25	8.444489	0.436263
26	8.890093	0.445604
27	9.358257	0.468164
28	9.834357	0.476100
29	10.342773	0.508416
30	10.868367	0.525594
31	11.426970	0.558603
32	12.015634	0.588664
33	12.626502	0.610868
34	13.276731	0.650229
35	13.983836	0.707105
36	14.747579	0.763743
37	15.585078	0.837499
38	16.507811	0.922733
39	17.520270	1.012459
40	18.642048	1.121778
41	19.897722	1.255674
42	21.284167	1.386445
43	22.828177	1.544010
44	24.525339	1.697162
45	26.396017	1.870678
46	28.448661	2.052644
47	30.670903	2.222242
48	33.079029	2.408126
49	35.664530	2.585501
50	38.393288	2.728758
51	41.281887	2.888599
52	44.297774	3.015887
53	47.423018	3.125244
54	50.602288	3.179270
55	53.828222	3.225934
56	57.063734	3.235512
57	60.286561	3.222827
58	63.454571	3.168010
59	66.554207	3.099636
60	69.539222	2.985015
61	72.413751	2.874529
62	75.127885	2.714134
63	77.677566	2.549681
64	80.047696	2.370130
65	82.236829	2.189133
66	84.229708	1.992879
67	86.021663	1.791955
68	87.637193	1.615530
69	89.087321	1.450128
70	90.363339	1.276018
71	91.478447	1.115108
72	92.456730	0.978283
73	93.302085	0.845355
74	94.034699	0.732614
75	94.653285	0.618586
76	95.184084	0.530799
77	95.636713	0.452629
78	96.010441	0.373728
79	96.330321	0.319880
80	96.598709	0.268388
81	96.825538	0.226829
82	97.016667	0.191129
83	97.177696	0.161029
84	97.313849	0.136153
85	97.427996	0.114147
86	97.528369	0.100373
87	97.612554	0.084185
88	97.687992	0.075438
89	97.754564	0.066572
90	97.813814	0.059250
91	97.868711	0.054897
92	97.918700	0.049989
93	97.966314	0.047614
94	98.009891	0.043577
95	98.049807	0.039916
96	98.087091	0.037284
97	98.123544	0.036453
98	98.159027	0.035483
99	98.193045	0.034018
100	98.224887	0.031842
101	98.257837	0.032950
102	98.289085	0.031248
103	98.318572	0.029487
104	98.348177	0.029605
105	98.376199	0.028022
106	98.403370	0.027171
107	98.431333	0.027963
108	98.457515	0.026182
109	98.482094	0.024579
110	98.507425	0.025331
111	98.531944	0.024519
112	98.555137	0.023193
113	98.578093	0.022956
114	98.601069	0.022976
115	98.623253	0.022184
116	98.645833	0.022580
117	98.667443	0.021610
118	98.688677	0.021234
119	98.708467	0.019790
120	98.729682	0.021215
121	98.749115	0.019433
122	98.767440	0.018325
123	98.785943	0.018503
124	98.804565	0.018622
125	98.822475	0.017910
126	98.840761	0.018286
127	98.858611	0.017850
128	98.875234	0.016623
129	98.892312	0.017078
130	98.907570	0.015258
131	98.922907	0.015337
132	98.937888	0.014981
133	98.953344	0.015456
134	98.969037	0.015693
135	98.984315	0.015278
136	98.999276	0.014961
137	99.013722	0.014446
