# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075015	0.075015
2	0.362196	0.287181
3	0.625929	0.263733
4	0.891769	0.265840
5	1.167107	0.275338
6	1.466529	0.299422
7	1.792539	0.326010
8	2.153920	0.361381
9	2.553097	0.399177
10	2.998196	0.445099
11	3.485920	0.487724
12	4.027356	0.541436
13	4.625664	0.598308
14	5.288673	0.663009
15	6.012290	0.723617
16	6.800847	0.788557
17	7.661835	0.860988
18	8.574369	0.912534
19	9.562077	0.987708
20	10.600318	1.038241
21	11.701571	1.101253
22	12.882131	1.180560
23	14.102573	1.220442
24	15.381019	1.278446
25	16.709382	1.328363
26	18.070752	1.361370
27	19.485556	1.414804
28	20.928895	1.443339
29	22.420263	1.491368
30	23.928602	1.508339
31	25.472073	1.543471
32	27.044020	1.571947
33	28.652272	1.608252
34	30.284529	1.632257
35	31.954680	1.670151
36	33.668032	1.713352
37	35.417411	1.749379
38	37.226821	1.809410
39	39.081280	1.854459
40	41.002884	1.921604
41	42.976611	1.973727
42	45.016708	2.040097
43	47.121705	2.104997
44	49.287489	2.165784
45	51.496593	2.209104
46	53.755733	2.259140
47	56.062663	2.306930
48	58.400255	2.337592
49	60.738085	2.337830
50	63.096145	2.358060
51	65.454383	2.358238
52	67.792849	2.338466
53	70.085830	2.292981
54	72.333921	2.248091
55	74.518940	2.185019
56	76.639298	2.120358
57	78.673394	2.034096
58	80.604119	1.930725
59	82.425551	1.821432
60	84.135147	1.709596
61	85.735033	1.599886
62	87.206153	1.471120
63	88.553871	1.347718
64	89.783215	1.229344
65	90.892496	1.109281
66	91.892504	1.000008
67	92.787810	0.895306
68	93.579646	0.791836
69	94.277232	0.697586
70	94.894676	0.617444
71	95.431681	0.537005
72	95.896016	0.464335
73	96.295153	0.399137
74	96.642128	0.346975
75	96.941113	0.298985
76	97.198766	0.257653
77	97.419478	0.220712
78	97.603487	0.184009
79	97.761345	0.157858
80	97.899213	0.137868
81	98.015719	0.116506
82	98.117520	0.101801
83	98.202987	0.085467
84	98.278220	0.075233
85	98.344670	0.066450
86	98.403072	0.058402
87	98.453605	0.050533
88	98.499945	0.046340
89	98.541655	0.041710
90	98.580285	0.038630
91	98.614583	0.034298
92	98.648364	0.033781
93	98.680079	0.031715
94	98.709071	0.028992
95	98.736096	0.027025
96	98.762048	0.025952
97	98.786927	0.024879
98	98.810634	0.023707
99	98.831837	0.021203
100	98.854550	0.022713
101	98.876607	0.022057
102	98.897015	0.020408
103	98.917304	0.020289
104	98.937791	0.020487
105	98.957782	0.019991
106	98.977256	0.019474
107	98.996333	0.019077
108	99.014953	0.018620
