# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086364	0.086364
2	0.449912	0.363548
3	0.784857	0.334945
4	1.133955	0.349098
5	1.494435	0.360480
6	1.879005	0.384570
7	2.276184	0.397179
8	2.684963	0.408779
9	3.114071	0.429108
10	3.574553	0.460482
11	4.060353	0.485800
12	4.568798	0.508445
13	5.107667	0.538869
14	5.669973	0.562306
15	6.268028	0.598055
16	6.889164	0.621136
17	7.567882	0.678718
18	8.272670	0.704788
19	9.063743	0.791073
20	9.933539	0.869796
21	10.936038	1.002499
22	12.087729	1.151691
23	13.427608	1.339879
24	14.999915	1.572307
25	16.834719	1.834804
26	18.968105	2.133386
27	21.439544	2.471439
28	24.268513	2.828969
29	27.487654	3.219141
30	31.071571	3.583917
31	34.979427	3.907856
32	39.178779	4.199352
33	43.609451	4.430672
34	48.193927	4.584476
35	52.867202	4.673275
36	57.527986	4.660784
37	62.103436	4.575450
38	66.494420	4.390984
39	70.631181	4.136761
40	74.499863	3.868682
41	78.036886	3.537023
42	81.195990	3.159104
43	83.998118	2.802128
44	86.453266	2.455148
45	88.561058	2.107792
46	90.335548	1.774490
47	91.821808	1.486260
48	93.043869	1.222061
49	94.048169	1.004300
50	94.860976	0.812807
51	95.512338	0.651362
52	96.028067	0.515729
53	96.438924	0.410857
54	96.767020	0.328096
55	97.028388	0.261368
56	97.238073	0.209685
57	97.403160	0.165087
58	97.541703	0.138543
59	97.654829	0.113126
60	97.750694	0.095865
61	97.832386	0.081692
62	97.903963	0.071577
63	97.969523	0.065560
64	98.026789	0.057266
65	98.081838	0.055049
66	98.134769	0.052931
67	98.185305	0.050536
68	98.230615	0.045310
69	98.274876	0.044261
70	98.317058	0.042182
71	98.357479	0.040421
72	98.396257	0.038778
73	98.434738	0.038481
74	98.470705	0.035967
75	98.505563	0.034858
76	98.540105	0.034542
77	98.573340	0.033235
78	98.606021	0.032681
79	98.636386	0.030365
80	98.666692	0.030306
81	98.694088	0.027396
82	98.722375	0.028287
83	98.748900	0.026525
84	98.776197	0.027297
85	98.801831	0.025634
86	98.827841	0.026010
87	98.849773	0.021932
88	98.873388	0.023615
89	98.896706	0.023318
90	98.919054	0.022348
91	98.941145	0.022091
92	98.962088	0.020943
93	98.983446	0.021358
94	99.004587	0.021141
