# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064114	0.064114
2	0.355375	0.291261
3	0.626055	0.270680
4	0.899704	0.273649
5	1.165344	0.265640
6	1.432777	0.267433
7	1.693236	0.260459
8	1.958397	0.265161
9	2.224276	0.265879
10	2.493522	0.269246
11	2.772271	0.278749
12	3.049984	0.277713
13	3.328375	0.278391
14	3.614894	0.286519
15	3.908287	0.293393
16	4.204190	0.295903
17	4.508760	0.304570
18	4.804962	0.296202
19	5.103694	0.298732
20	5.415775	0.312081
21	5.735308	0.319533
22	6.060598	0.325290
23	6.393220	0.332622
24	6.741542	0.348322
25	7.098272	0.356730
26	7.466617	0.368345
27	7.849546	0.382929
28	8.239070	0.389524
29	8.646804	0.407734
30	9.073345	0.426541
31	9.511601	0.438256
32	9.965995	0.454394
33	10.422999	0.457004
34	10.885781	0.462782
35	11.364163	0.478382
36	11.853942	0.489779
37	12.350196	0.496254
38	12.860516	0.510320
39	13.378725	0.518209
40	13.908012	0.529287
41	14.451325	0.543313
42	15.021933	0.570608
43	15.617386	0.595453
44	16.247745	0.630359
45	16.914444	0.666699
46	17.610650	0.696206
47	18.371826	0.761176
48	19.186118	0.814292
49	20.072772	0.886654
50	21.032446	0.959674
51	22.079046	1.046600
52	23.226558	1.147512
53	24.467890	1.241332
54	25.811150	1.343260
55	27.278553	1.467403
56	28.859759	1.581206
57	30.563275	1.703516
58	32.383961	1.820686
59	34.326419	1.942458
60	36.371981	2.045562
61	38.553401	2.181420
62	40.826230	2.272829
63	43.196086	2.369856
64	45.635993	2.439907
65	48.146788	2.510795
66	50.709583	2.562795
67	53.308978	2.599395
68	55.942741	2.633763
69	58.571304	2.628563
70	61.168587	2.597283
71	63.741224	2.572637
72	66.265368	2.524144
73	68.714321	2.448953
74	71.088023	2.373702
75	73.367965	2.279942
76	75.537391	2.169426
77	77.604471	2.067080
78	79.548961	1.944490
79	81.386283	1.837322
80	83.090516	1.704233
81	84.664031	1.573515
82	86.119540	1.455509
83	87.454851	1.335311
84	88.660380	1.205529
85	89.758203	1.097823
86	90.749774	0.991571
87	91.635571	0.885797
88	92.428903	0.793332
89	93.130010	0.701107
90	93.752499	0.622489
91	94.300115	0.547616
92	94.781785	0.481670
93	95.202867	0.421082
94	95.566709	0.363842
95	95.882974	0.316265
96	96.159631	0.276657
97	96.399689	0.240058
98	96.603108	0.203419
99	96.782419	0.179311
100	96.938041	0.155622
101	97.073102	0.135061
102	97.188678	0.115576
103	97.291164	0.102486
104	97.378469	0.087305
105	97.456828	0.078359
106	97.525823	0.068995
107	97.587347	0.061524
108	97.644109	0.056762
109	97.694376	0.050267
110	97.738785	0.044409
111	97.780465	0.041680
112	97.819814	0.039349
113	97.855756	0.035942
114	97.888889	0.033133
115	97.923456	0.034567
116	97.954058	0.030602
117	97.983146	0.029088
118	98.012852	0.029706
119	98.040127	0.027275
120	98.068219	0.028092
121	98.094040	0.025821
122	98.118207	0.024167
123	98.142035	0.023828
124	98.165804	0.023769
125	98.189114	0.023310
126	98.211070	0.021956
127	98.233603	0.022533
128	98.255359	0.021756
129	98.276418	0.021059
130	98.297019	0.020601
131	98.317859	0.020840
132	98.337703	0.019844
133	98.357168	0.019465
134	98.375896	0.018728
135	98.394505	0.018609
136	98.412914	0.018409
137	98.431363	0.018449
138	98.449473	0.018110
139	98.467583	0.018110
140	98.484677	0.017094
141	98.502110	0.017433
142	98.519025	0.016915
143	98.534466	0.015441
144	98.549727	0.015261
145	98.566642	0.016915
146	98.582142	0.015500
147	98.597682	0.015540
148	98.613163	0.015481
149	98.628444	0.015281
150	98.642131	0.013687
151	98.656675	0.014544
152	98.671538	0.014863
153	98.686520	0.014982
154	98.699331	0.012811
155	98.713596	0.014265
156	98.727124	0.013528
157	98.739477	0.012353
158	98.753643	0.014166
159	98.766274	0.012631
160	98.778507	0.012233
161	98.790322	0.011815
162	98.802435	0.012113
163	98.815903	0.013468
164	98.829132	0.013229
165	98.840688	0.011556
166	98.852283	0.011595
167	98.864197	0.011914
168	98.876231	0.012034
169	98.886810	0.010579
170	98.897907	0.011097
171	98.909602	0.011695
172	98.920420	0.010818
173	98.930860	0.010440
174	98.941659	0.010799
175	98.952995	0.011336
176	98.963355	0.010360
177	98.973795	0.010440
178	98.983996	0.010201
179	98.995113	0.011117
180	99.004776	0.009663
