# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071679	0.071679
2	0.394844	0.323165
3	0.710411	0.315567
4	1.034615	0.324204
5	1.366177	0.331562
6	1.704677	0.338500
7	2.059173	0.354496
8	2.420706	0.361533
9	2.804593	0.383887
10	3.201776	0.397183
11	3.618713	0.416937
12	4.061942	0.443229
13	4.513089	0.451147
14	4.994467	0.481378
15	5.503757	0.509290
16	6.041739	0.537982
17	6.608992	0.567253
18	7.192000	0.583008
19	7.807859	0.615859
20	8.459607	0.651748
21	9.137127	0.677520
22	9.836361	0.699234
23	10.572344	0.735983
24	11.344037	0.771693
25	12.153179	0.809142
26	13.014825	0.861646
27	13.939713	0.924888
28	14.935820	0.996107
29	16.018981	1.083161
30	17.231364	1.212383
31	18.581826	1.350462
32	20.086943	1.505117
33	21.781504	1.694561
34	23.682024	1.900520
35	25.814636	2.132612
36	28.159585	2.344949
37	30.756620	2.597035
38	33.593324	2.836704
39	36.653942	3.060618
40	39.924898	3.270956
41	43.362785	3.437887
42	46.948589	3.585804
43	50.631504	3.682915
44	54.377660	3.746156
45	58.127915	3.750255
46	61.837062	3.709147
47	65.446379	3.609317
48	68.929893	3.483514
49	72.232120	3.302227
50	75.322170	3.090050
51	78.202222	2.880052
52	80.839885	2.637663
53	83.234919	2.395034
54	85.373969	2.139050
55	87.273169	1.899200
56	88.939938	1.666769
57	90.387172	1.447234
58	91.629166	1.241994
59	92.706549	1.077383
60	93.608083	0.901534
61	94.367459	0.759376
62	94.995474	0.628015
63	95.515581	0.520107
64	95.944595	0.429014
65	96.297551	0.352956
66	96.588025	0.290474
67	96.825535	0.237510
68	97.025016	0.199481
69	97.185709	0.160693
70	97.322009	0.136300
71	97.441234	0.119225
72	97.540365	0.099131
73	97.625500	0.085135
74	97.698778	0.073278
75	97.765778	0.067000
76	97.823641	0.057863
77	97.878525	0.054884
78	97.930750	0.052225
79	97.978616	0.047866
80	98.022943	0.044327
81	98.066210	0.043267
82	98.106038	0.039828
83	98.145906	0.039868
84	98.183795	0.037889
85	98.222824	0.039029
86	98.259093	0.036269
87	98.293263	0.034170
88	98.327913	0.034650
89	98.361023	0.033110
90	98.393853	0.032830
91	98.426143	0.032290
92	98.457174	0.031031
93	98.488565	0.031391
94	98.518116	0.029551
95	98.546928	0.028812
96	98.574400	0.027472
97	98.601532	0.027132
98	98.626105	0.024573
99	98.651238	0.025133
100	98.675971	0.024733
101	98.699124	0.023153
102	98.721877	0.022753
103	98.744090	0.022213
104	98.765724	0.021634
105	98.788317	0.022593
106	98.808771	0.020454
107	98.829665	0.020894
108	98.848459	0.018794
109	98.866354	0.017895
110	98.885948	0.019594
111	98.903323	0.017375
112	98.921218	0.017895
113	98.938073	0.016855
114	98.955648	0.017575
115	98.972803	0.017155
116	98.989618	0.016815
117	99.005293	0.015675
