# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070073	0.070073
2	0.387279	0.317206
3	0.691149	0.303870
4	1.000449	0.309300
5	1.318852	0.318403
6	1.650152	0.331300
7	1.984347	0.334195
8	2.333235	0.348888
9	2.690308	0.357073
10	3.071298	0.380990
11	3.458737	0.387439
12	3.866139	0.407402
13	4.288355	0.422216
14	4.729017	0.440662
15	5.183933	0.454916
16	5.668256	0.484323
17	6.179131	0.510875
18	6.693460	0.514329
19	7.242206	0.548746
20	7.815248	0.573042
21	8.417418	0.602170
22	9.044682	0.627264
23	9.689435	0.644753
24	10.374814	0.685379
25	11.085567	0.710753
26	11.829201	0.743634
27	12.614619	0.785418
28	13.446413	0.831794
29	14.346324	0.899911
30	15.309181	0.962857
31	16.386191	1.077010
32	17.566274	1.180083
33	18.884906	1.318632
34	20.370416	1.485510
35	22.039893	1.669477
36	23.901502	1.861609
37	25.974848	2.073346
38	28.260649	2.285801
39	30.773499	2.512850
40	33.519886	2.746387
41	36.463476	2.943590
42	39.606605	3.143129
43	42.923839	3.317234
44	46.375509	3.451670
45	49.917935	3.542426
46	53.524784	3.606849
47	57.133450	3.608666
48	60.695381	3.561931
49	64.190213	3.494832
50	67.571890	3.381677
51	70.804796	3.232906
52	73.864716	3.059920
53	76.729569	2.864853
54	79.382066	2.652497
55	81.804101	2.422035
56	83.996372	2.192271
57	85.969979	1.973607
58	87.720589	1.750610
59	89.258445	1.537856
60	90.593069	1.334624
61	91.754127	1.161058
62	92.741659	0.987532
63	93.576827	0.835168
64	94.288858	0.712031
65	94.886716	0.597858
66	95.381380	0.494664
67	95.798305	0.416925
68	96.141384	0.343079
69	96.424711	0.283327
70	96.665136	0.240425
71	96.861520	0.196384
72	97.026202	0.164682
73	97.163094	0.136892
74	97.281619	0.118525
75	97.382995	0.101376
76	97.471076	0.088081
77	97.548915	0.077839
78	97.618609	0.069694
79	97.679878	0.061269
80	97.736975	0.057097
81	97.788761	0.051786
82	97.836834	0.048073
83	97.881633	0.044799
84	97.927310	0.045677
85	97.968915	0.041605
86	98.009681	0.040766
87	98.050587	0.040906
88	98.087879	0.037292
89	98.126210	0.038331
90	98.162385	0.036175
91	98.199059	0.036674
92	98.232898	0.033839
93	98.265699	0.032801
94	98.297402	0.031703
95	98.329604	0.032202
96	98.359809	0.030205
97	98.391851	0.032042
98	98.422515	0.030664
99	98.452062	0.029547
100	98.479612	0.027550
101	98.505924	0.026312
102	98.532037	0.026113
103	98.557171	0.025134
104	98.581287	0.024116
105	98.606042	0.024755
106	98.628681	0.022639
107	98.651160	0.022479
108	98.673300	0.022140
109	98.694522	0.021222
110	98.714346	0.019824
111	98.735348	0.021002
112	98.755911	0.020563
113	98.776074	0.020163
114	98.794780	0.018706
115	98.813646	0.018866
116	98.833490	0.019844
117	98.853174	0.019684
118	98.870043	0.016869
119	98.886473	0.016430
120	98.903342	0.016869
121	98.919533	0.016191
122	98.935265	0.015732
123	98.950637	0.015372
124	98.966488	0.015851
125	98.982838	0.016350
126	98.998170	0.015332
127	99.013662	0.015492
