# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069326	0.069326
2	0.368457	0.299131
3	0.657434	0.288977
4	0.956485	0.299051
5	1.262998	0.306513
6	1.571665	0.308667
7	1.889110	0.317445
8	2.214535	0.325425
9	2.547461	0.332926
10	2.892657	0.345196
11	3.243818	0.351161
12	3.600784	0.356966
13	3.962459	0.361675
14	4.340453	0.377994
15	4.722297	0.381844
16	5.115034	0.392737
17	5.523132	0.408098
18	5.939011	0.415879
19	6.363887	0.424876
20	6.808594	0.444707
21	7.269161	0.460567
22	7.750596	0.481435
23	8.248430	0.497834
24	8.760767	0.512337
25	9.292735	0.531968
26	9.837391	0.544656
27	10.396112	0.558721
28	10.966783	0.570671
29	11.553873	0.587090
30	12.153572	0.599699
31	12.776891	0.623319
32	13.415392	0.638501
33	14.083639	0.668247
34	14.792764	0.709125
35	15.544143	0.751379
36	16.367322	0.823179
37	17.248376	0.881054
38	18.239973	0.991597
39	19.347361	1.107388
40	20.576763	1.229402
41	21.961297	1.384534
42	23.518618	1.557321
43	25.253534	1.734916
44	27.184939	1.931405
45	29.306647	2.121708
46	31.627437	2.320790
47	34.146849	2.519412
48	36.868435	2.721586
49	39.743297	2.874862
50	42.780134	3.036837
51	45.951195	3.171061
52	49.223742	3.272547
53	52.544329	3.320587
54	55.915509	3.371180
55	59.274320	3.358811
56	62.588203	3.313883
57	65.824880	3.236677
58	68.950435	3.125555
59	71.930634	2.980199
60	74.751372	2.820738
61	77.401836	2.650464
62	79.853259	2.451423
63	82.095166	2.241907
64	84.125004	2.029838
65	85.966933	1.841929
66	87.616284	1.649351
67	89.072937	1.456653
68	90.354668	1.281731
69	91.466644	1.111976
70	92.432925	0.966281
71	93.264902	0.831977
72	93.982166	0.717264
73	94.586313	0.604147
74	95.096516	0.510203
75	95.537931	0.441415
76	95.903755	0.365824
77	96.205360	0.301605
78	96.461918	0.256558
79	96.675463	0.213545
80	96.855632	0.180169
81	97.008888	0.153256
82	97.137287	0.128399
83	97.248967	0.111680
84	97.346164	0.097197
85	97.431331	0.085167
86	97.506343	0.075012
87	97.573535	0.067192
88	97.634203	0.060668
89	97.689864	0.055661
90	97.740477	0.050613
91	97.788696	0.048219
92	97.835698	0.047002
93	97.876735	0.041037
94	97.918072	0.041337
95	97.958012	0.039940
96	97.996436	0.038424
97	98.036576	0.040140
98	98.072845	0.036269
99	98.108216	0.035371
100	98.141812	0.033596
101	98.174111	0.032299
102	98.206131	0.032020
103	98.240605	0.034474
104	98.272465	0.031860
105	98.302410	0.029945
106	98.332455	0.030045
107	98.361821	0.029366
108	98.390988	0.029167
109	98.418619	0.027631
110	98.446589	0.027970
111	98.473362	0.026773
112	98.498858	0.025496
113	98.524135	0.025277
114	98.549252	0.025117
115	98.573771	0.024519
116	98.598270	0.024499
117	98.623108	0.024838
118	98.645951	0.022843
119	98.668116	0.022165
120	98.689343	0.021227
121	98.710909	0.021566
122	98.729961	0.019052
123	98.750011	0.020050
124	98.769083	0.019072
125	98.786839	0.017756
126	98.804595	0.017756
127	98.822211	0.017616
128	98.839647	0.017436
129	98.856884	0.017237
130	98.873881	0.016997
131	98.889582	0.015701
132	98.905442	0.015860
133	98.920125	0.014683
134	98.935726	0.015601
135	98.951945	0.016219
136	98.967007	0.015062
137	98.980773	0.013766
138	98.995536	0.014763
139	99.010479	0.014943
