# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080665	0.080665
2	0.415162	0.334497
3	0.739548	0.324386
4	1.092902	0.353354
5	1.460279	0.367377
6	1.846854	0.386575
7	2.254112	0.407258
8	2.683638	0.429526
9	3.140727	0.457089
10	3.636815	0.496088
11	4.168511	0.531696
12	4.730118	0.561607
13	5.342680	0.612562
14	5.998834	0.656154
15	6.699444	0.700610
16	7.432653	0.733209
17	8.215493	0.782840
18	9.030430	0.814937
19	9.900495	0.870065
20	10.834574	0.934079
21	11.858085	1.023511
22	12.986455	1.128370
23	14.257117	1.270662
24	15.696933	1.439816
25	17.357661	1.660728
26	19.270174	1.912513
27	21.450000	2.179826
28	23.942837	2.492837
29	26.756550	2.813713
30	29.887707	3.131157
31	33.352679	3.464972
32	37.084362	3.731683
33	41.056817	3.972455
34	45.228337	4.171520
35	49.522810	4.294473
36	53.879493	4.356683
37	58.201430	4.321937
38	62.458751	4.257321
39	66.559074	4.100323
40	70.438987	3.879913
41	74.075460	3.636473
42	77.409514	3.334054
43	80.447107	3.037593
44	83.175460	2.728353
45	85.577702	2.402242
46	87.675378	2.097676
47	89.467024	1.791646
48	90.990916	1.523892
49	92.281699	1.290783
50	93.357369	1.075670
51	94.245810	0.888441
52	94.973000	0.727190
53	95.563635	0.590635
54	96.045399	0.481764
55	96.438153	0.392754
56	96.759871	0.321718
57	97.016371	0.256500
58	97.224423	0.208052
59	97.396526	0.172103
60	97.540042	0.143516
61	97.657459	0.117417
62	97.761194	0.103735
63	97.846814	0.085620
64	97.924089	0.077275
65	97.992958	0.068869
66	98.056331	0.063373
67	98.111980	0.055649
68	98.162855	0.050875
69	98.211904	0.049049
70	98.256740	0.044836
71	98.299530	0.042790
72	98.340434	0.040904
73	98.379874	0.039440
74	98.415101	0.035227
75	98.452013	0.036912
76	98.486398	0.034385
77	98.519659	0.033261
78	98.551576	0.031917
79	98.582951	0.031375
80	98.613343	0.030392
81	98.641950	0.028607
82	98.670477	0.028527
83	98.697840	0.027363
84	98.723257	0.025417
85	98.748995	0.025738
86	98.772827	0.023832
87	98.796479	0.023652
88	98.819649	0.023170
89	98.840031	0.020382
90	98.861516	0.021485
91	98.883463	0.021947
92	98.903624	0.020161
93	98.923224	0.019600
94	98.943385	0.020161
95	98.963105	0.019720
96	98.981300	0.018195
97	98.999515	0.018215
98	99.016627	0.017112
