# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091629	0.091629
2	0.429366	0.337737
3	0.785838	0.356472
4	1.165123	0.379285
5	1.561374	0.396251
6	1.985012	0.423638
7	2.432019	0.447007
8	2.898955	0.466936
9	3.398549	0.499594
10	3.926525	0.527976
11	4.486562	0.560037
12	5.076254	0.589692
13	5.697410	0.621156
14	6.365684	0.668274
15	7.079026	0.713342
16	7.837139	0.758113
17	8.636005	0.798866
18	9.464446	0.828441
19	10.339686	0.875240
20	11.270496	0.930810
21	12.272907	1.002411
22	13.334269	1.061362
23	14.493187	1.158918
24	15.751431	1.258244
25	17.123182	1.371751
26	18.640521	1.517339
27	20.318365	1.677844
28	22.185514	1.867149
29	24.249167	2.063653
30	26.548188	2.299021
31	29.084903	2.536715
32	31.852212	2.767309
33	34.845680	2.993468
34	38.066680	3.221000
35	41.486392	3.419712
36	45.076116	3.589724
37	48.812999	3.736883
38	52.607640	3.794641
39	56.450413	3.842773
40	60.297999	3.847586
41	64.055786	3.757787
42	67.717687	3.661901
43	71.203609	3.485922
44	74.506253	3.302644
45	77.575738	3.069485
46	80.393606	2.817868
47	82.951026	2.557420
48	85.236820	2.285794
49	87.264175	2.027355
50	89.030148	1.765973
51	90.564294	1.534146
52	91.874309	1.310015
53	92.983703	1.109394
54	93.911868	0.928165
55	94.682113	0.770245
56	95.327116	0.645003
57	95.849861	0.522745
58	96.275169	0.425308
59	96.620086	0.344917
60	96.901994	0.281908
61	97.128411	0.226417
62	97.315468	0.187057
63	97.466685	0.151217
64	97.594890	0.128205
65	97.700620	0.105730
66	97.789584	0.088964
67	97.870831	0.081247
68	97.941457	0.070626
69	98.003789	0.062332
70	98.059260	0.055471
71	98.111966	0.052706
72	98.161351	0.049385
73	98.208985	0.047634
74	98.254034	0.045049
75	98.295602	0.041568
76	98.336315	0.040713
77	98.376352	0.040037
78	98.413326	0.036974
79	98.449445	0.036119
80	98.485564	0.036119
81	98.520151	0.034587
82	98.554320	0.034169
83	98.588310	0.033990
84	98.619755	0.031445
85	98.650165	0.030410
86	98.679641	0.029476
87	98.708560	0.028919
88	98.737061	0.028501
89	98.764707	0.027646
90	98.790404	0.025697
91	98.815405	0.025001
92	98.841181	0.025776
93	98.864829	0.023648
94	98.887821	0.022992
95	98.910574	0.022753
96	98.931955	0.021381
97	98.953992	0.022037
98	98.974140	0.020148
99	98.993930	0.019790
100	99.012825	0.018895
