# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078734	0.078734
2	0.424673	0.345939
3	0.746364	0.321691
4	1.062808	0.316444
5	1.383172	0.320364
6	1.708161	0.324989
7	2.041875	0.333714
8	2.386607	0.344732
9	2.739904	0.353297
10	3.108703	0.368799
11	3.485765	0.377062
12	3.872800	0.387035
13	4.271878	0.399078
14	4.685874	0.413996
15	5.113743	0.427869
16	5.556149	0.442406
17	6.011704	0.455555
18	6.469350	0.457646
19	6.947383	0.478033
20	7.439490	0.492107
21	7.966682	0.527192
22	8.509395	0.542713
23	9.094571	0.585176
24	9.720200	0.625629
25	10.399049	0.678849
26	11.136365	0.737316
27	11.951510	0.815145
28	12.869838	0.918328
29	13.907674	1.037836
30	15.095559	1.187885
31	16.466908	1.371349
32	18.036480	1.569572
33	19.827194	1.790714
34	21.876005	2.048811
35	24.194072	2.318067
36	26.789376	2.595304
37	29.653111	2.863735
38	32.779206	3.126095
39	36.168665	3.389459
40	39.788696	3.620031
41	43.578520	3.789824
42	47.509466	3.930946
43	51.497894	3.988428
44	55.528665	4.030771
45	59.525638	3.996973
46	63.451839	3.926201
47	67.219486	3.767647
48	70.814848	3.595362
49	74.184141	3.369293
50	77.295176	3.111035
51	80.127828	2.832652
52	82.688932	2.561104
53	84.980178	2.291246
54	87.000680	2.020502
55	88.768574	1.767894
56	90.297653	1.529079
57	91.595054	1.297401
58	92.698877	1.103823
59	93.631560	0.932683
60	94.410475	0.778915
61	95.050057	0.639582
62	95.579963	0.529906
63	96.010446	0.430483
64	96.364729	0.354283
65	96.647315	0.282586
66	96.884060	0.236745
67	97.080995	0.196935
68	97.245600	0.164605
69	97.380107	0.134507
70	97.494488	0.114381
71	97.589869	0.095381
72	97.675660	0.085791
73	97.750654	0.074994
74	97.818068	0.067414
75	97.877159	0.059091
76	97.933053	0.055894
77	97.985790	0.052737
78	98.033079	0.047289
79	98.078659	0.045580
80	98.123776	0.045117
81	98.167908	0.044132
82	98.208461	0.040553
83	98.248552	0.040091
84	98.288482	0.039930
85	98.324773	0.036291
86	98.361164	0.036391
87	98.396490	0.035326
88	98.430690	0.034200
89	98.462819	0.032129
90	98.495249	0.032430
91	98.526895	0.031646
92	98.556088	0.029193
93	98.586287	0.030199
94	98.615440	0.029153
95	98.643548	0.028108
96	98.670711	0.027163
97	98.697391	0.026680
98	98.721659	0.024268
99	98.745645	0.023986
100	98.769289	0.023644
101	98.792511	0.023222
102	98.814708	0.022197
103	98.836040	0.021332
104	98.857613	0.021573
105	98.878825	0.021212
106	98.899554	0.020729
107	98.919117	0.019563
108	98.938459	0.019342
109	98.955468	0.017009
110	98.973865	0.018397
111	98.991839	0.017974
112	99.008547	0.016708
